Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.7549122718982282,0.24504380048535435,0.02699716829156789,0.006766751259407663,0.0004728222163093623,0.7379087057999785,0.2636487865765002,0.029620162221676807,0.0066622748046342,0.0004033518820140452,0.6204226482152088,0.21998816016983258,0.08428985582042553,0.09259271705962434,0.005904605458270303,0.5828839844346166,0.23794503159028685,0.10640791878053948,0.09686669112965168,0.005412543007358919,0.6424487657619626,0.23388520964468107,0.06855371526737386,0.08498105417192897,0.006991082939627634,0.6617268257582709,0.23081472875324155,0.0642999244580876,0.0756030913987458,0.005816551834654904,0.6852746293991507,0.23141708773574438,0.05715790288856942,0.055127581559744426,0.004337453411015824,0.71968218099556,0.21065970683886992,0.04881993825337104,0.04456376020119505,0.00411913580074835,0.7152828364197176,0.21364855972515623,0.05063866836171298,0.03946760649090126,0.0023370162132732154,0.7138959827801643,0.20038985135664372,0.04825869447879348,0.04951926696722181,0.005106330738364533,0.5302161943794137,0.19846728110248857,0.11422915813328974,0.16603439630879963,0.014809329608102224,0.5328305495548132,0.20894569970829388,0.10675220391827937,0.163747360174141,0.013992860365598419,0.4766321955968424,0.1993532989745017,0.08463277324240925,0.24311742676059808,0.027874452899106325,0.5431086563640557,0.1952047932839788,0.077450102510511,0.19625340289754845,0.019695751161486728,0.681392165007042,0.23811512072190946,0.047581701669509965,0.05901339984305528,0.005702436330623812,0.7033456796427923,0.24015847780715396,0.046932127129976964,0.03767545161326465,0.003220734389765206,1
0.8731172928175197,0.08608042902489364,0.015569262622772535,0.009492648730715557,0.0010829207327082639,0.8584449947825522,0.09124510870388532,0.015419203830580075,0.011013881938101478,0.0012616278565551534,0.4423235434263307,0.22783879025314555,0.16729862245723448,0.17325493098698408,0.014234908082239045,0.4985161566807605,0.2098212491461541,0.12429891781076677,0.17539439923895417,0.012019363057220782,0.5626120725199957,0.19447329527153737,0.10566390868215847,0.14566316266730422,0.012823091804818595,0.6142951846177532,0.16342535158102026,0.10874665414023367,0.11871914773075493,0.008868670257840753,0.6901637534785121,0.12581131004347565,0.09000443004036542,0.0899538478548723,0.006182247657882065,0.8129229371756208,0.08949960479501047,0.04438787132123151,0.04431317949584249,0.0034590630461824303,0.5741787454673718,0.14015206366847918,0.1841466137395617,0.10543913163205813,0.005776431301835475,0.7152541870451683,0.12090942470087938,0.09830899462311701,0.06461653453729399,0.0037973551868750502,0.5172038616909675,0.16833716347348784,0.10956719926483595,0.2089378143992583,0.0223441819479089,0.529105542748377,0.15546524275388734,0.10538758617214716,0.20365688205919052,0.019737450486280995,0.5142485850934361,0.16270087087467813,0.11012888554916232,0.20713438832903927,0.02403663763849541,0.6902029395069958,0.12876454017230343,0.06437309575308792,0.10611037708918523,0.011243001515952224,0.6727649147409704,0.16430381125896107,0.07728294077338566,0.08948684688074224,0.006431555959211397,0.7661078010937582,0.11945656103620982,0.04798867827842337,0.06343722615545024,0.005726921134940833,1
0.7972735315175619,0.1287823451903703,0.029756638388121478,0.047334497691774044,0.0040267526011276405,0.7953923290852678,0.14439912973891125,0.030403249526136458,0.027665659720992063,0.0019506779891438472,0.5841150828708581,0.1938057222301614,0.1026319040719328,0.11807833706026796,0.008007301567483858,0.5783004604041428,0.1891376735986403,0.08687015911636337,0.13558218319097468,0.011576097853790279,0.5818934891284971,0.1544673611646725,0.1516840612453938,0.10916904137550787,0.008703525445702345,0.6923313795511727,0.13948840191782572,0.07088331848574515,0.0895883714869434,0.007497592558935259,0.6547699306346156,0.1747172524955891,0.08808160033362918,0.08945648906208571,0.005729292759054919,0.6775702132904478,0.15127184743617395,0.08473649934414519,0.0822839266917062,0.0050952257184330215,0.5695017963703354,0.17246668250790997,0.10389682587505088,0.15363207274684584,0.013185672083983246,0.6198977841778583,0.1729111335153909,0.08757715179232678,0.11762108776810914,0.009359400159073186,0.5197728692645631,0.1701712159281943,0.10527550746920432,0.18468553292128578,0.027643966604165845,0.537376024652455,0.1236661362862809,0.07126052660372041,0.2342086290587059,0.04326365735960809,0.44489770419164254,0.1255098120877862,0.08610134338584514,0.3010918939292064,0.0555872016625823,0.5178557912152212,0.11493509299444837,0.0724127025974588,0.25918925469354337,0.040513253207989514,0.6162512055926427,0.16849407341014955,0.07541292960324684,0.13917287129174175,0.014008970130356912,0.5452819054141568,0.130955074654691,0.08057432811310737,0.22109491535238396,0.03269119614385452,1
0.6858888351480668,0.18386340441309218,0.09268397111210405,0.054369028817939806,0.0037942301800087757,0.8371196469232944,0.1490521819483727,0.022745068897771087,0.005275688640602229,0.0003404916791208323,0.742877982849073,0.16947907949334817,0.06555536746987682,0.037465428711872084,0.0026065708195727707,0.5035133255953708,0.1812886209669172,0.2710378379973036,0.06244177970542458,0.003968586005640057,0.751341005992995,0.17406249230620652,0.05978487954418157,0.031049005582406107,0.0023183928287855635,0.3726840183053304,0.2186067698814667,0.3521936849231861,0.08033258146108974,0.004106729323353178,0.7489406372873821,0.17908377656607471,0.059978960118107556,0.02848896934725918,0.002115925531675639,0.5174341020886591,0.1881302302204554,0.2335988026440075,0.08049778675847385,0.003250136364401961,0.767793303309824,0.16325545815930734,0.05791219653191295,0.026806229130115582,0.0020385818829675266,0.4970788040339057,0.12701698621406662,0.3338889929174663,0.0551606760691453,0.002201536343717234,0.7657238863097102,0.1659730635629735,0.056738229189142834,0.028668598791388316,0.0023308984707121625,0.6023327953293662,0.15060350170352782,0.14561811484053003,0.10550755580321247,0.009066757564482726,0.7489653177532791,0.17231818577774974,0.06175766555472536,0.03265843532175362,0.0023495915016305997,0.43258844443275546,0.15746334063059803,0.22171538416372694,0.19230951795554543,0.015005764903113752,0.7697593797562026,0.1598530015419024,0.055301251215176594,0.029752471951151545,0.0021609653759120206,0.435574912874973,0.1457590607837757,0.34870799765643373,0.08410962823653606,0.004084309367507296,1
0.781218730012349,0.18182142323043396,0.03406781432403662,0.021998733031916802,0.002671383763270713,0.7599857035301854,0.210275592369007,0.03395512134661188,0.007553884332137219,0.0005922989474841795,0.7605346094871177,0.16852049372238362,0.04612608568366249,0.031221072748789252,0.0034301039470438334,0.7617212515208764,0.1878166324957482,0.03835894718071455,0.01789190464652654,0.0012366699508393813,0.7724651363277866,0.17263697209953902,0.04642000219017323,0.016119926660667815,0.0007756735210644892,0.7805294196426245,0.16669632457804465,0.04434002219269455,0.014352357027322547,0.0006714159865353374,0.7699858669014301,0.18337898572829175,0.04386701895326708,0.012237996076232964,0.0004457296000840774,0.7836152134386936,0.16723537449131554,0.04213743250456754,0.014035312066656718,0.0006160248723624701,0.7759137886696359,0.1881413093347674,0.034122537852965686,0.011895249565468611,0.0005318346540901091,0.771171419258456,0.18004619361334298,0.037942934293594174,0.020433547503111257,0.0008956663039997179,0.7748596886847758,0.17160983335555444,0.036484645574188304,0.02268835342236297,0.0014931649499550564,0.7833237086508986,0.1686050922233038,0.03323207562442556,0.018690467390468823,0.001439454831499176,0.7632712652539144,0.1836339069077223,0.035229374963528556,0.029494238554217442,0.003252773244374754,0.7562482419782603,0.16151657187334786,0.03590844482455642,0.04774764295565796,0.005185396132491625,0.7758671582111012,0.18726352744099073,0.03700464367708675,0.010829326263613789,0.0005501732217330436,0.7929024863176118,0.16869927450913333,0.032525300058014774,0.013898091713559662,0.0007458663731712222,1
0.7398652174980929,0.1635802244378347,0.04788503896939648,0.06466747995374215,0.004154038550707459,0.7810775417049997,0.15081404139708116,0.03375919415226802,0.049213929684982206,0.0032872324312424608,0.4606000610179472,0.19583375016500187,0.14857261973373823,0.21064569613390668,0.010076328194617417,0.4873077655355762,0.1800422119166771,0.1350580664631345,0.20921721077467562,0.010304295706893304,0.5065159023345606,0.16582902799537869,0.1462775520447355,0.19580907280120582,0.010134391467177487,0.5398501363027735,0.16821044411425876,0.12053839486769802,0.18114526479313736,0.010143661360742545,0.5714637468165708,0.1560854593073913,0.1143505397615832,0.167130871231434,0.008894846021099849,0.5270621003574562,0.17174976960748847,0.12621459597362622,0.1869877524355726,0.010088260460771607,0.6044390722213521,0.18253625566449358,0.10084619540195001,0.12031632670184626,0.006082227471196966,0.5280398684942575,0.1714227548825697,0.1331710027153023,0.17456272779117096,0.009849239923246291,0.42500807128398344,0.18503771696613802,0.15395536891531952,0.2493348861175194,0.014687813631313938,0.4048287984262649,0.1638015002566577,0.12731252038115978,0.30702031842853583,0.019559240872581877,0.5295329698535605,0.16349760612294392,0.09826472659153677,0.21718419116683865,0.012835750789639762,0.4357335116879857,0.15222604157338662,0.10423038922340169,0.30160297176510603,0.019192237792800108,0.5447488437322329,0.1520165425458258,0.11270836774908102,0.20139477856910779,0.012388073127003803,0.7469584557038804,0.08908155453500138,0.05314626800577492,0.09034593037477559,0.005251329498668231,1
0.7555445687548028,0.1346443497879159,0.05487032544548154,0.058332656402424826,0.001484940032533266,0.7932740943850153,0.12222392944710077,0.040842199052220744,0.04593701669132724,0.0013991838298227576,0.33755933986649517,0.23446604155360912,0.20303744941078783,0.2400532966803348,0.006228862241336164,0.31043505106921176,0.21913752859742708,0.20876639763752344,0.27910299555773777,0.009240654564964219,0.29711719238751577,0.17836318622199196,0.228774823642889,0.3323742869307814,0.006962105851272866,0.22049993844311486,0.15362174870097012,0.1930179327384688,0.4505245758882347,0.011358537949818179,0.4747056150120717,0.18378800168181908,0.15390705301180196,0.20094680810537155,0.00542540646246243,0.4003602270348632,0.18100956384723094,0.19070231726833534,0.23910236370005744,0.006548371341672404,0.553197225172932,0.18294043795342382,0.14373586040897507,0.1293002790644365,0.003860229717991548,0.42249767016511863,0.21454886837021175,0.19692764058527665,0.17970120960310826,0.0037978769929304834,0.19995320076823014,0.17356945951309594,0.19864254975665302,0.41890271898941484,0.036466300122134046,0.2722129657647284,0.17067802729310988,0.19213528735763705,0.36632792016936955,0.02270817819743371,0.25001778556094156,0.13749006494146845,0.17699232249972835,0.434364702943234,0.028410203199056974,0.3484314008549115,0.16288833738299904,0.1525703060085975,0.33378790821215903,0.02415728644711533,0.4734005926994451,0.15582865440113924,0.16076214758737367,0.22582515345106102,0.0076340465102323314,0.4338015899149989,0.18646425967576877,0.17070138403844806,0.22128477513122188,0.007405985155326367,1
0.7841791356735772,0.1992502193341511,0.034566837227212176,0.010070725653743976,0.0005213151251465546,0.7237279449609768,0.22060396010039834,0.055135388069924775,0.01851890209486979,0.0011359291869073244,0.4920134636955822,0.1954746907312371,0.22758037721026578,0.1021726640115465,0.00497241358782049,0.3283646994885318,0.18457439436331335,0.29526302059887316,0.2041446928401304,0.008304449023735656,0.3890106840403391,0.17474156039970978,0.34726493310070344,0.10984588279757168,0.006122124934393354,0.293723820932495,0.11744464738438747,0.5304100606137649,0.07043764548400416,0.0032329363258673132,0.4881256521406687,0.1928881752247901,0.2633433628496232,0.0786622257916698,0.003981932897934655,0.5810003877760449,0.18132728082853672,0.18887776540288057,0.07073226032650388,0.0027874135441590306,0.5834123555267415,0.23136087102933747,0.12923853339528324,0.07469106079798331,0.0037736721494864003,0.6481587504217863,0.21332800796102916,0.10028364557916859,0.05667767112972615,0.0022868602105336495,0.5897244607675302,0.1296623517660781,0.1646501731251428,0.11341732083027672,0.008248349410176893,0.6059788450582451,0.16767197464675665,0.1360578864571193,0.09787747334818526,0.006718249499082278,0.46131996131939007,0.17669775825567144,0.1985735274853883,0.17316054254716548,0.012388894541031042,0.45791818574551046,0.17443502350969917,0.15496803266678724,0.2202522589279083,0.017185785232956875,0.4706398764050763,0.19337168499376226,0.2710756644094473,0.0856971263802437,0.004862657857904385,0.5943481037737033,0.1941435322815475,0.15691962684060087,0.07451729418864791,0.003822079982404512,1
0.8182247735872822,0.16640635076738994,0.020459206709725522,0.01292795363848344,0.001047553367230525,0.8186411233764246,0.17188715479388528,0.01647751887135753,0.009007222287859171,0.0007775000692019841,0.543761887950168,0.21214687462232942,0.12749802097076413,0.12941057440160902,0.008484319575295446,0.48333732476295366,0.20483871873844284,0.13706373505880964,0.1856828726259548,0.013423519765132381,0.5991640437761104,0.19426485167178612,0.09690044109535942,0.12004461294886117,0.009123714919322973,0.6394413416258042,0.1764980217593149,0.0897445566800484,0.104247174224105,0.009195289268837397,0.6912823488564723,0.16611720100099625,0.09320014106040085,0.06588211422227473,0.004006459516072021,0.7045554161431752,0.16754188517359087,0.08048431569677483,0.06194284394996534,0.00490721831301912,0.6420061869356181,0.1487156279588435,0.0866268817178551,0.12702404674499918,0.011442276584261184,0.655535856543783,0.16245070743871665,0.07855844280917577,0.11062250016271691,0.009675417871086184,0.4621455210217375,0.1649802132375478,0.09941253058291095,0.26981307880932875,0.02465610189657984,0.5744067329515926,0.15064335492348063,0.0761923657875859,0.19009582769061023,0.016137001056362375,0.39760276771846387,0.11305922314162016,0.07210977458298524,0.38935474139562326,0.04345132063904622,0.4760154465616681,0.17084087274342247,0.08033488938869128,0.2680523804769226,0.028596661042088054,0.6796322993691762,0.16719686603531528,0.06104160328114327,0.10376118666760589,0.00932034029949129,0.7153377568209385,0.17075734042350937,0.05993387037396398,0.06734402825383319,0.00534489010542964,1
0.7718095152425005,0.20649427817166968,0.03332436907814003,0.011933067284529478,0.0005673188917610243,0.8021883825057569,0.1747945729934781,0.028431086938081357,0.00945219214860041,0.0005349750707343972,0.46828416612136736,0.22496589345212617,0.18924587601531173,0.1398877912494419,0.007216181303804114,0.5091834674361793,0.20269123686766585,0.17208231300612006,0.13330872604472685,0.0074386928638692845,0.5711781262872653,0.21314827681796505,0.12945747318917503,0.10923087141520225,0.007169115187009472,0.48556043208675026,0.1898616628275159,0.21791818235064392,0.12124418102719589,0.007596381119298562,0.6323598037395015,0.19552452667237208,0.1202097433401027,0.07380505661811719,0.004213031122686192,0.6011483344410903,0.1831534788727088,0.15030762903932582,0.08106341460020171,0.004124975855615722,0.6837642638498096,0.1956219036302686,0.07902856625268886,0.06047258586166323,0.0033663335054943534,0.6338920713340076,0.20339156424668403,0.1015148448630802,0.08121986929866622,0.003497993477900081,0.4036768972870964,0.18440345143888995,0.1969232875629686,0.22200561505669505,0.016443265896294933,0.48065943452652504,0.1775697275595962,0.16172212448171291,0.1899813809256727,0.013102603177899838,0.46126973651027614,0.1769514790279303,0.10833426820411932,0.25287047345139124,0.026982952349630263,0.5754681170783426,0.20011053432658657,0.0835973105374547,0.15054277226973123,0.014184333526148419,0.6128820225301285,0.19927181583769615,0.1065111605340315,0.09707735477976251,0.009825351601616268,0.6248429091212923,0.19982549960078808,0.10826160194781366,0.07675948687776604,0.005676542253211475,1
0.5842356498060971,0.1652792133813167,0.11423836831405361,0.1407889242781642,0.014657035596425862,0.7485767027227065,0.132070708661953,0.047520956440035796,0.06390376493801418,0.007532681720481932,0.3189083397815126,0.19830481557297688,0.2087762589504365,0.27942390178129134,0.023868254104856584,0.3240203221573049,0.1915284180365328,0.19032647522240545,0.28764588673073327,0.027903019517546562,0.425633977693098,0.18643347070278646,0.1687934832068632,0.22050717120409905,0.02155148622615947,0.40051340981141564,0.16158684928397887,0.17661303202420028,0.2601756485196056,0.025478752051824188,0.4529929919528002,0.16089554379002383,0.16388803878087366,0.22070483455277232,0.021191031060128214,0.44336572866365204,0.16707798842344498,0.16583705836775436,0.22081126989299046,0.022245738536519354,0.452797419648759,0.1576873963918819,0.16513492729925466,0.21799043598542941,0.021093055372851204,0.4150766246056287,0.2060670416417296,0.17287339876089425,0.21401690325507877,0.020548092189459032,0.4695343755330786,0.15621876613719285,0.15474855168485177,0.21440550062083036,0.022598719816395413,0.3839218719966025,0.16180155851838685,0.17510379920175076,0.26949265574692005,0.02681594886996738,0.3982773387946728,0.17492492287972514,0.1382198421561151,0.278685289892944,0.033426897763206564,0.5134646985651811,0.12038138943041043,0.1404680284486258,0.21585762190777028,0.023889136122855162,0.436794689884315,0.1867064965476921,0.1495297967021783,0.22621181598094564,0.025807314541503836,0.40437240488155185,0.19063414655974967,0.17446703611728182,0.2331330956093921,0.02284144230983921,1
0.8157927380558406,0.17082404195111858,0.021656707694869562,0.009756262925908235,0.0003947415528172074,0.8200233280804163,0.17305824914397022,0.01694267236511921,0.00852243152597161,0.0006113036736883642,0.39718354481168305,0.2663123390058796,0.13617362622952398,0.20337465172065625,0.018905213292545135,0.46300871808668564,0.2531125152974122,0.12468302604613576,0.16291979560860714,0.01575282483954174,0.464785529968042,0.2203071954831504,0.10719057782258024,0.21131932822280358,0.020626615304607583,0.4973673612812823,0.2379537870049808,0.11648595968191335,0.1599138000395207,0.01576154703421234,0.7069531217140752,0.1869470690013909,0.056639450486245524,0.06086289952085071,0.0041775931421946175,0.6732949376216899,0.19929866245582778,0.07078275723026879,0.06914491955960232,0.0035165003448297265,0.7748778619232766,0.17036086602653197,0.03395664263858973,0.030667714265970435,0.001930798083187478,0.6633186835742549,0.2098711570430629,0.07345402147112538,0.06427821239681236,0.0017895519303336015,0.27316863282518655,0.1500606051937253,0.11583429546284746,0.4241713906795255,0.05014838411026591,0.3039900793241327,0.1758788463117585,0.13271139382357247,0.36182635069012115,0.044587414903348964,0.49595018731307017,0.1770915389723313,0.07828971466790437,0.24048895682008128,0.02762649099537935,0.5488558313247088,0.18384686461096814,0.08083953411452778,0.18618321976783267,0.022952200116895364,0.676442487616241,0.19824168717434795,0.05326310220219363,0.08313040461206919,0.00712807641852119,0.6700491557314466,0.20331028873195378,0.06196668198091771,0.07739456261368453,0.0056962888258685245,1
0.7791496673387245,0.15850864894981467,0.03852742513784181,0.033790505727035944,0.0011999815911560997,0.8101370560507632,0.1468906082789009,0.028454126618140972,0.02317252048467112,0.001343062521903077,0.39061062980141525,0.3252836379958136,0.14374808364339517,0.16409689632914645,0.00450288898793601,0.41942516996957996,0.3018480303956652,0.1447698344526747,0.15351810677549008,0.005122810270801985,0.3909146692596083,0.2767154633236381,0.18999229079436772,0.16662855125942114,0.005424512484346701,0.4212466330764282,0.25513451117931096,0.19057887386896388,0.15682778682087037,0.004628261797935584,0.523803045918554,0.2324808535449972,0.14055041038560584,0.12116114185862216,0.003809400561113429,0.5032812048310575,0.22785700205858797,0.16450761405240544,0.12833823663141233,0.0036186293854323487,0.5170973992085356,0.2688677737326238,0.12458520219598249,0.11026631949414045,0.003493272233565632,0.5250613858808052,0.2446543348085895,0.1151049610390196,0.1316355221648367,0.0034841195483780642,0.34018751102345796,0.3138008683020039,0.16014687565682043,0.20855839371948542,0.008421886660455145,0.4320906686988255,0.28563466887404154,0.13989224642407938,0.1641568948180573,0.007514586218359203,0.5068852443698801,0.21465095905994333,0.16214158101832932,0.13337309671716854,0.0047825298645070855,0.5373574149673003,0.23599936846201303,0.11582867076439092,0.1285373728136453,0.0065436088320611294,0.526324611915785,0.20271595132555648,0.16181177715341874,0.12309259658095656,0.0042744347389129115,0.54298709791279,0.2089110350815229,0.13660335559823036,0.12699372969416306,0.004886290902015876,1
0.7953646056611081,0.1530143329270203,0.02597503021942279,0.02897480066765082,0.002459737451157477,0.772045072984797,0.15982149341049445,0.028391388892560095,0.0439146252493597,0.004744277209411121,0.4831405840281555,0.21046849681890625,0.09655859293257897,0.2094977002043209,0.022024923128552868,0.40630138974666197,0.1618456661207991,0.10283393198381237,0.3025520688789874,0.045218109342081425,0.5774636520129575,0.22520477549950582,0.08532716001296797,0.12448099551485028,0.011770061757868454,0.5192350622774305,0.17884044082813666,0.08549729277803798,0.21325700425058067,0.03020570593657086,0.6717183852165195,0.17576664324466273,0.06736530413672759,0.08843503490350021,0.007154566805574871,0.6823500474888797,0.1806520888313925,0.061249940684768404,0.08087364716584486,0.007172062794318409,0.6555544017593817,0.1620474874415,0.06478402049194419,0.11534354530667176,0.011294025883976254,0.6805674492595072,0.18368819218422391,0.06658546543517545,0.07169939345057386,0.004789431326846569,0.5363239129943799,0.19179524238422332,0.09925209595484526,0.17277123190990362,0.017511183066407927,0.21410244881916995,0.08741988072723629,0.11867195919084507,0.5230715497488332,0.08084889335334931,0.5234035247257989,0.16973448705193636,0.08395198776517254,0.21706111078218449,0.025259759248235758,0.34695015340404034,0.12731679268330426,0.08798159286982775,0.4050777076540722,0.05059435733341896,0.6289178535983188,0.15583352295441036,0.0668646768649586,0.1462130948823572,0.014918539586810149,0.651808743198269,0.18219819283857833,0.06167665983299727,0.11027974375671824,0.011965561930879982,1
0.7353528092717398,0.13626804122037753,0.038375541394566996,0.029989607021796365,0.001766601098910864,0.7516296185923695,0.1273312110385999,0.0381803752683252,0.027904383856670503,0.001468244859465276,0.7609143058641632,0.12807516641956562,0.02607991854410817,0.009351196031493128,0.0007111472832804561,0.5917128919661535,0.164575150015416,0.08950104255571065,0.0802411577559595,0.004167507021043493,0.4940229366654107,0.040567665996916163,0.012260736751334876,0.011178208313528839,0.0006662624557706252,0.5634134297487011,0.15977659797235166,0.09264164715880711,0.07985550228583096,0.0048682209435687955,0.68045437157309,0.12237654115351226,0.05725341784270737,0.054965518285853186,0.0032204897301556395,0.6098244194366463,0.1499862821713908,0.08355289935416903,0.06741995831808503,0.0036751323831982568,0.6384711615152033,0.1283710937727709,0.0695428012426401,0.08054365369296498,0.007679796518350747,0.5899384287201305,0.175246219751413,0.09169219351265757,0.08622973530420602,0.007214745437135451,0.6568747424943189,0.12752473061502664,0.045587462280424394,0.03867363540441506,0.0025782313547166457,0.5864127456717937,0.1519832004338757,0.09127216717273204,0.09151295864589144,0.006365039011285794,0.6625056245833449,0.15144083260932853,0.0665457907273731,0.059645187981016125,0.004156693378629624,0.55933417556569,0.10171834212775015,0.05645031642723438,0.057706223163531474,0.004091486538353986,0.6559636945302219,0.13777695502869314,0.05797104336525226,0.05689704897371962,0.0033445293071610303,0.6550374723354245,0.12383316668771578,0.06143543504799565,0.04655074720362087,0.0024671815768255527,2
0.7181076119809351,0.1821172616909319,0.08345663083358379,0.029142437711685818,0.0010166408699423242,0.7802438732809365,0.18259027359881796,0.03672757944148371,0.01120658941770323,0.0008659375698049379,0.5322757255739584,0.2403101192527024,0.19416630095453397,0.0583901717180708,0.002289696487127123,0.7352654374787038,0.18971822261731364,0.05073338878246778,0.02369449700116865,0.0009501062466728595,0.4311679302321217,0.2073152630477037,0.3120917169276874,0.06671445797934226,0.0025682359579956558,0.728840571260338,0.1850791327922985,0.06863307703774232,0.018757398600944553,0.0007126731308639038,0.5905562275674715,0.25758328120440005,0.09921285304901876,0.06998141326904135,0.002903224098546112,0.7473556545454163,0.18742786677418677,0.041282881741689405,0.02646922935714811,0.0009355191232372818,0.6349448909760488,0.21853528211287065,0.106033383730207,0.05156201989274429,0.0028841354739720655,0.7237867915754287,0.19078183080759362,0.06455125812459417,0.025489802394217425,0.001030688607914706,0.5343348727804698,0.23557907989508511,0.18667966130397715,0.06500115769387622,0.0034184716693192196,0.7106882218590552,0.18415840313053242,0.08436068601648933,0.022796503549091247,0.0009713162762484574,0.6864841303840494,0.15727784290446956,0.08675805613437429,0.06840193436668082,0.003351815208866489,0.7294119391398695,0.1936710595829073,0.06397527060287726,0.01707307178903999,0.0007640547392736334,0.825434390305944,0.12457423169985452,0.024379081735231223,0.017692727151984847,0.0007918139103944434,0.7276264114955414,0.1968170402694672,0.053211851564943145,0.02811994307742815,0.0008882003139934551,2
0.6850408815714591,0.1606924667780625,0.09431851644879757,0.07661781371761058,0.005128299844880065,0.6915001956897358,0.1702675910507882,0.08757470511550984,0.06902737564986675,0.0051077869161581324,0.441970418736309,0.1735289574041939,0.1902625399609799,0.1984497816117071,0.013545452086599552,0.36794663944352274,0.18078094252477012,0.24187969423470507,0.2253711446828868,0.013538229399186186,0.3274019633303564,0.13371797463384166,0.31507412986457983,0.2287430287955887,0.01605144041516771,0.49477991939216076,0.1484075671792699,0.1921169286560837,0.1753380792266412,0.010526750035133437,0.42811242105042185,0.14772496648468472,0.2557699488176921,0.18019617572230107,0.008929674088486847,0.43529830438386363,0.16190728871278043,0.21209491448397008,0.20164038600117015,0.01271189715454079,0.5674988851692578,0.20836374905183977,0.13636451422452397,0.113679363452,0.007532873550853418,0.4840648503050944,0.17280374318012812,0.15005030247911857,0.2040967579299552,0.017090960815318055,0.24689548339524883,0.13735179259176097,0.23502023277588144,0.3648320278566938,0.043959074573334124,0.22970014101344666,0.12051131668187448,0.31319001270562047,0.32362252581668727,0.03688673864126483,0.3162366419511851,0.13419263572670576,0.2967963928404892,0.25198730273127434,0.01774975298109077,0.4664669238392159,0.16339194737996451,0.1992300181001271,0.1773269379491332,0.012539762650768348,0.4045200849679673,0.15670574416155927,0.24206714291700793,0.21380286024505146,0.010280574208063888,0.4039362298155533,0.16643750779599972,0.2375827659044672,0.21002182382981027,0.009519315775729235,2
0.7959656790250027,0.1576914342342077,0.03180685322844229,0.021483892553443393,0.001625789514083919,0.7399966063980993,0.20140599024744604,0.0469344783315269,0.03378561918270387,0.0022598514668067168,0.5827116556993394,0.21915120370687347,0.10779959917691032,0.09838524901355503,0.006204449341988213,0.5470122285814433,0.23609205683838963,0.13146815964240752,0.10444558173040913,0.00599126296165249,0.8239125290287113,0.09336389268772693,0.04604135096834392,0.03472100337427773,0.0021557339440586294,0.6330398670188511,0.17722624919835783,0.12011399979138243,0.08260392568405837,0.0051452563116593285,0.7053706449964673,0.14932030425254741,0.08262529988174835,0.06293458298913585,0.0036404658260660197,0.6802068545683252,0.13713046713455668,0.08881490325745821,0.0653043718434121,0.0030706577697888725,0.641145698503613,0.20426671032382696,0.08620469721810377,0.08237897564828404,0.007565379504326024,0.5500797321327774,0.1776769052382219,0.13521670828145588,0.13765239527470116,0.015246194822690172,0.5317084185152916,0.16528857858426696,0.12244681785919159,0.17134402127249507,0.01744006378914735,0.48743735532722526,0.16725778544360084,0.1465624429142586,0.19418223040424565,0.017858786629742128,0.5658686541699426,0.1936882758392327,0.12422427671332076,0.12089492388034184,0.009809886374731807,0.5607760779386933,0.17123261638008327,0.10411446972018053,0.17345837324358282,0.014027233349817998,0.8046778000183621,0.0870018098934464,0.027810597526200753,0.01838367032724344,0.0011331682793854613,0.7247147607554267,0.1388265906328569,0.0818123352797292,0.05872328342468775,0.0031231045784914746,2
