Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.7254671754016324,0.22960025110626436,0.024715704860366845,0.0051722093568118705,0.0003151519170571277,0.7125523498948901,0.24182943612185134,0.026289791657217797,0.004699468934336438,0.0002488726288295228,0.6918552286680018,0.2322712592715498,0.037864133189416525,0.02180025652457515,0.0011881719773502762,0.6840232736573525,0.2396739119418951,0.040186722232947,0.01935058543604209,0.0009155695361999759,0.6413310390536617,0.2243297002598042,0.0595097171927208,0.05395645673309744,0.0035198290861395577,0.6382774044116106,0.23082203066710946,0.06381748110204981,0.048205051970228556,0.0029648127092015727,0.572927013669336,0.2306599375404452,0.08716481181249902,0.08865747282453729,0.006166847562186822,0.563163734361743,0.24409848678340126,0.09364437976236294,0.07870199871907624,0.00576402093651961,0.5475012594584853,0.23292308341780776,0.09564889354786031,0.09879801284893065,0.005967467956449271,0.5840970207378741,0.1889917876450527,0.09059154150483242,0.10600274146151292,0.010152614465618185,0.6833877185523055,0.2188563152726164,0.04128492266552003,0.03642012447654057,0.002678072223086364,0.6898879676504397,0.21884171391334242,0.040440017986502826,0.0306920679795737,0.002313926143305692,0.4163486321648087,0.14761915462387062,0.09860954334430057,0.2933880155440205,0.03268201698956064,0.44460190275363115,0.16002662576227597,0.09477608365059939,0.260626498841116,0.026209477568425055,0.5671408695596114,0.2056824916922201,0.08227523209167002,0.11928332614379121,0.011261939938128691,0.6102761268547101,0.20877923768485354,0.07984891335920062,0.07595892820985889,0.006060570529908255,0.012914825506742278,0.01222918501558698,0.0015740867968509521,0.0004727404224754324,6.62792882276049e-05,0.00783195501064926,0.007402652670345317,0.0023225890435304777,0.00244967108853306,0.00027260244115030036,0.0030536346420511062,0.0064923304073052635,0.004307763909329007,0.005751404762868881,0.0005550163769379849,0.00976327930759291,0.013438549242956066,0.006479567949863915,0.009955474105461048,0.00040282662566721184,0.036595761279388794,0.043931295772755063,0.005057352043027888,0.00720472861258227,0.004185146509168914,0.006500249098134181,1.4601359273974657e-05,0.0008449046790172041,0.005728056496966869,0.0003641460797806722,0.028253270588822432,0.012407471138405346,0.0038334596937011772,0.0327615167029045,0.006472539421135588,0.043135257295098706,0.0030967459926334318,0.0024263187324694013,0.04332439793393232,0.005201369408220437,1
0.8261692617264595,0.08144085009643598,0.016041309072570748,0.010204302765584611,0.0012008142038222097,0.8096417324169871,0.08830383565018264,0.016789451799485676,0.011556477769601059,0.0013708205253421593,0.5931425486608121,0.18013883697737929,0.1015190553547194,0.09156311456212508,0.00758334602964804,0.4944916062621849,0.21910405036350497,0.1240174975119122,0.13347202888678666,0.009765241994069591,0.5448571056941363,0.17908813433069165,0.1219513188722202,0.12035436188621927,0.009199646738728105,0.4424546735935923,0.2104729056043325,0.16693182258728093,0.15108764748529852,0.010260571342302129,0.4665891904831784,0.18848263981886854,0.18151935456379503,0.13177227352962426,0.0069425864986381,0.49477420463967625,0.1856044557845064,0.16145682155139282,0.12282483765935727,0.008075996542089547,0.4325766239185943,0.1700876667599625,0.23366953810555655,0.13555617318446606,0.006373737412678926,0.46438556584802854,0.18756107015819332,0.18695702031094488,0.12561663835122763,0.007591760610537572,0.617393333852871,0.12371131296844895,0.07852964567297639,0.1399017229405323,0.014802594129901953,0.5151806169665695,0.16333798428893698,0.1095300532350182,0.17386193407986228,0.016279360051044228,0.5287416545350829,0.13794417712151416,0.10677672963851399,0.1830171023932381,0.020904422399721977,0.5153623003861268,0.15802781871341368,0.11168187775697853,0.1678778193182681,0.01769609106264697,0.530151349974284,0.1914209520259602,0.126437898212953,0.11981147950999062,0.007718589235587023,0.5322942873265212,0.1762438983778956,0.11661733536148201,0.1345169765284859,0.011389762456714357,0.016527529309472433,0.006862985553746662,0.0007481427269149278,0.0013521750040164475,0.00017000632151994966,0.09865094239862715,0.038965213386125686,0.022498442157192794,0.04190891432466158,0.002181895964421552,0.10240243210054395,0.03138477127364084,0.044980503715060724,0.030733285599079244,0.0010609246035740236,0.02818501415649788,0.00287818403436213,0.02006253301240221,0.008947435870266987,0.001133410043451447,0.03180894192943423,0.017473403398230808,0.04671251779461166,0.009939534833238423,0.0012180231978586465,0.10221271688630151,0.03962667132048803,0.03100040756204181,0.03396021113932998,0.001476765921142275,0.01337935414895608,0.020083641591899515,0.004905148118464542,0.015139283074970006,0.003208331337075005,0.0021429373522371398,0.015177053648064598,0.009820562851470996,0.014705497018495287,0.003671173221127334,1
0.7796426186487544,0.1315876605588299,0.024933749584262015,0.03323254379997834,0.0028838879640595495,0.7674765218682127,0.13247412135772793,0.02571261026760764,0.02524100514455737,0.0020282110506692408,0.5987605504391199,0.20336628081788674,0.07586419299315654,0.09430094462537757,0.00609154826330494,0.5894516618339145,0.17763902983457236,0.06064166553012548,0.12066385661570844,0.013420408600601168,0.5079071388515793,0.1908308739076034,0.13228131597931292,0.13606260400746634,0.01016924008169658,0.5861213575264805,0.16271849036288785,0.06718832734020166,0.12490902267566667,0.014148680908611664,0.552471551976434,0.1951331079798636,0.10009155238502485,0.11765820485817238,0.007351942768237356,0.5898694122137431,0.16854891410850426,0.08174560478295616,0.10491406620249832,0.009277236274931568,0.5026444392613865,0.1678791525040382,0.12774394863094535,0.16475150097089578,0.010766976949812603,0.5936818940960822,0.1507534205323206,0.08910330780628285,0.11146420959793245,0.007746017684556549,0.5590275160997095,0.1642131402103449,0.07039749032981114,0.15857989395625244,0.02136719158718354,0.5470964702915255,0.12374411005083254,0.049443204912984595,0.20715130716264754,0.03738484154378379,0.42338286931363633,0.13251035349463733,0.08591006006070316,0.28598001544227686,0.048133732899240056,0.479359871471531,0.11232961031694863,0.061287944740368236,0.26453510935746766,0.04233846029793948,0.5225250733359417,0.16219603031465912,0.08495877047470264,0.18748019611711075,0.01820821954325172,0.5034105177532443,0.13118745513731855,0.07546884773670882,0.21988887888624642,0.032817136147181465,0.012166096780541702,0.0008864607988980366,0.0007788606833456259,0.007991538655420967,0.0008556769133903088,0.009308888605205401,0.02572725098331438,0.015222527463031058,0.026362911990330876,0.007328860337296228,0.07821421867490119,0.02811238354471554,0.06509298863911125,0.011153581331799667,0.003979440826915084,0.037397860237309066,0.026584193871359352,0.018345947602068688,0.012744138655674059,0.0019252935066942124,0.09103745483469572,0.0171257319717176,0.038640640824662495,0.05328729137296333,0.0030209592652560542,0.011931045808183938,0.04046903015951235,0.02095428541682655,0.0485714132063951,0.016017649956600252,0.05597700215789464,0.020180743177688698,0.024622115320334925,0.0214449060848092,0.005795272601300576,0.019114555582697368,0.03100857517734057,0.009489922737993817,0.032408682769135666,0.014608916603929746,1
0.7089795808949303,0.13588811849690519,0.02703696673083085,0.018384093593303265,0.0010981093528149664,0.7182110749171605,0.1334394618865305,0.026305982832275997,0.014306605719153521,0.0006583479147964578,0.706457372745051,0.12380873474784342,0.027596926495829975,0.010478268322906797,0.0008200534653424105,0.6411877938991112,0.1562928473645786,0.04935398859564279,0.03134131604701474,0.0014978752156323025,0.47436983261127613,0.06677504398020018,0.022687954384550332,0.01667519405381831,0.0009820259871893442,0.6155599379046132,0.15154006241825688,0.05584930598625375,0.03404131737446167,0.0017840428017204036,0.6340380358424998,0.13739071965556646,0.053546969818912354,0.04248122936742419,0.0026094776218667497,0.6106604495016583,0.1474078671925924,0.05992217187871923,0.038838159179393233,0.002114404881901651,0.597779803983653,0.1205670271981001,0.06436696308406224,0.07720955957725986,0.007752279278860825,0.5872180959098103,0.14194681891110236,0.06868411885730703,0.07073771351503179,0.006524905632312162,0.6536477988491426,0.1356258706230458,0.035494926124052376,0.025542229626156973,0.0016489240668895225,0.6551538488975104,0.14506031114899337,0.045146936967810684,0.03012381437052274,0.0018988887326514513,0.6707499502786844,0.13113786517456608,0.040576666165679176,0.031174372225160195,0.0020521740144310834,0.6052882377597186,0.1277853773410427,0.0461086706469154,0.03210625817959273,0.002100388353912608,0.6452225554345946,0.134992003837675,0.04700200359622807,0.03799782132106881,0.002425340475588709,0.6275294949072012,0.13271603660158895,0.04779052577173145,0.03067980803571918,0.0016306525916122618,0.009231494022230224,0.0024486566103746887,0.0007309838985548531,0.004077487874149743,0.0004397614380185086,0.06526957884593987,0.032484112616735186,0.02175706209981282,0.020863047724107943,0.000677821750289892,0.14119010529333703,0.0847650184380567,0.033161351601703415,0.017366123320643363,0.0008020168145310594,0.023377586340841527,0.010017147537025956,0.006375202059806878,0.003643070188030957,0.0004950727399650988,0.010561708073842713,0.021379791713002264,0.004317155773244791,0.006471846062228073,0.001227373646548663,0.0015060500483677908,0.00943444052594758,0.009652010843758309,0.004581584744365767,0.00024996466576192875,0.06546171251896582,0.0033524878335233765,0.005532004481236225,0.0009318859544325334,4.821433948152447e-05,0.01769306052739339,0.0022759672360860572,0.0007885221755033825,0.007318013285349631,0.000794687883976447,2
0.7741936717660327,0.14268604208057042,0.0343047160259368,0.018913318971329963,0.0007523495984288366,0.7110606893502853,0.18089902576037356,0.0479450902998939,0.016714774804712618,0.001630547849512681,0.742386472343713,0.15229497674180373,0.058899841496928985,0.014769965280019705,0.0005622681615107495,0.7642557368547133,0.15037107497075247,0.026994166797697495,0.007897395463714547,0.00027277365963298655,0.7160057065438337,0.14335788128119267,0.08960208707030894,0.019653336994474795,0.000695799198778863,0.7526829912781148,0.1513558365379161,0.03743452517774425,0.008719063882322834,0.00028301556441750006,0.748565100300906,0.15229623195120917,0.045037757388407554,0.02033813665547012,0.0007503512490406237,0.7714786761316488,0.1455217868369159,0.025809979928346136,0.009470524405805673,0.00034023481271811543,0.7649680727292727,0.15854704140651837,0.024909230333606452,0.014533112671747773,0.0008001552828981964,0.7791538472767789,0.14676831803026227,0.018338597609698224,0.005987460965793521,0.00023795367055920306,0.7577163880957674,0.14666245154330904,0.049226487037394136,0.013378708692134821,0.0005814876326046987,0.7601693742170719,0.149620624581088,0.034147953033726745,0.0074479626510852315,0.0002723803733887737,0.7576891339086694,0.14117666543996582,0.04433306358404974,0.01842337087573334,0.0007749830013583171,0.7563509824495293,0.15391286074250796,0.03280058203467273,0.007453538736872228,0.00026024375773289803,0.796105411278282,0.112712629870453,0.024391903510227415,0.011867420847542587,0.0005120260340406054,0.7602669833256106,0.1533115288202607,0.028058682046306495,0.009299255164282857,0.00029426440553852846,0.06313298241574739,0.038212983679803136,0.013640374273957097,0.002198544166617345,0.0008781982510838445,0.02186926451100024,0.0019239017710512563,0.03190567469923149,0.006872569816305157,0.000289494501877763,0.03667728473428111,0.007997955256723421,0.05216756189256468,0.010934273112151961,0.000412783634361363,0.022913575830742827,0.006774445114293259,0.019227777460061417,0.010867612249664446,0.0004101164363225083,0.014185774547506247,0.0117787233762561,0.006570632723908228,0.008545651705954251,0.0005622016123389933,0.0024529861213045123,0.002958173037778955,0.01507853400366739,0.00593074604104959,0.00030910725921592496,0.00133815145914018,0.012736195302542136,0.011532481549377006,0.010969832138861112,0.000514739243625419,0.03583842795267145,0.0405988989498077,0.0036667785360790794,0.002568165683259729,0.0002177616285020769,2
0.7022888208982156,0.17314703510257864,0.056379822694642326,0.04479547716042859,0.0033536235495495456,0.6755223800960888,0.1722622580904313,0.05804297377195474,0.06946465709566113,0.00569134368289605,0.5718264384865356,0.19287668801752902,0.11506185957264971,0.09214780742187109,0.006245321705837352,0.508650365907927,0.17961565560111575,0.13128464956198097,0.15524950762869413,0.01119992157469429,0.49642770594587693,0.17212934038014638,0.21317266372267477,0.0966675590674989,0.005459966461916562,0.45926947103552235,0.15882682827252306,0.18853731971931229,0.16854159584795672,0.010994342909304759,0.45391857670072305,0.1667258978026474,0.24390187456713006,0.11039866584405801,0.003986645046163619,0.38760576487239845,0.14403587309910212,0.22657529166899887,0.2133313582047117,0.014489372950496378,0.5107543644249662,0.1506731724221036,0.15876864536296675,0.143261175522534,0.008524302480726565,0.28113606970594607,0.09699847212883124,0.1858624222913325,0.3870610657936952,0.033119411048083774,0.505739250078565,0.17604273221275207,0.1404127562975635,0.14641677014255103,0.016608529137474633,0.45780384169128996,0.15563617340984257,0.16208788330286808,0.1919255739304638,0.02002027109372497,0.4791280846783337,0.17530188414341488,0.21470927104629778,0.10571552643699154,0.006545158982655328,0.4412683735992002,0.14832632701087306,0.185106490997867,0.18947516543912596,0.014960216902706285,0.4566936129327892,0.174314605776191,0.22630471229779564,0.11968139347567841,0.00472626026772378,0.37834820224266424,0.15008934084208653,0.22819640239643704,0.2174504502156853,0.012933142519935886,0.026766440802126867,0.000884777012147342,0.001663151077312415,0.024669179935232544,0.0023377201333465046,0.06317607257860858,0.013261032416413271,0.016222789989331257,0.06310170020682304,0.004954599868856938,0.03715823491035458,0.013302512107623315,0.02463534400336248,0.07187403678045783,0.0055343764473881965,0.0663128118283246,0.02269002470354528,0.017326582898131188,0.10293269236065368,0.010502727904332758,0.22961829471902018,0.05367470029327236,0.02709377692836576,0.2437998902711612,0.024595108567357207,0.04793540838727506,0.020406558802909508,0.02167512700530458,0.04550880378791278,0.0034117419562503387,0.037859711079133496,0.026975557132541822,0.029602780048430782,0.08375963900213441,0.008415057920050956,0.07834541069012496,0.024225264934104485,0.001891690098641402,0.09776905674000688,0.008206882252212106,2
0.7653127450209265,0.15654462324012947,0.027497302785278406,0.01435638597619843,0.0009196074796314393,0.7265545154909036,0.19471496142188863,0.03605778612226245,0.021251239400039562,0.00119127684242885,0.6477756132827261,0.2085128500073479,0.06968218292872892,0.05187562137182332,0.0028685779469781866,0.6513628308608218,0.2100367715113089,0.06891877691976643,0.04588153015026231,0.002029709135868251,0.697879634675122,0.15152053748546535,0.07248269342759886,0.04720188353453066,0.002885026783068908,0.6132324308646101,0.20366691192991873,0.09503678469799264,0.05969717933609619,0.003166146750018821,0.5359605470017724,0.19570998639059498,0.13530494494262077,0.09875100813442396,0.006860952772723325,0.5906055788529094,0.16791706371644252,0.10342529703546671,0.072917337308416,0.004444154186658645,0.38673644239052557,0.17962012431256166,0.17999941291202978,0.21495158128030065,0.022918964846441285,0.3739797107928493,0.13231420913715825,0.20478596031992183,0.23066680254461555,0.026041842340135235,0.6646230223498276,0.17432624723711826,0.06568783771149773,0.06745156946970048,0.005992899046295036,0.6450389419785437,0.1804431790416064,0.06977678189424734,0.07426440623992417,0.005556559271581427,0.5820469306406879,0.19060092221972294,0.1107151675699767,0.08998753732597618,0.006902633082754313,0.5715440824187564,0.18627978703947337,0.09618068458781849,0.11703850881094426,0.00844919937429282,0.7160237130962888,0.08838714103871709,0.04255896443117721,0.02861559623976967,0.002175212600290515,0.6300480427283216,0.17037720237890908,0.1017234161546691,0.07023952421057748,0.004865342226452726,0.03875822953002295,0.03817033818175916,0.008560483336984046,0.006894853423841132,0.0002716693627974107,0.0035872175780956583,0.0015239215039609955,0.0007634060089624917,0.005994091221561006,0.0008388688111099357,0.08464720381051194,0.052146374444453386,0.022554091270393775,0.012495295801565526,0.00028111996694991275,0.054645031851137005,0.027792922674152454,0.03187964790715406,0.02583367082600796,0.00241679858606468,0.012756731597676263,0.04730591517540342,0.024786547407892046,0.015715221264314905,0.00312287749369395,0.019584080371283896,0.006116931804488135,0.004088944182749604,0.006812836770223693,0.00043633977471360923,0.010502848221931482,0.004321135180249569,0.014534482982158203,0.027050971484968073,0.001546566291538507,0.08597567036796716,0.08199006134019199,0.059164451723491884,0.041623927970807814,0.0026901296261622114,2
0.7707286191798398,0.09037004478112536,0.04800042507480298,0.05311425782450414,0.0036383314108355863,0.8074699514106112,0.09913333863783905,0.027869067478171663,0.012249470796809101,0.0006760531357656131,0.4443808202232544,0.22418781160054918,0.1561294387668498,0.1498219555882626,0.010395398372760135,0.8085175234463426,0.09471387212830928,0.029547598567577108,0.011095731010714111,0.0005505297503205347,0.783711623650419,0.06252720183864915,0.06339900561427315,0.05144761967699523,0.0036046329914951364,0.818322421160978,0.08804578281041167,0.027608871281984113,0.010581031892362255,0.0007184816479376598,0.7580292881490227,0.07965200099472285,0.06882196430005566,0.061140607423293435,0.004094166306023406,0.8265677838192559,0.0850612607112127,0.02524479037515842,0.009785990774461845,0.0009456739359076339,0.732756221054185,0.06877639257700073,0.0717281203206454,0.08289524091391837,0.006082618137825666,0.8258954238794225,0.0797460957814938,0.028315335204030876,0.010381578550344866,0.0005281439746362333,0.746916031624865,0.08228876849421077,0.06930331703934002,0.0649806878267617,0.004593233863203161,0.8150541316702852,0.08961941985769652,0.029329198693683476,0.011473254993629077,0.0006748073767302761,0.7586242677682427,0.06819719596863247,0.06511859904624652,0.07378042404199613,0.0057961248368452335,0.8139415247088121,0.0891354219053979,0.030081979797243977,0.011746170514281578,0.000737135060082782,0.7255104215351232,0.08127038703207078,0.07844820876175733,0.07913553292594477,0.005771548908185875,0.8150640871721548,0.08842414355075215,0.030015448914485748,0.012454262520896372,0.0008147326777478293,0.03674133223077136,0.008763293856713691,0.02013135759663132,0.04086478702769503,0.0029622782750699734,0.3641367032230882,0.1294739394722399,0.12658184019927268,0.1387262245775485,0.009844868622439601,0.034610797510558955,0.025518580971762517,0.035790134332289045,0.04086658778463298,0.0028861513435574767,0.06853849567023318,0.005409259716489853,0.04357717392489724,0.05135461664883159,0.0031484923701157724,0.09313920282523747,0.010969703204493073,0.04341278511661453,0.0725136623635735,0.005554474163189433,0.0681381000454202,0.007330651363485749,0.03997411834565655,0.05350743283313262,0.0039184264864728854,0.05531725694056944,0.020938225936765434,0.035036619249002546,0.06203425352771455,0.005058989776762451,0.0895536656370316,0.007153756518681373,0.04843275984727158,0.0666812704050484,0.0049568162304380456,2
0.6674237399521421,0.17060140203170593,0.07220520885580181,0.06381498768520472,0.003202979228608704,0.651944346512896,0.1695901457374994,0.06942196597111515,0.08238786029269365,0.004725218413059409,0.47302957193678696,0.17671452438834923,0.20776518784747927,0.11965162908746431,0.006368954218842617,0.5001788534504144,0.17316850422152602,0.1517841863135247,0.14688369447970212,0.00848486538539624,0.44093471191539946,0.15326687427524469,0.27033146714240713,0.10689558296810103,0.003994139597782077,0.38300841322950246,0.17226943636371866,0.24424499171896097,0.17856495452172563,0.008921239379116139,0.7186758710365652,0.1121013619567653,0.050776873624319166,0.02785457857372952,0.0009089414701260154,0.38722923558333344,0.17322613150159752,0.20283593644572298,0.20868101720973767,0.012965834410000626,0.5468402343399755,0.18933772143680494,0.11821611933882711,0.10435282698585754,0.0070529772881620535,0.26186087799359353,0.10832022957419393,0.20692299413612508,0.37959310414869757,0.028497820349136307,0.6087403068911313,0.1394757594482605,0.1072316934271322,0.07406284320252636,0.005498700158388821,0.4020736135174609,0.16273464101605098,0.17909304043913496,0.22398554583423236,0.016837414610325358,0.7846981221768526,0.1018590368634081,0.052601496881117114,0.04690201484945649,0.003565158483104263,0.4732147577091252,0.24459898722593176,0.13724116033127495,0.12566145374944812,0.007782773465051025,0.4273265965223862,0.1827423501326745,0.2444134272262995,0.11109894672029078,0.004130181045316579,0.3923678744016615,0.17098325025408745,0.20370090990697276,0.20452358561791967,0.012472789809446577,0.015479393439246092,0.0010112562942065362,0.0027832428846866625,0.01857287260748894,0.0015222391844507055,0.027149281513627388,0.003546020166823205,0.05598100153395458,0.02723206539223781,0.002115911166553623,0.05792629868589699,0.01900256208847398,0.026086475423446165,0.0716693715536246,0.004927099781334062,0.3314466354532317,0.061124769544832216,0.1520590628214038,0.18082643863600814,0.01205689293987461,0.284979356346382,0.08101749186261101,0.08870687479729797,0.27524027716284005,0.02144484306097425,0.20666669337367044,0.02325888156779049,0.07186134701200277,0.14992270263170598,0.011338714451936537,0.31148336446772745,0.14273995036252368,0.08463966345015783,0.07875943889999162,0.004217614981946762,0.034958722120724706,0.01175909987858706,0.040712517319326735,0.09342463889762889,0.008342608764129998,2
0.8528384098035957,0.10997783089499198,0.012207914385617738,0.005639660369630011,0.00040544531617698015,0.8599943385654206,0.10763020708672827,0.010865113409301592,0.0026651811824949666,0.00013145444780270638,0.8095986119928453,0.12635331892118876,0.025625913671845368,0.016787830147627924,0.0009543325715645352,0.8268201833190238,0.11905289862036678,0.018990638058832835,0.01075981327809278,0.0005615008483334701,0.7262243272609663,0.15650852645335858,0.05625923162141206,0.03601641253272139,0.0012990267278590948,0.754166997796437,0.12811579997406683,0.042262765405414564,0.03205408493909891,0.0017991393340709891,0.6696647075847298,0.16541805941773663,0.07769114059813692,0.047588735935299616,0.001540945046822809,0.67372187521232,0.16590794739323583,0.06980889106309097,0.05000650332782339,0.0025469598416440497,0.629153902138938,0.15399976164366266,0.1083767096805785,0.06994896625986458,0.0028156624147298143,0.5662111757758734,0.15047714024806422,0.12900393723590128,0.10493319575716932,0.006994441961905134,0.805074063588436,0.12354097277410127,0.026683042697317003,0.01945872404917571,0.0015387692809854141,0.803539165128754,0.11512107656201806,0.023835493776076522,0.027349983590066435,0.0031034869300604357,0.7344676075915796,0.14484215940337264,0.05557799374018878,0.034059971901046815,0.001726769162106119,0.7210781993294129,0.12866551042690935,0.0434026505504864,0.0678740579183926,0.004258200951187749,0.7138574113304015,0.13960507519447865,0.06988699486815486,0.03981535414952787,0.0013900324533830534,0.6917972536585009,0.13977825483915998,0.0550745834168346,0.06504331364368052,0.004700611838289788,0.0071559287618249146,0.002347623808263713,0.0013428009763161459,0.0029744791871350444,0.00027399086837427374,0.01722157132617852,0.00730042030082198,0.006635275613012533,0.006028016869535144,0.00039283172323106505,0.027942670535470726,0.028392726479291752,0.013996466215997497,0.003962327593622479,0.0005001126062118943,0.004057167627590119,0.0004898879754992036,0.007882249535045946,0.0024177673925237717,0.0010060147948212407,0.06294272636306453,0.0035226213955984464,0.020627227555322786,0.034984229497304745,0.0041787795471753195,0.0015348984596820214,0.008419896212083208,0.0028475489212404816,0.007891259540890726,0.0015647176490750216,0.013389408262166724,0.016176648976463287,0.012175343189702377,0.033814086017345785,0.0025314317890816306,0.022060157671900615,0.00017317964468133162,0.014812411451320263,0.025227959494152644,0.003310579384906734,2
0.8109821050290932,0.13575043367681966,0.016119699784453895,0.009354834997200186,0.0009388834672657623,0.8128649247508569,0.13689496023295514,0.016128152637793314,0.006692117978707382,0.00043443193991703915,0.8028654021806725,0.11479457336637412,0.029367889935110233,0.021560118213457918,0.0023664741357823696,0.7944875563222328,0.13619417627532313,0.02635772595622294,0.010401980856054755,0.0005832830701650258,0.8036833079747439,0.10001539685321399,0.03530938200992026,0.02638297281980199,0.0036822764735700746,0.7952735655708454,0.128023606525167,0.030293813661136062,0.011121830365472912,0.0006697599523997816,0.7947607136326038,0.09726314148420388,0.04450604942357966,0.028136991090038792,0.0031781816996825094,0.7850857006879339,0.13132236957986684,0.03356536031641251,0.012664451922182749,0.0007634915196948009,0.7888264149674661,0.08833945036318798,0.04283860402954206,0.04173423163695807,0.004639511590229382,0.7775490125022966,0.13157723516037986,0.033118998183005205,0.018939150502553515,0.001275947102116368,0.8086700400133062,0.10026514962968248,0.024343567338872277,0.030871172057419644,0.005514148982463764,0.8003809167872605,0.12510554016747763,0.02645483388626343,0.012911038686288642,0.0009662388625398354,0.8092738059805432,0.09445524767007973,0.03027353691692341,0.029613630238654987,0.005178661586967502,0.7900172104501958,0.12942369422501002,0.03385380952641561,0.011643431407466922,0.0007554614374230683,0.811821460774919,0.09042698867268273,0.035793629485366976,0.02653103245620634,0.004362130010898339,0.7875852703058721,0.12767502814455609,0.032627758375666824,0.012261600403701093,0.0007715680937787436,0.00188281972176374,0.0011445265561354778,8.45285333941903e-06,0.0026627170184928047,0.0005044515273487231,0.008377845858439703,0.021399602908949003,0.003010163978887294,0.011158137357403163,0.001783191065617344,0.008409742403898468,0.028008209671953013,0.0050155683487841975,0.01526114245432908,0.003012516521170293,0.00967501294466988,0.03405922809566296,0.010940689107167154,0.015472539167856044,0.0024146901799877085,0.011277402465169506,0.04323778479719188,0.009719605846536854,0.02279508113440456,0.003363564488113014,0.008289123226045692,0.024840390537795146,0.0021112665473911538,0.017960133371131004,0.004547910119923929,0.01925659553034742,0.03496844655493028,0.003580272609492202,0.017970198831188063,0.004423200149544434,0.024236190469046903,0.037248039471873357,0.0031658711097001524,0.014269432052505247,0.0035905619171195955,2
