Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.6420902533948397,0.14959980567188505,0.05847454871591259,0.11596357726205726,0.009375944989234934,0.6529386212885578,0.15471570594715509,0.059037656800820626,0.08224177429660931,0.006773579442588396,0.4175127419756667,0.2126618377863226,0.14295549423033127,0.16719972214714668,0.011666987608645991,0.4727710407730461,0.18189588460667794,0.12015506556323008,0.17004748978393947,0.017448540534496026,0.40527115795285795,0.16708575531662437,0.23444681677649284,0.1548697974558247,0.013755521839376492,0.49358499173548037,0.14375308108248017,0.19568821525013383,0.12687008043760128,0.0106896288957911,0.5641085237411213,0.181501036228871,0.10360621289695499,0.11286301747689002,0.00737863182830637,0.5367241782282902,0.16411901891931677,0.14166968898260898,0.11398456657667369,0.005775744897433277,0.45107034935645596,0.1916195126479894,0.11962533599009474,0.1875516721403295,0.015979175240240034,0.5462479572685739,0.1766078533680263,0.09397680796487186,0.13107407380006234,0.009826348322013073,0.42958063980722233,0.16262611253989348,0.1288368276706491,0.22333818493391494,0.02299722445420698,0.48434998615121017,0.06995897622589613,0.056407456834896695,0.14476072623438538,0.024048069191844115,0.377724576700699,0.13207794044475912,0.10052130368669043,0.33645158046690243,0.032365591125963336,0.32855395412034405,0.10012298567537813,0.1287419717211018,0.3602923779586685,0.057985497155561096,0.44437440484108265,0.16423090708893656,0.1155342881094353,0.227401157279121,0.021459811644567013,0.4088743743106449,0.12476712638578626,0.12792476015520932,0.27747327828200236,0.042266082976839314,0.010848367893718125,0.0051159002752700355,0.0005631080849080386,0.03372180296544795,0.0026023655466465385,0.055258298797379424,0.030765953179644673,0.02280042866710119,0.002847767636792786,0.005781552925850034,0.08831383378262242,0.0233326742341442,0.038758601526359016,0.027999717018223402,0.003065892943585391,0.027384345512831088,0.017382017309554243,0.038063476085654,0.001121549099783667,0.0016028869308730926,0.09517760791211793,0.015011659279963091,0.025648528025222883,0.056477598340267166,0.006152826918226962,0.054769346343987835,0.09266713631399735,0.0724293708357524,0.07857745869952956,0.001050844737637134,0.04917062258035493,0.031954954769381,0.028220668034411367,0.02384079749176604,0.02561990602959776,0.035500030530437765,0.039463780703150306,0.01239047204577401,0.05007212100288136,0.0208062713322723,2
0.686521737988341,0.15577803443707486,0.08191369386103109,0.05132695276758157,0.0027280139534338675,0.6487777917489104,0.16289828878270912,0.10397590117919477,0.06197845573403483,0.0034590147191841617,0.41677974560702996,0.19591383007630533,0.17894045508402312,0.17719551066847206,0.01075026356434622,0.44399731210773896,0.17680908697282283,0.20011168674012395,0.14857338445950397,0.0091720272665621,0.25207534478388444,0.15118855385850197,0.2428683134577843,0.33220276087453343,0.010258492393473798,0.43341446883117696,0.14126796090287305,0.2440520507298575,0.14515026466522765,0.0095625907860472,0.5019168816812882,0.1694121205107373,0.1712195082953943,0.1298987836316114,0.007410820943723179,0.47505907204460934,0.19432898139357863,0.17903762135372753,0.12104266211163649,0.006873646770627739,0.5307953310272242,0.15298218496608634,0.13250699487525536,0.14400261313733,0.010701985799435695,0.5901310903755171,0.19814188471749625,0.0980913012384525,0.08598437402137238,0.00512078856396058,0.3417313449269148,0.19408157199588624,0.19254644135458895,0.24166420023536636,0.01692195910835245,0.40208454269152427,0.11872946185216669,0.21467152498640527,0.21034989879169752,0.015394443369683788,0.3841635870500402,0.13303385801986467,0.17169948992220654,0.2698141078256874,0.026557101538727534,0.41155991197306696,0.1367727538490963,0.21576757962432636,0.19371840440979465,0.013646612488028223,0.49837150808712094,0.16561217051566512,0.17386656452107974,0.13040423128064174,0.00815842531060779,0.5118289035992438,0.15800831544147975,0.17244239272817463,0.12803610688260675,0.007840910230399506,0.03774394623943067,0.007120254345634264,0.022062207318163676,0.010651502966453258,0.0007310007657502942,0.027217566500709,0.019104743103482508,0.021171231656100825,0.02862212620896809,0.0015782362977841205,0.18133912404729252,0.009920592955628915,0.0011837372720731876,0.18705249620930578,0.0006959016074265974,0.026857809636678887,0.024916860882841313,0.007818113058333215,0.008856121519974905,0.0005371741730954395,0.05933575934829294,0.045159699751409904,0.03441569363680286,0.05801823911595763,0.0055811972354751155,0.060353197764609456,0.07535211014371955,0.02212508363181631,0.03131430144366884,0.001527515738668661,0.027396324923026738,0.00373889582923162,0.04406808970211981,0.07609570341589272,0.012910489050699312,0.013457395512122883,0.007603855074185373,0.0014241717929051045,0.002368124398034993,0.0003175150802082836,3
0.694322113759073,0.10757542918033011,0.09259772929578808,0.06461102278545025,0.00460886108098434,0.7016478495537625,0.11115886947816153,0.09049066563455176,0.060404673691807256,0.004222312915438289,0.4633679579012458,0.11708591590562464,0.22471768184824675,0.16148921350875448,0.00938077823978967,0.3682336521175045,0.1283366706708032,0.3046878393347593,0.17129103753324426,0.008840545616290755,0.33894420724660046,0.11230738081842723,0.2950682495866085,0.2218773386368967,0.01396256773528862,0.4616595435213524,0.1271045834016651,0.2281319763687077,0.1498034338770842,0.00818003947720238,0.4158560912902697,0.10904598471209928,0.3085782335648487,0.137700991123076,0.006996257255848299,0.46337985853270075,0.11430282156941507,0.236891146609049,0.1519330863985384,0.008391262776394902,0.5709175989854067,0.13285229947792512,0.1736233391452513,0.09352387319995734,0.005712368910975192,0.5037491253360805,0.12398527328635055,0.15447327362779328,0.18054123386761264,0.013831885576327342,0.2653152066460112,0.10321547136740498,0.24063623341973908,0.3512448089705562,0.02454369991176488,0.21520487465950955,0.10104603233201787,0.31478336414555275,0.32493470806980695,0.03205030618581694,0.364383854541334,0.13323323547737967,0.22068503185672106,0.24233200111871053,0.017374621186824687,0.4305210499466185,0.1127229718749336,0.202147074184668,0.19275034604141353,0.014146677420780941,0.36228817296967847,0.10586714624105723,0.3479531939787402,0.1561505220713127,0.007605056206980213,0.33934869603524276,0.0916694232254262,0.403545684841729,0.14238988887156145,0.005356767639712976,0.007325735794689425,0.0035834402978314195,0.002107063661236322,0.004206349093642994,0.0003865481655460504,0.09513430578374132,0.011250754765178561,0.07997015748651254,0.009801824024489786,0.0005402326234989156,0.12271533627475195,0.014797202583237884,0.0669362732179008,0.07207390475981251,0.00578252825808624,0.04752376724243107,0.005256836857315789,0.0716870869557997,0.014232095275462403,0.0013950055205466027,0.06716847364932621,0.008867026191574576,0.019150065517458015,0.08701736066765531,0.00811951666535215,0.050110331986501666,0.002169439035387119,0.07414713072581366,0.026310100900749256,0.007506606274052058,0.06613719540528451,0.020510263602446066,0.018537957672053046,0.049581655077297004,0.0032279437660437463,0.02293947693443571,0.01419772301563102,0.055592490862988786,0.013760633199751238,0.002248288567267237,3
0.8459276485144308,0.10026973099410214,0.02033428458833924,0.008371647864762969,0.0004584134645017304,0.8333343491454431,0.10402202772140784,0.02321051099938847,0.00929467460914331,0.0004783740824007077,0.6361136459033463,0.09561657846337071,0.08562432138043556,0.1189011877754514,0.010819476954286594,0.6459760920843685,0.11885969453529192,0.09722427616163627,0.06591652630375895,0.003998102599599004,0.5668206044507744,0.08229492898462314,0.1269109438191069,0.15308099674065645,0.011911127311169353,0.659702158696454,0.09293315427914484,0.10999680802613268,0.06761631536865953,0.004314699444672437,0.7031457556203771,0.1143299674413069,0.06584644135023471,0.04800889059932447,0.0023680737539733543,0.7260222685951795,0.09647700738739848,0.0762200803491949,0.0433372289903335,0.0023890025716724363,0.7249314580916164,0.1041452760654287,0.06028921032446219,0.06305442983482154,0.005261422867294541,0.759778570242301,0.09688826168189131,0.05560100028632809,0.04656613674859206,0.002996259875845039,0.5923489830067373,0.087305140552539,0.06812282617663486,0.1642543033530487,0.01651165645201534,0.6447284488936547,0.09781584882961063,0.07786144520012916,0.09495390387904594,0.008979509159858928,0.5843413320118408,0.09472560494725252,0.0627327918051968,0.1840464728441735,0.0145864903778226,0.7016937585203846,0.0978773271264465,0.07297236944271791,0.07097048644738979,0.004823169146209904,0.7073858711582051,0.10201364986190797,0.06342055575689386,0.06584179925781376,0.0031303447379910036,0.7188159646284167,0.09098473324202727,0.08467717145663922,0.05369013522838684,0.0025826547327193867,0.012593299368987676,0.003752296727305704,0.002876226411049232,0.0009230267443803408,1.9960617898977283e-05,0.009862446181022166,0.023243116071921213,0.011599954781200711,0.05298466147169245,0.00682137435468759,0.09288155424567957,0.0106382252945217,0.01691413579297421,0.08546468137199692,0.007596427866496916,0.02287651297480242,0.01785296005390842,0.010373638998960197,0.004671661608990969,2.0928817699081975e-05,0.03484711215068459,0.0072570143835373885,0.004688210038134098,0.016488293086229483,0.0022651629914495017,0.05237946588691733,0.010510708277071623,0.009738619023494308,0.06930039947400275,0.007532147292156413,0.11735242650854383,0.0031517221791939887,0.010239577637521119,0.1130759863967837,0.009763321231612696,0.011430093470211622,0.011028916619880702,0.021256615699745365,0.012151664029426926,0.0005476900052716169,3
0.7554382833839313,0.11296970487820258,0.05940430189703091,0.03409370630684401,0.001722959755137751,0.7688198303775661,0.09962526810196506,0.05225969130416867,0.03431420892640154,0.0024670203905574183,0.5580414984554931,0.1495062246019902,0.14275227435019233,0.11020410083088654,0.006374661560106123,0.6867971756525998,0.10223274353706786,0.0968273295865688,0.06311283818617537,0.003939176158431931,0.6601627594475155,0.09455304539162797,0.14545750410061145,0.06663185548657798,0.0036796482803794846,0.5966591202050985,0.10095932901275202,0.17653776366407814,0.08298858540459324,0.0036470856602784357,0.7579739324056392,0.11867270597461918,0.03672052368714493,0.018049373040611348,0.0006683177394153946,0.6791984426265261,0.1022131686862909,0.10900506988745068,0.0686381826767941,0.003840348824421075,0.6937926391290705,0.12555084977855707,0.07915253243414386,0.054047812390230016,0.003096686942037706,0.7467521275986646,0.10090996215141008,0.06507719011647413,0.044371960643021784,0.002817037807726661,0.7627939891279316,0.09964922413235999,0.016328793936967144,0.011944005080619676,0.0010524533160070192,0.6262017758035813,0.08577145084030598,0.11445756971012105,0.11899638373302213,0.009645547258127392,0.8705280180087012,0.04337591106852705,0.01251152844207914,0.009832014055248094,0.0007759561042837558,0.8610177967933471,0.05394110506214277,0.01717717087695422,0.016070502183480793,0.001072993792694291,0.7889623350827674,0.11291582261381461,0.025199298981461712,0.01089741053458319,0.0005399836879381545,0.6183939413357642,0.10653663378804454,0.14802588638897912,0.07930441120449754,0.0029170562081260337,0.013381546993634807,0.01334443677623752,0.007144610592862234,0.0002205026195575277,0.0007440606354196674,0.12875567719710668,0.04727348106492234,0.045924944763623535,0.04709126264471117,0.0024354854016741924,0.06350363924241698,0.006406283621124054,0.03108025956346669,0.01635672991801526,3.256262010104894e-05,0.07877548977911308,0.016459537288328274,0.07228454620030575,0.05058880963618275,0.0031720310850056805,0.052959488469594085,0.024640887627146987,0.014075342317669728,0.009675851747208232,0.00027964913431104523,0.13659221332435034,0.013877773292054016,0.0981287757731539,0.10705237865240246,0.008593093942120373,0.009510221215354053,0.010565193993615725,0.00466564243487508,0.006238488128232699,0.00029703768841053517,0.17056839374700317,0.006379188825770071,0.12282658740751741,0.06840700066991434,0.002377072520187879,3
0.8818542530737791,0.07219053966254906,0.006186528500841029,0.00700126144648376,0.0007498966732591433,0.8753674606766633,0.08226231359032093,0.006122139086931518,0.004315572567139744,0.00029148390268724916,0.6688980325523811,0.10833362319387731,0.06667274956465846,0.11754797749855721,0.008800665940030605,0.7601878210441861,0.08911026322113257,0.04951606178393451,0.051369769361985215,0.0031334220476977735,0.7763022468545377,0.09889817974888152,0.04784126415407426,0.04757728915806355,0.0028567167955927553,0.7861329366617124,0.09237654034386325,0.03636538217593342,0.03560235189802767,0.002311154835956586,0.8307732075822615,0.08510295472876449,0.022705701538708847,0.016715301265365457,0.0008240320318282787,0.8356723101643545,0.0834234207782224,0.025300035076651985,0.02005103623131053,0.0010724127705828142,0.7985900649697049,0.07618837104595454,0.05826013778691455,0.02412240833104798,0.0012789769078508722,0.7584323185232461,0.08401665209513799,0.0744439624467169,0.039359935212571834,0.0027208077997824954,0.5663637412088607,0.1290964528755259,0.08341107999829525,0.17544908425369085,0.010705235856201529,0.6174343076963368,0.0954446844943009,0.07547286970677251,0.17232478238643326,0.014567607270084156,0.7723641808762143,0.0986908773076035,0.042471582950878405,0.0496913339340772,0.003386226507822095,0.8090831974862779,0.07964442484205071,0.02651115947181401,0.050757888151239355,0.004171154904172018,0.8342251777547097,0.08006809600772039,0.027028556476695175,0.01900944131958619,0.0010037532180223955,0.8379230012372756,0.07857342640979409,0.02058623992274754,0.026153619001369446,0.0020314189092200097,0.006486792397115804,0.01007177392777188,6.438941390951147e-05,0.0026856888793440154,0.00045841277057189416,0.09128978849180502,0.01922335997274474,0.017156687780723955,0.06617820813657199,0.0056672438923328315,0.009830689807174608,0.006521639405018265,0.01147588197814084,0.01197493726003588,0.0005455619596361695,0.004899102582093029,0.0016795339505420864,0.0025943335379431387,0.003335734965945074,0.0002483807387545355,0.04015774644645875,0.007828281049183455,0.01618382465980235,0.015237526881523855,0.0014418308919316232,0.0510705664874761,0.03365176838122501,0.007938210291522738,0.003124301867257595,0.0038623714138826277,0.036719016610063604,0.019046452465552782,0.015960423479064394,0.0010665542171621537,0.0007849283963499232,0.003697823482565865,0.0014946695979262958,0.006442316553947634,0.007144177681783256,0.0010276656911976142,3
0.753290736636078,0.14909546732903978,0.031052378660588045,0.015349748053645881,0.0011572441100329994,0.7330624284268867,0.13928121181321504,0.039095771749724784,0.023128842432706343,0.001854680658495033,0.6435961511018571,0.08845725126556346,0.07374144479225271,0.048414465280778377,0.0041104259753486465,0.651448836222638,0.08927037038322497,0.06716322008514626,0.04874764134428269,0.0041519743897861835,0.6518207409372164,0.08340876976990763,0.058832433419908715,0.05310093768404717,0.005109661612689197,0.6574848582707834,0.0834795739203263,0.06085956871611577,0.04527680934149717,0.004288869470552418,0.6618630710879675,0.08851553666185809,0.06638140932875242,0.04440509861221409,0.003849390597058062,0.6266832914117764,0.07881232508038684,0.05733198043436876,0.039213278868083255,0.0035896971541188546,0.6228897390231739,0.1226928933824903,0.07194450620515969,0.061491943881296536,0.005671237724564081,0.6559379309698459,0.11573875795545625,0.06359754394780241,0.04910887980475087,0.004846907349554973,0.5137078622522682,0.10863832553299006,0.11668883864802569,0.1400842979443007,0.01357807220526721,0.5644967954181834,0.10499614213165519,0.10513087078153356,0.09946752944012362,0.008957420448282882,0.5971005440171946,0.09822986442424167,0.07466464017504175,0.08821937600017511,0.008171729954000654,0.6199527017069147,0.08897641546080641,0.08832151496934747,0.057706501451369796,0.005516706543364442,0.6847012665710134,0.07722006174468603,0.05503136113146855,0.04421362325370276,0.004560651762985023,0.6551633038122628,0.08769126531368243,0.07088901651745974,0.04768221458461958,0.0044597176825086566,0.020228308209191304,0.009814255515824738,0.008043393089136739,0.007779094379060462,0.0006974365484620337,0.007852685120780967,0.0008131191176615066,0.00657822470710645,0.00033317606350431045,4.1548414437537e-05,0.005664117333566976,7.080415041867127e-05,0.0020271352962070513,0.007824128342549995,0.0008207921421367788,0.035179779676191125,0.00970321158147125,0.009049428894383656,0.005191819744130834,0.0002596934429392075,0.03304819194667197,0.006954135427034047,0.008346962257357274,0.012383064076545665,0.0008243303750091078,0.05078893316591526,0.0036421834013348753,0.01155796786649213,0.04061676850417707,0.004620651756984328,0.022852157689720154,0.00925344896343526,0.013656874794305718,0.030512874548805316,0.002655023410636212,0.029537962758750536,0.010471203568996404,0.01585765538599119,0.0034685913309168218,0.00010093408047636646,3
0.8547184993165191,0.08282630682665726,0.025649900669828276,0.009759100572597372,0.0005095301527297546,0.853804956289289,0.0784480982554174,0.029973300796736723,0.009149891940322522,0.0004785247327594246,0.5678884200915704,0.12068577215541548,0.1499973884803825,0.09188337511560889,0.006015332325306254,0.40338861096572615,0.14073040591921923,0.28391209131263684,0.10338301992398587,0.0049718109380435,0.44930619999939253,0.09200674930175269,0.318068594135845,0.0842372410909575,0.009073322322056286,0.5839492701485527,0.11787020341310948,0.14072171707161352,0.07419704265442065,0.00439673417532379,0.6767868117506789,0.08010232085171581,0.13180931473446283,0.045064705125989306,0.0026169947641440394,0.6640026284907838,0.09249015421917653,0.14198603977086907,0.04956547129375131,0.0020311873471983003,0.6607328111873966,0.10535049768117265,0.11683214493290078,0.07412224138768989,0.0036344362758604495,0.716950212897468,0.09920202404129176,0.07917408609298338,0.054092423856198085,0.00317766146011729,0.5284208973366228,0.10486299918741764,0.1285845370764395,0.17067960173019817,0.015861543784558473,0.6033099684793719,0.10805995902936656,0.13440299922183438,0.07465737475879282,0.0049904842370481995,0.5717851058358475,0.09111522956789771,0.1542678980518015,0.12056393270743673,0.013755333002841603,0.6614639559516305,0.0959279359572323,0.13158536391098652,0.057787340622756485,0.003109764052691616,0.5556177670558785,0.08998298758350501,0.19026791350490793,0.10425485317368512,0.01044101531046442,0.6433832411940532,0.08970868213772115,0.15890811701373844,0.054965822639051184,0.002690551165132514,0.0009135430272301237,0.0043782085712398555,0.004323400126908447,0.0006092086322748505,3.1005419970330016e-05,0.16449980912584422,0.02004463376380375,0.13391470283225435,0.01149964480837698,0.0010435213872627544,0.13464307014916016,0.025863454111356793,0.17734687706423147,0.010040198436536849,0.0046765881467324966,0.012784183259895054,0.012387833367460716,0.010176725036406237,0.004500766167762002,0.000585807416945739,0.05621740171007139,0.006148473639880886,0.03765805883991741,0.0200298175314918,0.0004567748157431593,0.07488907114274912,0.0031969598419489265,0.005818462145394887,0.09602222697140535,0.010871059547510272,0.08967885011578303,0.004812706389334592,0.022682534140814975,0.06277659208468025,0.010645568950149988,0.0877654741381747,0.00027430544578385674,0.03135979649116949,0.04928903053463393,0.007750464145331906,3
0.7419109914374803,0.14397515225809202,0.039292746100472904,0.04735598717616494,0.0035551836361651435,0.6861154274316744,0.14033864065265814,0.04415618981936453,0.09423160699164247,0.01314237922759361,0.4497003622500374,0.2161759098214242,0.155066112386809,0.155511209736337,0.007531021613179452,0.482329466000523,0.17283011422834274,0.12812728886697133,0.17871163673112417,0.0170090434216283,0.43584645872523464,0.2001557389571045,0.1818323426599492,0.1594632164838444,0.00865913220353846,0.5345932425209774,0.13727942875354934,0.14173358584125106,0.13663951005230562,0.008438103485229468,0.61798185393643,0.15988447252583435,0.09537087352550432,0.09975742468936037,0.005687001989515164,0.5904080650045394,0.16990354834580612,0.10493274921401412,0.10660013656297315,0.005553532905133956,0.5945639753878152,0.16055342608762377,0.10063470566753936,0.1194903292029222,0.00363965885165721,0.5427968141966676,0.18384770376447615,0.12233359444129598,0.12658362336519793,0.0043724085502446644,0.3140022507906417,0.18655047445213552,0.1712374806061722,0.2956191071718679,0.021602880377831184,0.3615029761801654,0.13952896860742245,0.15058743961468368,0.3055538860367507,0.0297852834509914,0.44694312907797523,0.2003303504416694,0.17153563130606356,0.15375614919036404,0.009100815099661305,0.4634989133240905,0.16288148187490067,0.19685398623408712,0.15162185774187165,0.0089825100700078,0.6040922076629631,0.16291226572688658,0.10811363891467486,0.09787253165559556,0.005960801604103664,0.5836703287355856,0.1706949814148232,0.11290554463096178,0.10627299368127664,0.005690932690016334,0.055795564005805875,0.0036365116054338786,0.004863443718891629,0.04687561981547753,0.009587195591428467,0.03262910375048561,0.043345795593081465,0.026938823519837674,0.023200426994787166,0.009478021808448847,0.09874678379574275,0.06287631020355516,0.04009875681869812,0.022823706431538776,0.000221028718308992,0.027573788931890664,0.010019075819971773,0.009561875688509802,0.006842711873612781,0.00013346908438120753,0.05176716119114766,0.023294277676852382,0.021698888773756614,0.0070932941622757345,0.0007327496985874544,0.04750072538952371,0.04702150584471307,0.02065004099148851,0.00993477886488281,0.008182403073160215,0.016555784246115257,0.03744886856676874,0.025318354928023562,0.0021342914484923925,0.00011830502965350445,0.020421878927377568,0.00778271568793662,0.004791905716286918,0.00840046202568108,0.00026986891408732963,3
0.692166502157789,0.17877133937165657,0.05068887156752599,0.052374540292638404,0.005899254276676819,0.7262038075334298,0.17002342099925996,0.049348715530278,0.032144282273592055,0.0022601830404510035,0.41677284911380347,0.1808876304323292,0.2030853978615061,0.17133281033210884,0.012276275531799549,0.4105834797435365,0.18882171748236726,0.21699681364707082,0.15782782419982636,0.009685076980947916,0.5252565472526277,0.14064638651050518,0.13685256617108776,0.15213645339089446,0.012089951825449865,0.4614569930085768,0.13944490193812945,0.17271833045508614,0.18529961634345696,0.01633433515036062,0.4760056097560616,0.14481389874113001,0.24185129559753546,0.1155338608336802,0.007919264912182469,0.5434641555454781,0.13632365936322896,0.17306114736936537,0.10299530399667013,0.006610232834071098,0.538960973609038,0.17262703946640257,0.1481818690604393,0.1139259167987999,0.008175932033767219,0.49833747892896785,0.1451211351017373,0.12093167914351222,0.18146006011318264,0.01860080606191402,0.48895105472831674,0.11157041613248136,0.10742644479714672,0.23290286811152455,0.02414783544302426,0.16573013908248113,0.09113410476556123,0.15891520960986202,0.5072956903593043,0.07087415218265387,0.4331174454929745,0.1350106906425717,0.19969008150948878,0.19270534829061167,0.017422311581388503,0.48625771551694746,0.19411469952137914,0.1132767696548806,0.14401645017897408,0.016236895129831997,0.46539538734057123,0.13433132690592003,0.2502782944151278,0.11648879609477984,0.008392253637827222,0.5316363006629402,0.161715385438384,0.14884176614616887,0.13077451736433193,0.009119781801466104,0.03403730537564087,0.008747918372396607,0.0013401560372479845,0.02023025801904635,0.0036390712362258156,0.006189369370266984,0.007934087050038063,0.013911415785564735,0.013504986132282487,0.002591198550851633,0.06379955424405093,0.0012014845723757328,0.035865764283998375,0.0331631629525625,0.004244383324910757,0.06745854578941651,0.008490239377901054,0.06879014822817009,0.012538556837010065,0.0013090320781113706,0.040623494680070205,0.027505904364665268,0.02725018991692707,0.06753414331438273,0.010424874028146802,0.3232209156458356,0.020436311366920132,0.051488764812715304,0.2743928222477798,0.04672631673962961,0.05314027002397298,0.05910400887880743,0.08641331185460818,0.048688898111637596,0.0011854164515565056,0.06624091332236898,0.02738405853246398,0.10143652826895891,0.01428572126955209,0.0007275281636388818,3
0.7370367981200114,0.14744276672121553,0.028058449940819036,0.05930988217201526,0.006339655225233232,0.7509330648372536,0.1395122950576735,0.024347803314182275,0.052761785602680494,0.007500954664917737,0.427061790888597,0.1673848182401514,0.13927731207307933,0.22671529374941213,0.020449469903914632,0.26204509704828577,0.09256470718396213,0.09462977093025367,0.4674076130049095,0.07013257513939199,0.5019657557312778,0.18740764368588006,0.12828882286372884,0.15393694416900275,0.011911401115681173,0.5331684603550942,0.17531074004628172,0.11998111385208157,0.14301709343009886,0.010987237169653628,0.6656472245128133,0.1536501722797588,0.09113728950495413,0.06350760742946594,0.003699153019518795,0.6747347032549915,0.1583891073322463,0.08145382188488948,0.062233016818267775,0.0037416355361826,0.7030850919189878,0.1483080033222307,0.06770054631830039,0.05814869128589459,0.0019179993043456195,0.666734173291239,0.16534565526277123,0.07869358336771257,0.06656814617307837,0.0026183400659917206,0.19895472901608952,0.11126793268533633,0.11409229047203824,0.5311185167238043,0.036198771754381895,0.3881725797856776,0.1762385710319979,0.14378690771350283,0.25290698053555505,0.01947851888749644,0.4825144271508845,0.1359111859554334,0.1839323450556105,0.16909470712601637,0.013343244479416521,0.6032203794976178,0.16409391927875963,0.11299533368617193,0.09271128562881799,0.006085091145735267,0.6295651600080189,0.13825303562244814,0.1473901325012959,0.06235286903661377,0.003824770024690376,0.6837402012470777,0.1572113108005291,0.0788539517268262,0.05455882510116734,0.0032308478945640615,0.0138962667172422,0.007930471663542021,0.0037106466266367613,0.006548096569334763,0.0011612994396845051,0.16501669384031126,0.07482011105618926,0.04464754114282567,0.2406923192554974,0.04968310523547735,0.03120270462381647,0.012096903639598339,0.008307709011647263,0.010919850738903891,0.0009241639460275449,0.00908747874217819,0.004738935052487486,0.009683467620064654,0.0012745906111981675,4.248251666380499e-05,0.03635091862774886,0.01703765194054052,0.01099303704941218,0.008419454887183778,0.000700340761646101,0.18921785076958808,0.06497063834666156,0.02969461724146459,0.27821153618824923,0.016720252866885454,0.12070595234673326,0.028182733323326242,0.07093701136943859,0.07638342149719839,0.007258153333681254,0.05417504123905881,0.018958275178080963,0.0685361807744697,0.007794043935446436,0.0005939221301263144,3
