Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.7286523537716089,0.22447170418356324,0.024725042622178672,0.006560239428391379,0.0004542226987503344,0.7095263211610446,0.2417337519611996,0.027211336902874906,0.006484965309364863,0.0003886218355942412,0.6003574448847894,0.20558729327882022,0.07917182693473072,0.09138508050941226,0.005654008864357569,0.5586888709866258,0.22114816885648342,0.10010911568366068,0.09484088188580574,0.005254352083064399,0.6101107089071658,0.21311389484612742,0.06508282722863774,0.08448493409660869,0.006720331854768247,0.6355800707599596,0.20904795363879825,0.060278595837572856,0.0741902762789294,0.005632233129764958,0.6563459326813343,0.21298966667068772,0.05364585238160241,0.05451064578392803,0.004158468915678586,0.6956778334987205,0.1934757503877532,0.04526086178128028,0.04360761455312851,0.003975517809313201,0.6885845179911326,0.19910827476035908,0.046731324154836044,0.03853248709773871,0.0022292541546617326,0.6903415307610327,0.18705308757955902,0.044202163991403344,0.048408807483075536,0.004949538512808773,0.5019148631029836,0.18386417657758272,0.10884449681361918,0.16371823813348835,0.01419921415971325,0.5093129208923785,0.19279015167390073,0.1013832870980255,0.16061437835482625,0.01339214384508988,0.45920147826074903,0.1846765442053848,0.08023144183470543,0.23964839482986286,0.027023572667670918,0.5241183690740114,0.17921644075139156,0.07355351025494739,0.19270905173753528,0.01898915469631676,0.6549172842116531,0.21962386172156656,0.04429808732352464,0.058376776130016864,0.005522801188090518,0.6785073282810196,0.2210878814965738,0.04386863735201257,0.036915493293927265,0.0030883343532930145,1
0.8293284549946857,0.07634912471798548,0.014580777184295816,0.00935111470683616,0.0010596800288642544,0.8116503399996412,0.08303727102997059,0.01476800855794105,0.010790349048460013,0.001227880618378221,0.42029125826911556,0.21298192704127936,0.16045822763788353,0.169379019695155,0.01372101646996361,0.4672158558977049,0.19242813478501,0.11901190432508199,0.17333141133662314,0.011585241436483854,0.5354845278534107,0.17937689430820755,0.10086824618755026,0.14284904365120477,0.012330516682568526,0.5811584925273517,0.14957948847086708,0.10486749501894582,0.11728560895608503,0.008608001151001512,0.6553108183501735,0.11385216749365755,0.08607410563593564,0.08784932064635902,0.0059699235867294404,0.7749238037600189,0.08069439864354658,0.042461753171360285,0.04360759673211185,0.003380230994647876,0.5483952390686471,0.13004515047479973,0.17795516557525287,0.10103378848698584,0.005524160857798139,0.6813779638565731,0.11097348361299594,0.09435194523769917,0.06176607624615327,0.003672059720406583,0.4934436716476255,0.1519641946610029,0.10554340419245384,0.20653435950935067,0.021503649551661192,0.4955769047118725,0.14159862395620693,0.10082180152687725,0.20149368021119068,0.01932696754387346,0.48806444401180055,0.14896714592316798,0.10507262826295692,0.2041472063825111,0.023265742035270095,0.6555649365577022,0.1183845617763849,0.061155953056469654,0.10495803066242534,0.010804596510139952,0.6472931950781335,0.15151569241694002,0.07357466403885062,0.08777878757032931,0.006205043312284935,0.729407787461037,0.10867602952926189,0.045216031558537866,0.06269841506278474,0.0055719436454124485,1
0.7732325164199868,0.1182600231366561,0.027998897433505796,0.0464694081805778,0.003852850267684545,0.758646957859289,0.13199769275458756,0.028459645680900383,0.027116336672141715,0.001882634796297106,0.5621525339647432,0.1817224752839006,0.09677488138038921,0.11629252590773842,0.007637695502093616,0.5505372813257576,0.17755545716503032,0.08248818365668266,0.13343186637245077,0.011052667625378801,0.5598369677467073,0.143566637178285,0.14689647944404624,0.10685665273309837,0.00842392902666894,0.6645481673766193,0.12922468557581612,0.06738825319896621,0.08787831211271736,0.007123881301367662,0.6272412441919208,0.16311933588293565,0.08332904663277861,0.08757780447622124,0.005575211973209228,0.6520919217967293,0.14077993933295818,0.08033780387712613,0.08077087474664205,0.004896179069391249,0.5469692899820932,0.16037113124196267,0.0983198255640613,0.1505126274879996,0.012694342844893333,0.598881433748152,0.16132838367725577,0.08307708250453523,0.11561334478303253,0.009053310035484005,0.49841726189674934,0.15818218480455376,0.09985450351203103,0.18096397146229865,0.026962414555218337,0.5178676855359503,0.11369681414474386,0.0677283908268084,0.23095398314208557,0.04128783495968072,0.42693021723494545,0.11490853645622896,0.08194895687962057,0.29612223374539387,0.05385906211890808,0.49937117187010366,0.10641525550514398,0.06954768578979745,0.2555737697034344,0.039391366348786316,0.5935044931309875,0.15624841554917115,0.07110399774598346,0.13712472929409172,0.013675635128418863,0.5271993879996696,0.121232853016428,0.0763422978911493,0.21779616007566813,0.03154985988980401,1
0.6652982658173844,0.1693659424843151,0.08861540635484313,0.053165299391028036,0.003601341507628562,0.8036122149825313,0.1350935073703306,0.021854532303420514,0.005200418932175537,0.00033083071999383517,0.7168686907667091,0.15524205612162645,0.06284119491702088,0.0366780227215041,0.0024695290999204676,0.4854794736923479,0.16699661826671505,0.2635778031402279,0.06193339742388272,0.003816426487575084,0.7223277214350062,0.15880206495735705,0.05712616807652699,0.030445999998158047,0.0022007040613680707,0.3620270597017932,0.20262572886130453,0.34197924366990845,0.07920874150201612,0.0039713758100187666,0.7208206053830511,0.16324707942308225,0.056896138081038224,0.027923460581853892,0.0019856868687707315,0.49732535175478215,0.17469495210059546,0.227055609642888,0.07913355610646793,0.0031355623496228317,0.7412770212905977,0.14905845899096162,0.05535336563610233,0.026521367010698682,0.001972881566490607,0.48256866971286433,0.11717123046576498,0.32460966061551805,0.054169893909257964,0.002126984686216719,0.7405941718208272,0.15104367146383776,0.05412791998182151,0.028297460679491866,0.002251356917486387,0.580836626209379,0.13999242605273768,0.14053027472269808,0.10461189008684046,0.008817693666140883,0.7212894206689007,0.1577440600642172,0.05903148812872053,0.03200978802251474,0.0022318381666892413,0.4190929314242174,0.1462651286583414,0.21448746547023007,0.18968839890146896,0.014375336868340912,0.7438990857077834,0.1463735012477971,0.05292242633748851,0.029313931454130696,0.0020811246320657853,0.42112564437332733,0.13469077472079286,0.3414539781213961,0.08229255015802099,0.003923892536612729,1
0.7535153988479768,0.16511109566842352,0.03232565044889032,0.021609834829465893,0.0026038447755452163,0.7221610474804597,0.19015612204417148,0.03148534386682585,0.007341342241137244,0.000564956328567098,0.7199210146081908,0.15086139122723138,0.04397339682853964,0.030488583889683472,0.0033377487010817783,0.7202077509865462,0.16896220747685528,0.03615949406166727,0.017455300940784117,0.0011632508781355673,0.730857099039951,0.1544839515533335,0.04431160275600342,0.015557065743925092,0.0007496719962539844,0.7364351533576344,0.14904320922206907,0.042574537400261174,0.013907101236286757,0.0006406256107106436,0.7308361314733977,0.1639918650805452,0.04170739985240213,0.011844264173748007,0.0004257281172593441,0.7405378291726683,0.14960752776851144,0.04024986050628813,0.01358746883707494,0.0005934330762762181,0.7383998560398773,0.16859421554965376,0.03197439050836381,0.01158525641743061,0.0005044228289201204,0.7293124859861567,0.1624905234829155,0.036122289401020836,0.019837868958597155,0.000861517423108162,0.7308318093088458,0.1533787424742806,0.03454328860371978,0.02213140100539738,0.001437478130334492,0.7384852538911132,0.1510302001105999,0.031315136386162276,0.01820863843143564,0.001366055838036696,0.7247918008821218,0.1635195060784967,0.03299664527931237,0.028764524584293072,0.0031058405577620196,0.7133864220336076,0.14509708439250535,0.03424938307070884,0.04696733921258277,0.004991491803578689,0.7364977119345483,0.16719217954774065,0.034905900325285656,0.010472766697232764,0.0005270406062297171,0.7488832083424514,0.15089750434420787,0.030873891111466784,0.013443722819867276,0.0007139043168583676,1
0.7154726165990022,0.14988743532557902,0.04513465447681906,0.06364256707262504,0.0039597025072854114,0.7564932630122047,0.13752167887859978,0.03217535992699225,0.04854624117986357,0.0031688532774899352,0.4416343728518386,0.18262656690617776,0.14187259227889068,0.20743884950473476,0.00967177957276519,0.4675776838162925,0.16595040794497876,0.12904021248650863,0.20567743415762313,0.009854445470794533,0.48675674635555055,0.15317299080130028,0.14127792818371443,0.19334145126146585,0.009758436945568773,0.5112186754603372,0.155490223357829,0.11577192266963585,0.17996690266333173,0.009815196515980227,0.5512788305237066,0.14547815578801027,0.10899597925154124,0.16474064088778692,0.00852215524277655,0.5059093607878699,0.15870678822258064,0.12001863224825644,0.18398773516682662,0.009719219505896791,0.5837599233606086,0.17053365502966686,0.0962957804771699,0.11900309500383677,0.005848570623994539,0.5061245515205115,0.1596523430260001,0.12707099198043817,0.1713534266718413,0.00951893342672653,0.40981845895456603,0.17006584147405288,0.146638101622272,0.2456421354684717,0.014185718655138554,0.3867019897340146,0.15181393961872403,0.12146628755151738,0.3031971946850391,0.018716641636150198,0.5095588037817602,0.1490163839647777,0.09271817706465288,0.21436569979218162,0.012351944180466402,0.40917994234141813,0.1418336201028078,0.09852660830488495,0.2985709175265868,0.018414793658733584,0.5268787127451556,0.13982675512259166,0.10690950935617644,0.19840068000357242,0.011886375449690087,0.7134722756818553,0.081518198322225,0.05051022789963632,0.08877051477233915,0.004993681088504816,1
0.7226706541443011,0.12408507840226789,0.05240249754329499,0.057507368047821715,0.0014464347972355887,0.7612570000193575,0.11218026910083026,0.03913139439514901,0.04528001170856079,0.00136435913047747,0.3306407339207536,0.222616343809676,0.19410230801572945,0.23523403023151904,0.005985454757777915,0.30317423398662957,0.20831456403953616,0.199386113866441,0.27251932529483086,0.008953145700623081,0.29399207095667435,0.16912712565132226,0.20796029500827642,0.314565675972142,0.006708112941906814,0.21169532726920773,0.14460040702440088,0.18075465499486928,0.4425056884965883,0.01104627969655388,0.4618444641071478,0.17288844267376818,0.1475817403543947,0.1966091594438936,0.0052232151135853675,0.38341356322787473,0.16946596849912354,0.18383732497758862,0.23472668241222922,0.006358344495209211,0.5331052724465198,0.17368371714807285,0.13902873590453935,0.12648764866596218,0.003753394131252298,0.40462133965871194,0.20249030926213088,0.18943499521105592,0.17560223750475085,0.0036699650580607123,0.19494654256835828,0.16400969031242407,0.18895846460976842,0.41194620254189845,0.03526865774897457,0.26645081434507156,0.16130148172105765,0.18327586431553283,0.3591351247870124,0.02189233076015874,0.24046378134251817,0.12964439626079463,0.16692435682427756,0.42622491888171227,0.027259955853423636,0.33593347861468664,0.15200039860017767,0.14568659976251866,0.3284023062916986,0.023099589766358945,0.45756556988537583,0.14631522843275072,0.15143495657785663,0.21889070109004893,0.007364906879684127,0.41447965146810556,0.17396677339437974,0.16372291850526344,0.21672232902035926,0.007151975893804324,1
0.7602182830917192,0.1808576138130359,0.03257624541125477,0.009889579916053227,0.0004996436889633551,0.6944768679473596,0.20312772156000983,0.05246603620206227,0.018218585185470676,0.0010953979590203246,0.47418873752271556,0.1812181426944131,0.22269358626008318,0.1008607239570411,0.004794477808561305,0.31651079887259936,0.173951301761918,0.28846853640903797,0.20077338702498213,0.007928785380373695,0.371679270423259,0.1590789063837233,0.34248067960205714,0.10821864100461179,0.005899581726438779,0.2847902677495203,0.10877821391897496,0.5259468409529421,0.06924748708013441,0.0031272454493187093,0.47000767444995833,0.17572049291544456,0.2581447040213933,0.07717631715653726,0.0038083160941791575,0.5620527532377279,0.16532491220180495,0.18401937738282198,0.06898022246654865,0.002683071323459154,0.5637646903954343,0.21577505149570889,0.1225000693772016,0.07295565435039598,0.00362121281962716,0.6264845889421449,0.19743721474742892,0.09591025643459222,0.05531480864372904,0.002198294872911307,0.5643956742737369,0.12071398177760094,0.16050698555786458,0.1118059564273569,0.007885462287894256,0.5770584735826445,0.15755401405675729,0.1332574152876784,0.09643264400626157,0.006498556500077962,0.4427026488619123,0.16345640773986972,0.1937150742879698,0.17081063968362473,0.011884392887462356,0.442430708366021,0.16105025677618068,0.1499127421740131,0.21815796640799484,0.01643465400835202,0.45456964392110655,0.17747216597109322,0.2660633819477549,0.08483191738430049,0.00473442290081478,0.5749118748890236,0.17764805684138527,0.15219047581188844,0.07319812041429212,0.003671301372119225,1
0.7894312639859493,0.1508581578802215,0.019099517123563094,0.012752924885245705,0.001010157274555548,0.7892703074490147,0.15552021092845206,0.015157165530618034,0.008810355965828753,0.0007497690298678311,0.5211038659480083,0.19925805655521794,0.12222105084829472,0.1273682435719903,0.00818594992835736,0.4637133539966581,0.19041634520870765,0.1304272592294118,0.1832250315135759,0.0127979977346173,0.5764462174716427,0.17867054062257784,0.091529530500286,0.11784111300695997,0.00868113645067584,0.6121812654587806,0.16203444669490988,0.08613730753376136,0.10324325693694458,0.008825170058383786,0.6675633500377745,0.15026858863135825,0.08919845103559554,0.06444659996404728,0.003838664934209582,0.6789402990440782,0.15280789679399515,0.07709954662612228,0.06115113343224116,0.004672311931225248,0.6224620962842953,0.1363849793559798,0.08228554431547645,0.12522072383020463,0.011060156197663195,0.6314168784849559,0.15066566480017107,0.07479791291990832,0.10901003717292258,0.009261683926111564,0.444517366192181,0.15145519103353164,0.09550569906649194,0.26663897487826355,0.023781571707263464,0.5455964815833415,0.1392625403723008,0.07216109219886471,0.18787325391042992,0.015563890522079743,0.3818428076857528,0.1045105112721357,0.06813929251789241,0.38494567748263747,0.041507971291047635,0.45348626017688504,0.15828461531410307,0.07623216380831813,0.2651260235255761,0.027523855906376925,0.6568210863797337,0.15157486510276383,0.0582115419835799,0.10210440316319441,0.008869661994037227,0.6883788757584943,0.1574920476512666,0.05729873008211714,0.06622539569045477,0.00511107012045419,1
0.7428039259530147,0.19151125401484237,0.03142683202514275,0.011783181290319448,0.0005502463893541793,0.7721030346730129,0.162083058321128,0.0267151695916907,0.009237866418248437,0.0005143427377360206,0.44808505849248775,0.2086623056325942,0.18264256690926972,0.13747365250854898,0.006866466420644969,0.4876036243675791,0.18712580252373598,0.16588110754897578,0.13068323902880913,0.007090339975248952,0.5442094609568088,0.1952241236551506,0.12485322112825081,0.1073724189084596,0.006901141914993925,0.4652145342653875,0.1765625231486581,0.21221396353668287,0.11967056153354291,0.007255941395171438,0.6037839424155759,0.1796561167460762,0.11716065120009785,0.07231795393745909,0.004063478504282254,0.5742127889008227,0.17039039338241593,0.14668612227745645,0.08011233773074812,0.003967804301900072,0.6561378578578152,0.18057195495696798,0.07475770037962766,0.05883267168505715,0.0032131740255227585,0.6085109380655037,0.18962025940736643,0.09652073837907263,0.0796658533198105,0.003382666400707591,0.38774980917653384,0.16960829935736207,0.1894722935907002,0.21786044170687566,0.01562736490223917,0.45728684823338456,0.1631862388833714,0.15603510759170056,0.18585578857759089,0.012428895744518869,0.44152900289668173,0.16350036417425254,0.10402086440795184,0.25143095030846774,0.025933211254797053,0.5517743291277108,0.18702841809457038,0.08061330845557972,0.14869857095783812,0.01358963305546694,0.5873849757426007,0.18302300183907005,0.10269164710231729,0.09578748938818196,0.009569605860749961,0.5945116170476109,0.1860745111196714,0.10425464467804103,0.07590001374445697,0.005488445783923958,1
0.566218590651748,0.1534013138489107,0.10814672991372201,0.13789139476666867,0.014303981593277795,0.719230464329455,0.12299287267543806,0.04487580841381374,0.06294923260833553,0.0072309928481340815,0.3021232921386026,0.18559876691630633,0.19831426907387895,0.27418386593648714,0.023081898243041386,0.30778159097274344,0.18286674465995878,0.18120457777846263,0.28346805813508363,0.02699746182492746,0.40617519877571534,0.17522854397293858,0.16005539161151877,0.21559199538282717,0.02084153556565542,0.386434849779939,0.15036356156309585,0.16738292528597837,0.2555095776969353,0.024715277581168357,0.4327898073602391,0.1517786415672055,0.15577741508599263,0.2167217285121673,0.020492352738208937,0.4269934401336928,0.15633583845390356,0.15696101081661828,0.21646277657436067,0.021702132884007616,0.4280810977199052,0.1485105699426971,0.15868397676129486,0.2146515037623609,0.02045757915084717,0.39637858011586813,0.19280209279714416,0.16497392705171482,0.20961502744590968,0.020053831237043334,0.4500396687222169,0.14529690064757322,0.1467057186868317,0.20974083330531174,0.021843042949253724,0.3643598762149751,0.15443540573772382,0.16646407734798885,0.26427546998108925,0.025911854218532687,0.382444363952991,0.1630363929730895,0.13026812581607075,0.27283466993901767,0.03216442001038064,0.4915027167527418,0.11164280198217291,0.13427815018835404,0.21217422130371125,0.023122120097100372,0.41932719841288996,0.17371387773435884,0.14261933480985622,0.22265596458635045,0.024958688938038546,0.3860342037567515,0.17925662993062982,0.16699785185316632,0.2286090315343405,0.02228685376398653,1
0.7885075668905958,0.15635867533181388,0.02037681621267193,0.009445457640984319,0.0003828849267548672,0.7932428888199283,0.15805128233999063,0.01592819048430392,0.008396821723989124,0.0005867698156714146,0.3766318139250453,0.25695139304717557,0.13040990804123054,0.20197057868028953,0.018484763115141575,0.44350382668385857,0.24465516329113557,0.119874159479103,0.16098164753582203,0.015396208528204114,0.4443446923880972,0.2081143590671899,0.1031102719638089,0.20989210918207704,0.019760246080505393,0.4731892871545188,0.22578546303728728,0.11206059929355174,0.15859575907449608,0.015524640311609437,0.6863018236844004,0.1758259193591657,0.054374107278460634,0.06003955850125057,0.003965703924527552,0.651181281411989,0.1897948091490325,0.06763109343696608,0.06802831350499307,0.003445068841605966,0.753098410014187,0.1595581061395413,0.0321336080289173,0.030136875842920047,0.0018549662206837543,0.6425797920928228,0.20102825526588985,0.06981888771887763,0.0629281506332414,0.0017325144930390984,0.25881485052220504,0.14448281836254073,0.11034735485583758,0.4216928744138626,0.048920304379342354,0.28605366316568737,0.1681192802698756,0.12772998845151423,0.35915414230538123,0.043080389659150564,0.4751038314673362,0.1662752936683934,0.07334159309966079,0.2379282703026957,0.026151971242749532,0.5251707597580649,0.17120700126016417,0.07747986721144881,0.1845723734010446,0.02253338701008216,0.6538791370322685,0.18485669320357206,0.05084668781639082,0.08205880332708718,0.006636756266426548,0.6453353978314225,0.1910742474006328,0.05936283930244521,0.07628011800383765,0.005538091647585525,1
0.7525592843053253,0.1454651869376326,0.0361187742213254,0.03300980564352659,0.0011334881215667645,0.7860417635874606,0.1344646594273776,0.02682091077989967,0.02254208729285156,0.0012391488392679648,0.3727572421891063,0.308965416594686,0.13576046521010637,0.16217953287354675,0.004282323762747142,0.4003779274013871,0.2876923186164706,0.1379767201793884,0.1510540601488028,0.004722422223628279,0.3723597319304571,0.26039753932412707,0.18278839704976554,0.16408152127223416,0.005195241715192578,0.3958494149942206,0.23885765912699713,0.18495466954789763,0.15461084674308087,0.004340947464702946,0.5039721098410005,0.21940724379437135,0.13520087137021522,0.11824963593349268,0.0035196204877955147,0.48132492239874625,0.2109800059410469,0.1579515988077422,0.12511741747085137,0.0034192631671243366,0.4976185200102252,0.2529081850223437,0.11774454672849469,0.10747384213828018,0.0031846294090501063,0.5042741659336767,0.22987584721164322,0.10785617988519593,0.12843838998236579,0.0032083032087219794,0.3166996219194354,0.2965357570633544,0.1525067185242975,0.20594012872510142,0.008056847916573065,0.4124256031839401,0.2689929747010384,0.13299950636095426,0.16132915524604433,0.007080323564764486,0.4911885777763712,0.2011751516471566,0.15666735621424877,0.13024978591914294,0.004501632075850807,0.5160610274585898,0.22001989771748437,0.11106206162757504,0.12609280608178317,0.006211333786258721,0.5099924883157668,0.19141499133518938,0.157959002645858,0.11940850726644578,0.00394390877663053,0.5218670680591465,0.19478185668859965,0.13104064041560554,0.12406513036899984,0.0045330540347570366,1
0.7630796034619702,0.14041070789079552,0.024229131981312175,0.028508407838390516,0.0023819311875902436,0.7399518748250404,0.14741027523025446,0.026535235976222243,0.04335886726899351,0.004596559648964692,0.46249937111448414,0.19664775375595636,0.09076538702001168,0.20739085154459322,0.02112775024260038,0.389659809654951,0.1516171899023784,0.09700448968690588,0.29907543715722806,0.04364380181168076,0.550029081868458,0.20977698355689775,0.08103022526657523,0.12340019936319387,0.011421357884548722,0.49522380826249784,0.16337906468184848,0.0802351232104017,0.210941230127594,0.02930085401707225,0.6418700179325567,0.16292045581381925,0.06373592657973241,0.08776131322847532,0.006946850372875848,0.6538558655928699,0.16610249263519927,0.057143098534757686,0.07985146027574704,0.006907544839152918,0.6291123525759383,0.15037309729187298,0.0612706965455487,0.11354512026626087,0.010790996972174349,0.6502682358936254,0.16987297546583374,0.06271255185435151,0.07053978350749379,0.004593382962169825,0.5141197924713139,0.17899137162802412,0.09406648921634814,0.16980451871635008,0.0168866277893939,0.2037384308926291,0.08206358790311787,0.11077832593071665,0.5159763379369621,0.07787080998713752,0.5007037690947145,0.15756637400732698,0.07864969766278436,0.21490842579376215,0.024256667459592724,0.32884928209036196,0.11924578233718389,0.08274246162902472,0.4007643895366296,0.049700608747633976,0.6020687555820796,0.1436168503142301,0.06341965756242587,0.144885747843264,0.014402974336917807,0.6250195405514324,0.16669473763226006,0.057844544110356215,0.10862414735193066,0.011572910808320347,1
0.693443917473536,0.12637651783694873,0.03632268363237754,0.029312320771793132,0.0016792865353431614,0.7119723488022415,0.1174528968314723,0.035977414114625246,0.027230847004695097,0.001394609534610668,0.7125166638228745,0.1192992966908306,0.02431581917774548,0.008780517591968613,0.000671495230186178,0.5492097984091644,0.15515247870688198,0.08500857270390305,0.07838945327570154,0.003939853735398261,0.40516263573962635,0.03434177820449991,0.011841471530661047,0.011083227821122275,0.0006338283315625222,0.5120074914664036,0.14554461709171523,0.08864865504738148,0.07800092655784348,0.0046371077334208775,0.6311768268010586,0.11342661392654191,0.05373819595523687,0.05378460983928858,0.0030695722072212888,0.559267888002779,0.13841239595170288,0.08004178014899681,0.06547439134063687,0.0034776333080878833,0.591859794391103,0.12070229558657038,0.06666553953354146,0.07956712734017934,0.007356811959613064,0.549027790946748,0.16285711649446355,0.08814528246035784,0.08482078539422172,0.006772211273175636,0.5943149703947082,0.1151849331542007,0.04315162460951508,0.03794097568655502,0.0024735471790005375,0.547535226988607,0.14139876963899015,0.08619859882907964,0.08900735192728551,0.006018474290930893,0.6214302348320134,0.1398301239724871,0.06286511760118554,0.05809838427432309,0.003938577866395755,0.48828693068121287,0.09415242929599625,0.05426072359940484,0.056631292280673394,0.0038915148048527465,0.6032424385085512,0.12779779225065796,0.05449416410177243,0.055397464878418776,0.003182153910304149,0.5943038463014598,0.11334431155346558,0.05876276773007503,0.04497834849416907,0.0023153680204180856,2
0.6905454728171526,0.16703689060988947,0.07888531977549987,0.028389074643560837,0.0009716392618546538,0.7394463372583038,0.16750847914927386,0.03510848838493332,0.011021011839355494,0.0008562481621728852,0.5096437208565304,0.22222681694152713,0.18871939423724032,0.056581159644513615,0.0022137080854180103,0.6920378479055069,0.17626053273260714,0.048366449907410757,0.023338595900239206,0.0009189714263791913,0.41144414155287085,0.1941756791717633,0.3073473161002698,0.06521197568196205,0.002483240408926655,0.687654555626911,0.1707500344396867,0.06635702118665451,0.01841742267853859,0.0006972516402455704,0.5605246887317878,0.24093790586918643,0.09448272868404711,0.0686478657747967,0.002786947081927874,0.7110401710278256,0.1737984176299573,0.03842386426847077,0.025967903652858487,0.0009182674222747459,0.6035085807606949,0.20449217424341887,0.10297204755945465,0.05077297556520241,0.0027737625521948835,0.6879025529374334,0.17738072828554186,0.061564368284460366,0.024880089905097838,0.0010061983201770342,0.5113114440792222,0.21772321267016106,0.18160819676425305,0.06308310263505851,0.003300670810971553,0.669982549194081,0.17056737509646164,0.08236374671068201,0.022399366040254554,0.0009443339138007674,0.6552722880578549,0.14526958643228727,0.08383037490626992,0.06728832089437625,0.0032183866513320956,0.6883525401071867,0.17832301749166327,0.06123228732029655,0.016761997958698507,0.0007498505948661508,0.7714606799857286,0.1105253086307411,0.023217598616289657,0.01740896643368672,0.000763463352454567,0.6886030142687273,0.18147620441221596,0.049986681885616946,0.02737260218027098,0.0008657563009942399,2
0.6630125192757421,0.14790803402472946,0.09112366089043922,0.07484280369552579,0.004925100256056617,0.6682796417620612,0.15629531011682438,0.08381624313905775,0.06785161616806658,0.004927340616908055,0.4229043864508793,0.16322155208917263,0.182627239844626,0.19466745188828005,0.013116649446764965,0.3547788901701638,0.16822339611948758,0.23046386858442633,0.22123415826816692,0.013056289423338141,0.3131830424286628,0.12362894551647861,0.3078994233495752,0.22524112442465102,0.015511511081393443,0.47851349616314137,0.1384590202436465,0.18466320775184378,0.17100694110700343,0.010114186280705756,0.40892452981944766,0.13662152400746344,0.24903739306870445,0.17616856651028998,0.00862914518801241,0.4196158815387502,0.15211760938842503,0.2041054707987179,0.19651727807840075,0.012344156410289693,0.5439159859850696,0.1910865692656395,0.13058517278194007,0.11037076180880044,0.0073183106284056216,0.4600119024481251,0.1588939627503406,0.1441883902369782,0.20023637631567817,0.01662206006234429,0.23723599987562508,0.12519640338263344,0.22557106905480925,0.3612180682711016,0.043173822436087535,0.22132069227424309,0.1118293988240464,0.3049162461536175,0.31820353170076926,0.035841902229774555,0.30092862230352035,0.12484268400135946,0.28909382582817356,0.24835842360226046,0.017208659974775328,0.44134605833669843,0.15207430701863955,0.19228050033376295,0.17403318748577007,0.012128782244375755,0.3870883589587125,0.14490139992905185,0.23355998757463045,0.2085029147341109,0.0099000764749677,0.3893733474445142,0.15568847220690807,0.22777113163860532,0.2042828882964664,0.00923597790429732,2
0.7646732185528141,0.14429834381481169,0.029731443030131158,0.020952907335490895,0.0015333163734042212,0.7182646345059479,0.18475808102832877,0.044120537081674564,0.033033727237104946,0.0021823725151899308,0.5515366645542116,0.20628545737338325,0.10320937938728195,0.09642353530167133,0.005918154307094583,0.5203682533103676,0.2196128315507445,0.12660013055633948,0.10289413706077452,0.005759335288061179,0.7857134238787455,0.08296040157603252,0.04317496273590565,0.03288786475943676,0.0020042273358080536,0.6038754437593425,0.16098351224438126,0.11539484904024992,0.08001708098216449,0.004841994162167817,0.6746802462753201,0.1382481476530265,0.0785507538094174,0.061612141559303925,0.00348858994651799,0.6334050741225085,0.12634117550229942,0.08468624502340652,0.06368085166010845,0.0029031581320152866,0.6164219130759806,0.18735987933642329,0.08216613914107447,0.08103740297197146,0.007295926258749448,0.5255373838890016,0.16453404460797752,0.13035825047172386,0.13569342480746885,0.014692174739266206,0.5012233879046084,0.15381293319928574,0.11874150979171179,0.16806466442372062,0.016667049376015836,0.46548050679908964,0.15626854766466053,0.13949469132479175,0.19077682518510755,0.01695205781333328,0.5349106778275179,0.17794727350305126,0.12042887119422305,0.11868525082868253,0.009423267806893737,0.5372004373559598,0.1562470667355455,0.0992250265348081,0.17043886500404137,0.013384000233073847,0.7520386048037085,0.0791269488018187,0.026237578670991146,0.017788293813277022,0.0010746096486102892,0.7031735923658212,0.1290613599174507,0.0783703421614756,0.057004622432954045,0.0029990979621642316,2
