Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.8443588794716353,0.15313955065385956,0.012166798854423629,0.011654210819277361,0.0011513527798018071,0.8381355415164968,0.15220848566279388,0.012517161166113757,0.017226717321265097,0.001575444911731443,0.7106210494058702,0.1780308351281467,0.05776900303169585,0.07155962565867877,0.0030470142748756277,0.6889317467716991,0.1974023836668964,0.05548354753029163,0.07674907967276451,0.0042358655596375595,0.5714952076232123,0.18121347332585924,0.13096712246421352,0.1363617790090463,0.004025106526393852,0.5544021666061115,0.21141332075891067,0.1167421296198808,0.1404271539332286,0.0054050778828153906,0.5167933916985531,0.1655181367026247,0.16539381569650013,0.17301195400481464,0.004003112356596435,0.5010477520690104,0.1833661992865934,0.14305667085076135,0.19540067469791422,0.007348981367676848,0.4450632791302975,0.16874625817621355,0.1608865567694149,0.2454059125959051,0.01016917311918628,0.33602316639629287,0.1289228730454919,0.19451749890788927,0.34738661138540994,0.022617496599465183,0.6986159867047611,0.1531870922356862,0.058545631370665624,0.10560330083612081,0.005563747410553315,0.6788310361635902,0.1741695633376809,0.049023251813404486,0.10682015954236726,0.006312545192734646,0.6934987279195507,0.14415612510987838,0.07985070178956034,0.09617164879356245,0.0051575882195091845,0.5838450703686457,0.1766266233751845,0.08737567684101011,0.16494965900934153,0.008564597002193168,0.6231947494061022,0.15296063283460984,0.1079812375558894,0.13624104717488922,0.004117070067278176,0.5445509117752034,0.1643246125194935,0.12276596987204694,0.1821508799310903,0.013840356988711755,3
0.6326554162702842,0.19482161207858004,0.09788961465717923,0.09123378531687297,0.009177675799832093,0.5892539844954687,0.19410846938881007,0.11064980131397374,0.12472088773417926,0.015139302913703225,0.5079008009742638,0.1758392985818362,0.1728411657221753,0.15893065979267826,0.01350975770324881,0.4346347062110624,0.16497325703550517,0.20963190152571234,0.20434580008531994,0.01948429708091678,0.42397762019862445,0.16012079096690396,0.28350538843316847,0.15074845043916216,0.008998606057801221,0.42348851929724246,0.1383660189862169,0.2657940286728312,0.1844612920209296,0.014522641585240012,0.4571645348001138,0.14470998846725291,0.30427217428186737,0.10934270946685387,0.004683620319485906,0.370846885231145,0.12214561408429112,0.30913852377202594,0.20491497028946898,0.014429501666674283,0.5120700185155902,0.1792765871068996,0.20324544950649576,0.11470845377510312,0.006692513828816929,0.3798951537413841,0.15837824958448823,0.15195065212550474,0.2959223952102016,0.02755015600185725,0.35289700490700693,0.13253611714321778,0.20632028043155892,0.3080577539588144,0.03090693313998338,0.32036749145107357,0.14441170118133004,0.24589833183852686,0.2816231316729692,0.04037359697702203,0.43533983151992367,0.15272873097693218,0.24984198351622425,0.18361588733869985,0.00956751666399479,0.3895149614623141,0.13367516747303215,0.2370251834220944,0.2214388634208647,0.01754602345304936,0.4347568129479213,0.15221973530994712,0.31411387572344346,0.12054159885777724,0.004628209043726194,0.3037583143772986,0.12320091185413078,0.378565754907415,0.21027645645730667,0.012267747314571741,3
0.8052802300317585,0.15312238078495233,0.027356212234389124,0.031334533806778773,0.0028198824660690524,0.8483935137497531,0.1320742840403217,0.018933749065324804,0.020053834968294902,0.0013984874375967521,0.5175087728478971,0.211015147299335,0.07261209965402482,0.19355123342349329,0.024107242817251136,0.6720086350143217,0.18844450389359657,0.060147655573709685,0.1025667610809028,0.007509855302831281,0.35052980852313625,0.22070016645865664,0.10635182701225977,0.30102478856793774,0.036223406825076465,0.4681752481052661,0.2317996057356191,0.1267278336463453,0.18964407788191728,0.018713134303280195,0.4387689934761849,0.24901277390496998,0.10489963827922709,0.2053273776083234,0.022170129906659862,0.44194433612784634,0.2756985491934499,0.1440389934667332,0.16879087617076638,0.010951751482357837,0.5110121616356788,0.2220238804468128,0.10017026173042766,0.1715093501324226,0.017350270373375293,0.42703550050547046,0.27744690449451437,0.15604471410433388,0.1757495838765035,0.007149719057806841,0.3848778119989327,0.11873574181751984,0.07140799212169749,0.378946499087406,0.05187722260611368,0.5772415342668575,0.15932258138809438,0.08115055010822954,0.17662309611669277,0.022586720490020452,0.4263118898106215,0.11681901044429271,0.09487655006210173,0.3261206269594658,0.03481678678609433,0.37740588364867717,0.16022334574709024,0.14118148200000324,0.3043491864497691,0.04022921530129518,0.3318388852510201,0.24023702205360445,0.11219003532779052,0.29796909098065294,0.03911398380523729,0.39958702146904235,0.23952676845585014,0.15142219362971548,0.23027553523009464,0.017979667980682647,3
0.8184554978421463,0.15995823324683536,0.02299214412717974,0.014347627823517152,0.0007392935400039372,0.8368764110239012,0.14892265171276597,0.016003937443444933,0.014380317318307597,0.0010968190767579936,0.6490534523143028,0.2119697344025385,0.07241346092795328,0.07884482765607807,0.006214845464792105,0.6791611143031278,0.20868498513508638,0.06443814490896353,0.06561976493549047,0.00440360278800338,0.4779022045784576,0.249298401681788,0.10247995004768704,0.17419007326131167,0.016634656296184856,0.48433602854112556,0.24457456601650104,0.12464362989574153,0.15799907587619821,0.00944262023759555,0.4595277045324981,0.30003536967610506,0.12404704919073445,0.13574655867001922,0.008676184210985637,0.4205563889022249,0.29386992989358784,0.16318100269265803,0.1492376446325303,0.004819303870900611,0.5205089885644609,0.2548725472965122,0.11237170279048223,0.1316803624636022,0.009534350376808484,0.38118103434573497,0.3171788218345078,0.16880579009582974,0.16301060819536883,0.003365080313807369,0.4811732259535492,0.18574805348105938,0.07680827619714979,0.2481651959995618,0.02612529600726937,0.5673481605271361,0.1777545166747279,0.08377605487070806,0.16801129468953332,0.014065628532085915,0.32029110139705125,0.18888778137896708,0.10507980604799116,0.36795900604226756,0.04143959929366972,0.3872633536419728,0.2139505676529266,0.11947369562368619,0.2696937299135729,0.022812077080344446,0.43805497379624764,0.2586898856268556,0.11460939322608607,0.20098318483644712,0.013762231298281418,0.3776771702411009,0.2819327554544823,0.15925528685884086,0.1977464115215951,0.009833786462091466,3
0.851813562867077,0.129146181364883,0.01569698726746276,0.012312474435669117,0.0006287114216910678,0.8730269623739398,0.10475068376914168,0.013569018615418288,0.012984462206761962,0.0013241049622709816,0.6641592138742938,0.19570005526383405,0.07291816730555789,0.07610988100515698,0.0058059268110320925,0.6947646218046601,0.17585293464688675,0.06371653288243113,0.07814636225340342,0.007958964531911413,0.5246204391631027,0.2139705105975401,0.1158027161688492,0.14457367737990406,0.011726133623172152,0.43924892195934706,0.23353720734554093,0.13489332527806894,0.20560364815418566,0.01579779886412907,0.5478626139436955,0.2399057110099378,0.10861265833221591,0.10100551879951444,0.004950318617172868,0.3885563512273137,0.3169488544237234,0.15831488469234772,0.16538813194135196,0.010789601234348068,0.6060909110807147,0.20711196133769547,0.08490845896312332,0.0971242354739693,0.0048829920328636554,0.4048845614204521,0.30065262916984903,0.1672961242578857,0.15700181973878727,0.004335707430757366,0.5508851941826428,0.1520205886915833,0.08225982261149038,0.20087274051415108,0.02125974896765762,0.5366172210032325,0.12693311781147934,0.08673799811465004,0.24044725735281922,0.021795014639694393,0.4482224634834155,0.1880338738877212,0.09163993486229276,0.2542603833372533,0.02641737125866252,0.3970481779627959,0.1757376974291751,0.1160632711110811,0.3013011165909882,0.028685231726101764,0.5191928064423785,0.2486791136454583,0.1106051970494385,0.11643277079651478,0.006748363469517581,0.3205877340365005,0.2800626872568203,0.15724419191617753,0.2535300171089988,0.023406968695984645,3
0.8770642321476491,0.10448585500140367,0.013804551581052999,0.006428612413661816,0.0002559387651371528,0.8888784308837009,0.09686383748263747,0.010174669154778904,0.00619181889458716,0.00043257504107304057,0.7616881649379283,0.1534093602103295,0.03965695561392977,0.04831952570715575,0.0021888544085824978,0.7926320184744953,0.14016498880955905,0.03472906582383149,0.034081132194647326,0.002268184026246534,0.5815376789035985,0.20083388387753157,0.07679814336292522,0.14348781092284604,0.007755121443531427,0.5581654969595065,0.21992288162990903,0.10763254173413132,0.11599040259944082,0.006324302094984071,0.5515682062307742,0.25477091453761225,0.09814134066644868,0.1071380819902242,0.0042735658361438555,0.46952943753006837,0.24972141403396464,0.15216300479808934,0.1420597357256804,0.0036747175692084934,0.6402669938153259,0.2217526774478062,0.07972274709096104,0.07274082370029783,0.0027243582624007293,0.44877374199256304,0.2552347692504215,0.16607863918509413,0.1504187990327255,0.002400565752267643,0.692805951256315,0.1340736217502112,0.04450587531847022,0.11895809176162973,0.012271981617423678,0.7252360908974862,0.13403483492739152,0.044109518835149124,0.09193944094656412,0.00908099920951687,0.5480555420437334,0.16681149948794405,0.06938118339427309,0.20373129979862445,0.01715281612289456,0.5011506510199141,0.20023405307013578,0.09526113729510419,0.1980490594646284,0.016053677584956863,0.5682040032221493,0.21655897475115718,0.08728618695536873,0.1359381617554333,0.005137476324907955,0.45276067118444807,0.24164351062572176,0.1394635887270904,0.17511065983200422,0.007151661448694004,3
0.6286394043733383,0.17768248033346742,0.0973644144878111,0.10788207990190667,0.007856422915593653,0.638370055678117,0.13104957284178329,0.09000088142356054,0.1399454192559487,0.011224880277185682,0.5269027952778726,0.1735683461688658,0.18378711376155082,0.12655971763675514,0.006951946126520068,0.47157839696278997,0.14013598122159437,0.20040095197613203,0.1918516987128844,0.012048977607581174,0.4354925423508234,0.1644373067799573,0.2945879725423938,0.12427452144643751,0.008262750396084642,0.43176287042391776,0.1221768882403906,0.2725723657773849,0.1789503218562704,0.012103647300175904,0.3931288297860315,0.15886988803265642,0.3625894940143723,0.11136005435205916,0.004967600125789544,0.35622256646855854,0.11171790301126672,0.3284871487353665,0.20688668552777806,0.014652534494053546,0.5492903678843147,0.22086960584413298,0.16100220303965584,0.10378174013515148,0.006079933942676971,0.24716776330514761,0.09073921012805579,0.2333665030707101,0.4017547630748112,0.03928394888517612,0.46118095359492284,0.14849994893059054,0.1840736252922955,0.21088656032555786,0.013637652208321718,0.3909079280215011,0.10819973216742779,0.1819949945579156,0.3066397600399746,0.025750366535833197,0.43040565630367006,0.17831050531528528,0.25730821561238665,0.1426222106296968,0.02074438599352033,0.40619251447645954,0.10002947329203453,0.20371258013541718,0.27477359073922736,0.028477019207483956,0.4284757116575333,0.15094438159220966,0.33025326227290197,0.11138867588085131,0.007224458624976159,0.3298672977439971,0.10768488237701336,0.35297898395692784,0.21179597382385032,0.015334656546547622,3
0.8261778965909469,0.1310363808971458,0.02949597615339036,0.020656487574979857,0.0011904355725951628,0.8469055219598168,0.11976374213318694,0.020806492891368558,0.018168195552127626,0.0014350895870427673,0.5730259067184201,0.27566085124234974,0.09529449591130781,0.07693744485123812,0.0032787924503225284,0.6069585471770983,0.25340084321011136,0.08175418128352797,0.06970150437183695,0.004463375559364773,0.4469667099592328,0.29472857692945353,0.16162331210634112,0.11863313989708305,0.003763960061227416,0.4626894702019379,0.24963266858048452,0.19458542300452894,0.11181026779429733,0.005020494045378024,0.39501185231342545,0.275329527231915,0.2202867353651989,0.13123706658647585,0.0033656339363987344,0.356625806491207,0.252947733803403,0.28318117590150826,0.12721048000139007,0.004291455394700357,0.3753338068843299,0.2809796503380462,0.23713091709457257,0.13426868140160433,0.0032290440800532205,0.32840055157048753,0.2887662792856733,0.2677249996182199,0.13971630274900107,0.004599675858971517,0.6038305369753703,0.21102108496448316,0.08849468615309196,0.10963094377595146,0.006845162407739339,0.6831242067964555,0.16114778828642565,0.06788005129108719,0.08429241300918022,0.00856400113605308,0.49620836065047463,0.221277558854379,0.15920184420097874,0.14294435935595473,0.008036050665385139,0.586530081745301,0.18041148419388314,0.12942662276749195,0.10616604148197031,0.005987085780056854,0.3891367005304091,0.2288489688340953,0.26561320494249957,0.13738776102282596,0.005809491833266292,0.38123724160134165,0.2250921104543752,0.2700051178495969,0.1385144778668178,0.006006766088980824,3
0.8535930838234255,0.09478462201793861,0.036821534585725256,0.015408068002256059,0.0005180667913459477,0.8731096312958705,0.08986549817916695,0.02291133081600015,0.010829763879687884,0.0006340912028701129,0.5826484584151395,0.19771964175046794,0.1624241307375681,0.07232449829405332,0.0025319688780695,0.626539438776695,0.19449883598690215,0.12512307171086215,0.0627941928820025,0.0019751511251576816,0.41411349272979564,0.24511110143060263,0.261846057909919,0.10109499095064556,0.003391668356895925,0.4577892724599316,0.2210408758654453,0.24720133696656293,0.09019587290861288,0.002464266803284786,0.2890930665711987,0.219726458070311,0.4193027255664685,0.09524602765504335,0.0020347562881865766,0.2860327977392373,0.1806257114819289,0.4551839544020995,0.0967258267108896,0.0021019752581128005,0.25226979101514874,0.2247204066349955,0.4548588032275169,0.09611368587690974,0.0019388907404261895,0.23293585658419133,0.1841245031717332,0.5028135595675878,0.1037401391741575,0.0020755845483135145,0.6398312052768911,0.1618258148491407,0.11238038785549431,0.09327125623832537,0.004032162509961879,0.6507745441763597,0.15607412395040515,0.10824050064306419,0.08881232877691722,0.006243079006628865,0.4877906740502584,0.21045075474034364,0.2168243864095298,0.10105409480336107,0.004405197525218861,0.5613566774298014,0.16847514023566146,0.19060698681760418,0.09088440461595926,0.003169708546309597,0.30712077493869666,0.19268642620494594,0.42064053691272035,0.10020952841072613,0.002777952033499405,0.34395879059196693,0.17986401401325058,0.3923473811120805,0.09940317893746381,0.0028362275001997846,3
0.9010710741590666,0.06607758243164558,0.020394010279979398,0.011719052750894958,0.0007314984272117353,0.8999743643467927,0.07193027615038912,0.012629470642662658,0.010396854389929568,0.0007757106875653742,0.7304246638117461,0.15254825007470005,0.07252882730651641,0.050391342701247704,0.00245874971064947,0.7379113732550158,0.14811416301963157,0.06525607279888032,0.05408493490191853,0.0026022142628262506,0.6116402782033739,0.16472851871766636,0.15136679005868878,0.07630973799374698,0.0035267527293361333,0.5800376817803113,0.1758432329945523,0.17775770510323524,0.0749804179783891,0.0029920386676302625,0.5601527151711405,0.14019575612460694,0.23033898958230817,0.07132383927766425,0.002492383132844742,0.36965363843287385,0.18758688423078815,0.3629223119939343,0.09838869256789894,0.0028907441214018692,0.5240421426949541,0.17471062921500097,0.23472469408035143,0.07675551423557059,0.0021814954858573057,0.33656018405133165,0.23599559879029544,0.3425239692902404,0.11474381392561092,0.0028646501757039105,0.7777359915710264,0.11240895464884519,0.04857760435954565,0.05516459238001622,0.003399538519521658,0.7579569503637508,0.10747291903274482,0.05920164938993869,0.07308409171864076,0.00760801710860529,0.6907764214024197,0.12316917983073343,0.11762476655189072,0.06741988676964254,0.004215806251227001,0.6390994873550595,0.15067878005025287,0.1367124571597037,0.07992120727099587,0.003441456435644173,0.6036260139875873,0.11505983938428616,0.2064433555932363,0.0739386827769732,0.0033349260324030076,0.46021031705904464,0.17524906228132942,0.2792253776040855,0.09983081669024499,0.0031466807587677537,3
0.8418574639316951,0.09513331435188667,0.030311397707596253,0.023414097782368998,0.0018065048619519955,0.8740247549520539,0.07576736846803138,0.019116368883155935,0.016603299318157103,0.0020170297893656306,0.573117401879983,0.23265755632616703,0.11795476132013126,0.08481349906317215,0.005525319816286046,0.5963716734498924,0.23396824688655607,0.09829296072880751,0.07820482345533047,0.006088032317483284,0.478587310379567,0.2288049615327353,0.19833629548402654,0.1064082761250199,0.005627212453432768,0.46837549601586703,0.2391399683783964,0.21223852120596454,0.09778009870881892,0.004602498854587999,0.4028977369920906,0.19433389886095045,0.31330876812752056,0.11190350023038938,0.004020527328259471,0.33689925456992215,0.22511422073667633,0.35137847914604825,0.1107512374570087,0.0033655023511892624,0.3609350548578945,0.24603517554084714,0.2972367324765008,0.12467330664643743,0.003327262663799586,0.34139307358889487,0.2512810919815053,0.2992530508134533,0.13880422440478601,0.0031749918295528507,0.6103523915994197,0.1918449281804057,0.09275201891867134,0.1061822203406721,0.008237890072014895,0.6225479826613909,0.1813686489478001,0.08460891219949873,0.10364916014550586,0.012980636824666589,0.49956925123832396,0.20916648794400933,0.18215263598085693,0.12858554829279228,0.008547317223330117,0.5815620760834189,0.19266161175581745,0.14716311449705008,0.09148812265055288,0.004930738226608374,0.4012762109260775,0.18231100351181637,0.31622371811088124,0.1206834380652222,0.005219559774619708,0.41693348827452376,0.2285887522013656,0.2673534084992336,0.10949943990243446,0.00392271169745923,3
0.8471902956496928,0.10238270432184304,0.03454708720669281,0.01584766052624683,0.0009088501177083033,0.8246214901269526,0.10083040167079972,0.04146183458049441,0.03517636754833391,0.0025427875297487344,0.7542890763424777,0.11578442618052233,0.10044715272913685,0.03840648092840031,0.00133002174429981,0.674145865363029,0.10759348136702279,0.1325762095806439,0.09078213609396346,0.0059534581342881275,0.6475069839287548,0.11701640460009569,0.19827575685335122,0.051863403672850854,0.0021764924494087116,0.5750447650997309,0.11443498197612165,0.19587436399161712,0.12355256802622569,0.008311299646234829,0.5213944438478902,0.11104504381431549,0.31749553070457487,0.067269264644157,0.0019070390010185571,0.487748404155158,0.12315256521050723,0.24564268324511004,0.15407182120163937,0.010006188031208387,0.633139095718151,0.15452278042423614,0.17454553154101443,0.06560185950787131,0.003277434794092602,0.3542961864050933,0.08196114257344421,0.21392653000044537,0.3384935909619634,0.030021776154045957,0.7071829267868244,0.1251381025505564,0.11812844784449476,0.06504843944200005,0.00460278215325652,0.5747636289077301,0.09049249983457296,0.16899744892456364,0.16687970506994448,0.013352508848434344,0.6311793528798499,0.1333456978762768,0.1911708066776285,0.060716323627018426,0.003627295450700257,0.5625708240191294,0.09795433021767556,0.1824852467433435,0.15759378553791903,0.013109907493282164,0.49067432271206646,0.11796627723778699,0.3329084358489774,0.07634261109200331,0.0021712062266820635,0.41423611670548993,0.11017304593818171,0.3335317689986204,0.1573675274659415,0.008137438609579769,3
0.8137552080769052,0.11534977969688706,0.04595498090681674,0.028726363024458933,0.0012714430386058504,0.7624718422108394,0.10911486043229644,0.0590560177176329,0.0710205316615136,0.0038539039509746737,0.6840089586535367,0.14698191176097902,0.12158752986802217,0.05654126679160326,0.0017612183862462185,0.5535488129971342,0.12684957048830903,0.1636640073426348,0.16461739472807974,0.008694390194111355,0.5888465046386815,0.137878024903957,0.21387004251383587,0.0721897973394899,0.0023045659237448854,0.46126843255343064,0.1326013101689701,0.22284796794873613,0.19343048390306244,0.010134066283103404,0.5048262882909372,0.11994585634327039,0.30477721764315996,0.08550694300415153,0.001764341265669456,0.38615202641101615,0.11932636888708177,0.26877050639604333,0.23890442814439766,0.012244198911901025,0.5742392667832257,0.13651479834546815,0.19760234711083308,0.08120942739399056,0.003376472997718774,0.2536202665014568,0.1021150846426317,0.18378276802960852,0.45367989643569906,0.030768900282100924,0.6727464132892754,0.1374542938180964,0.13900804624242913,0.05998917648333949,0.002219711238995407,0.522384222885464,0.11839301472855827,0.16597264524282826,0.193020084959724,0.01238769643605241,0.5984730465580735,0.1367498915972164,0.20552589342584962,0.07002184833340568,0.0024148048853258274,0.4227105557805223,0.11437652051077957,0.2372307949318731,0.21823546846966188,0.014154738778361152,0.46997454496271385,0.11011178517617522,0.35004475621309344,0.08251675452957838,0.0017340103918631238,0.27853612155680224,0.10794212411667083,0.43342487672622015,0.19349823066704935,0.00871383285249983,3
0.849407338571041,0.127158761400868,0.014754706440049834,0.008163624483928206,0.0004807232900208452,0.8015659275820153,0.18373662056489876,0.019443488115257514,0.01071654670738423,0.0005838567547683305,0.7963683192375113,0.0961417865252599,0.033397347492947406,0.035712849349164265,0.002512803036079248,0.7129746050592546,0.22272531837610524,0.0450557115812141,0.031765921893598885,0.001393211062084524,0.779060856898954,0.0857460165558873,0.03988192483084207,0.04017424587576302,0.004162412559714702,0.6993212766922254,0.2080873854241948,0.05892481200743267,0.043894843561466085,0.0019546276701873466,0.8004945200825693,0.06711495021031717,0.04079178801310195,0.02769551641326952,0.001753369713818576,0.6935751335577194,0.19138687420829628,0.07280940450219596,0.0441360650304118,0.002294536836861854,0.753321533204604,0.06055684576103493,0.05050939905977686,0.06794936563942555,0.007337066169698451,0.6513471945725181,0.18401512287889188,0.09560978313221817,0.07485458376672094,0.006141236699978962,0.8211941696160853,0.07949818005313326,0.03239322134638266,0.027227489075181185,0.0029878123526245813,0.7186926846593122,0.2154671538450457,0.04372079562879801,0.03644803929421622,0.0030449861485044145,0.8096768015341834,0.05602781545008133,0.02388557295188374,0.043055915169716776,0.0030851838213689486,0.7146828418176513,0.21437256018733786,0.049988570614471546,0.036449787963037,0.0027429498661325734,0.8010421474892405,0.06787323145564868,0.03769964476600141,0.029456347184527824,0.002067167828075944,0.6902633225613658,0.19506760518458763,0.07913612832706206,0.04862861897111641,0.002267275779948011,3
0.8635859016705857,0.11409911482659067,0.011302800853693385,0.015596824441374278,0.00045526460162207414,0.8478575273169482,0.11726414192858532,0.013977890315022895,0.020122970625853578,0.0005697568084737293,0.7666241323383189,0.09289622499464283,0.02852991359218825,0.10832433528496872,0.005342879715214581,0.7622607688155248,0.10701608314977486,0.030589617752344228,0.07977933985990554,0.003061864695028763,0.6547207018225181,0.0732360209023356,0.04145057281893352,0.22486327029773093,0.006853747391522173,0.6790632285554099,0.08517595289923227,0.05374682612958225,0.1473075435096852,0.0050251470312146366,0.7213249702676076,0.07579826587614857,0.05590067486394042,0.14629449884143225,0.003918211930044401,0.6775282284881713,0.08691013217458508,0.06492970910373097,0.1304462420076321,0.004558784042702268,0.7193366322186717,0.06362974947072265,0.06459219638784386,0.14145455571925122,0.011417452911832783,0.7116023746096473,0.07004070775038919,0.05702663341287134,0.09620075889074996,0.004784668346040765,0.8080738652947661,0.07928296393774117,0.01852212804232703,0.08068509061778258,0.007000875288036381,0.7932917156835914,0.10791338351882752,0.034517504886453235,0.03397804718693598,0.0031642676913820828,0.7531539871671699,0.07080703696213164,0.04062776809789638,0.12923128989542698,0.007818207361361375,0.7512402837454987,0.10146604278035615,0.055458399424055144,0.04286940229205318,0.0023243970008478125,0.6957317263516635,0.06675765205101254,0.04804679421106378,0.18556075472804226,0.005023882207122641,0.66337231578196,0.0808000742570536,0.06829543103889452,0.14473608545964303,0.005285877129277373,3
0.9100942112618947,0.08203157759741615,0.008989181762903725,0.005816398701803875,0.0002523764619690909,0.8977186172937919,0.09304278640553136,0.012161456802344622,0.004900700637453431,0.00020829994833842215,0.9060732291580137,0.06016611169125594,0.015511197403380698,0.022697123865421494,0.0011833407955030213,0.8666387368560025,0.09387925259849336,0.029421359887927212,0.01810555863166461,0.000713703134678855,0.8812723990016061,0.04960346397255451,0.04311445281295189,0.030651166154879894,0.0013722152227374884,0.8196881938977734,0.08082323552004818,0.07996986641428364,0.028381260087103975,0.0009070667515637837,0.8930337240922157,0.05601875307641931,0.03501124709461221,0.02198203600651647,0.0007290730996239405,0.8366010166386756,0.07112221491242758,0.0690844664437015,0.03369333653466758,0.0009708003181524268,0.9186320314690101,0.043083182987970946,0.018700674836247797,0.02367001591596659,0.001978955858003095,0.8972046126319546,0.051294774069805676,0.027016481667834952,0.027647449491756675,0.0021761996131918412,0.9002849279153339,0.05386256710238341,0.021344266816020772,0.02567614521001976,0.0020544834571714593,0.8722708828595044,0.08660945497402972,0.030455679124911025,0.01718308995132295,0.0007568034193729128,0.9137469772397213,0.04420523936366069,0.021838314108072753,0.02182005884228955,0.0030805113848198775,0.8149614406483179,0.08848485711016281,0.07651311291026203,0.02748482504883163,0.0010522431590800987,0.9103357035575185,0.043902113303136696,0.028318967691590716,0.022108072112816474,0.0006883428746545965,0.8218558498363436,0.0723649517588376,0.07886976135490077,0.03779765265362679,0.0010930131051081653,3
0.8985287454515871,0.0817864290008821,0.016662915872229747,0.010501882474002189,0.0009721580031662137,0.9001788380463043,0.07943367565210915,0.01677805240687757,0.011136470065488064,0.0009883414098101324,0.7402120196705642,0.11098307265838167,0.05403229871898036,0.08996700179832545,0.010300249638943826,0.7832944096272153,0.11849727094954382,0.0520813172488596,0.057225177260250656,0.0045182422041420795,0.511800706729361,0.11971002695605892,0.1951774721485236,0.16192966573375547,0.01719043944909128,0.5938645904173052,0.13534354354467001,0.17381098228683028,0.10772056095917014,0.006222849122689537,0.5500546956590452,0.17810863450190736,0.16309797348141777,0.10813556944562185,0.00875501228733601,0.549006042654915,0.14797481116725714,0.198916960525362,0.1152186324579991,0.007562300373294796,0.5572486187862052,0.11434968435696309,0.13181620459881593,0.19436627012933247,0.019708767751522683,0.5597794245169838,0.13059706739645396,0.14605520709862124,0.1726238533089743,0.012313288932407945,0.7744607008877405,0.11636871221911083,0.05724719562889396,0.05528382804029385,0.00866133699837217,0.7448238374954834,0.1207368179277299,0.07274116161694105,0.06305872800735593,0.009482959433693242,0.6296588166812987,0.11508558569413171,0.11594496510604792,0.13370583237236786,0.012499479566927433,0.6045031882587762,0.13257549276674901,0.17139437206876978,0.08590245173287188,0.01666146668954062,0.5505379662781913,0.13088307175051164,0.17355159204195947,0.13998748554336557,0.011274084819063198,0.5318946553890935,0.14176604784032024,0.20949534275929788,0.1287699221938107,0.008137858080894437,3
0.8589361515116564,0.10398276049889231,0.01970115817363371,0.015778905631845672,0.000948554275474226,0.8622034101899952,0.09650822263660494,0.019494719426413294,0.015987082740372027,0.0016129855065541454,0.7992249510992936,0.11228870763965969,0.050932246797999806,0.03906748724548973,0.0021958201759546578,0.8265732977057196,0.09151826051812062,0.044635104013342634,0.029906260806267633,0.002506662540232878,0.7444077213746133,0.1344489005317394,0.07481249584729434,0.045442442049847986,0.002241255922721236,0.7862381042338422,0.09513815583422432,0.07467647267642874,0.04266342881887711,0.0023092291082998065,0.7939800856887927,0.13329450714666377,0.04246641920797247,0.02474392863995541,0.0008413266529105246,0.8026287404204506,0.08949670057101866,0.06755561259541719,0.045737496608616576,0.003033923616039737,0.7769449650114943,0.10999399464865167,0.06729783600390077,0.04976378113418471,0.002978870280697296,0.8882842443116611,0.03833172906889973,0.029433581663110452,0.036861890749226786,0.0032872244290654677,0.864049557297269,0.10228210515758601,0.017975773857601803,0.011701983059817542,0.0007360952615258163,0.8400011010315267,0.07992535417736896,0.04418480784111605,0.03010213210190258,0.0026989452128999853,0.9489147726756266,0.02927109117042396,0.006507075412914607,0.004728930772921871,0.00038652450418479544,0.8977867729697007,0.05910176499744693,0.021342225761993582,0.017519365595570813,0.0009812033150679896,0.799323353595113,0.13937961209488922,0.04066254130432683,0.02875237825901876,0.0015449904480030663,0.7966011497671261,0.07549451617534719,0.07988298527458551,0.04875661723504991,0.00256461175834694,3
