Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.7001423989924959,0.24304091429957655,0.029437087915842486,0.009458787765923632,0.0006033775571942681,0.6065222601533969,0.2964746311800428,0.04463968952306144,0.01627294161554435,0.0011264581005021544,0.5779070130980944,0.26529075064747015,0.08735638361960615,0.04825176545197161,0.0025456104926000057,0.44391913987166126,0.2999139950189673,0.14163381900220934,0.09481982495503948,0.003470802665664767,0.4162494354102631,0.24575297614155625,0.2182630195699364,0.09887810431585412,0.005413042804600293,0.2905526881272616,0.15995095128626366,0.4656960147416286,0.06811227577368405,0.003143372935133954,0.3833213378053451,0.20297828972804455,0.3002055977439013,0.09641343605898466,0.005079978288625106,0.3751731425884636,0.21483957366348327,0.31243106820478467,0.08313837313953351,0.0034090717825959117,0.4619563688533603,0.20998835370293634,0.1931798593898444,0.1156855933264707,0.006339854107726482,0.5251886216446191,0.21600623020276888,0.1516776887327487,0.07803505391844945,0.0036123491706803214,0.6313614324864706,0.22390218478387053,0.06435749610665767,0.05865732795038001,0.004448387265881913,0.4409403426317829,0.28397059607824343,0.15585163508533725,0.095416232264552,0.0060224113045462754,0.45010541071089877,0.1778417623575337,0.146735932473044,0.17770701224539884,0.014138073519887823,0.3380545872398984,0.12367894368442443,0.23248141992424656,0.2682099334479563,0.021927096077451195,0.39960737463985274,0.20066946306110453,0.24785371628790875,0.12923484789952042,0.0081739615041306,0.3844125386185882,0.20947680634409782,0.28893933702673263,0.10023815529702851,0.005772024042111636,0.09362013883909892,0.05343371688046625,0.015202601607218952,0.006814153849620719,0.0005230805433078863,0.13398787322643319,0.034623244371497164,0.054277435382603184,0.04656805950306787,0.0009251921730647613,0.1256967472830015,0.08580202485529259,0.24743299517169218,0.030765828542170068,0.0022696698694663394,0.008148195216881482,0.011861283935438727,0.012225470460883348,0.013275062919451144,0.0016709065060291945,0.06323225279125883,0.006017876499832542,0.04150217065709569,0.03765053940802125,0.0027275049370461607,0.1904210898546877,0.0600684112943729,0.09149413897867958,0.03675890431417198,0.0015740240386643628,0.11205082347100037,0.05416281867310928,0.08574548745120256,0.09050292120255746,0.007789022557563372,0.015194836021264535,0.00880734328299329,0.04108562073882388,0.028996692602491908,0.0024019374620189646,1
0.7863260270318423,0.16262214806226774,0.02495292678314007,0.008310685847123932,0.0004528636721860393,0.6923394652998516,0.22833807519248128,0.04340076858499418,0.016386650892139573,0.0011555727502195552,0.6507749603208416,0.20481239905324305,0.0812125719148866,0.04794671161284322,0.002752175548514551,0.48685771167441544,0.2518607481944691,0.14011796431423398,0.1070293296516437,0.0044851391952023265,0.4465162577475454,0.19352507182488504,0.25127050999722034,0.09372964131121013,0.005765112844096728,0.20975187134560538,0.12882563779857678,0.5732113163905274,0.07898657310563224,0.003772548217619434,0.4101579302637365,0.17614974945847908,0.3023320154387419,0.09803460170116171,0.005762532435584956,0.36750645776544494,0.18798880923270853,0.3262183381401651,0.1044989426681692,0.004980745091289736,0.5046644165340088,0.1762779744315771,0.19074744313191452,0.11109847705042813,0.008033759113134697,0.4790637352191658,0.21034310389992328,0.1855019732267881,0.10781087154669862,0.0052725894521680125,0.7078294772832371,0.1496939374004154,0.059924860208342444,0.05552083716626488,0.004265424140221885,0.5077288454148069,0.21623154118803262,0.1703566159494478,0.08726737111014689,0.006187515600129597,0.5001356478392097,0.12412177107167201,0.16783398719411394,0.18051560221284044,0.012390105768442168,0.3126714869378228,0.10913645194462825,0.2265854067527173,0.3190001850420515,0.023551312538534805,0.3966650485362933,0.14306273049107024,0.3218659927716153,0.12138952876448275,0.008286743676126201,0.3660899504757813,0.17034634053912517,0.32519468084434505,0.12177078687498814,0.007583380303807939,0.09398656173199071,0.06571592713021354,0.018447841801854107,0.008075965045015641,0.0007027090780335159,0.16391724864642615,0.04704834914122602,0.05890539239934739,0.05908261803880049,0.0017329636466877755,0.23676438640194,0.06469943402630826,0.321940806393307,0.014743068205577886,0.0019925646264772937,0.04265147249829154,0.011839059774229443,0.023886322701423213,0.006464340967007487,0.0007817873442952199,0.025600681314843055,0.03406512946834617,0.005245469905126421,0.0032876055037295154,0.002761169660966685,0.2001006318684302,0.06653760378761722,0.11043175574110534,0.03174653394388201,0.0019220914599077125,0.1874641609013869,0.014985319127043761,0.05875141955860336,0.13848458282921108,0.011161206770092637,0.030575098060512007,0.027283610048054935,0.003328688072729735,0.00038125811050539193,0.0007033633723182624,1
0.8049197837590721,0.1458452974109809,0.015816926242620676,0.005384163103230372,0.00038351804482656787,0.810705615171047,0.145773861529587,0.01370932835152459,0.004268469851595452,0.00031520473034744395,0.7952388842834139,0.10864298215958672,0.025919168557026535,0.01850349510961445,0.001221816688447186,0.7915383112242462,0.09866130126245064,0.029956123958825312,0.02048128844489304,0.0011162059776361592,0.7730225524846247,0.09592096815892762,0.03683259303369274,0.028179662441051544,0.0021954038435307126,0.7854618093827084,0.07901859608832246,0.03729668370428837,0.025290864171405116,0.0017803478676949995,0.7426675042355311,0.09911156745301446,0.05067260707835737,0.039412671201731427,0.002827246499538381,0.7640198789515974,0.07505082743829385,0.049094116118973165,0.035660039476261784,0.002677448535620717,0.6827332072514695,0.08565189345805717,0.06070150132908754,0.08978152692565121,0.0077737989712989355,0.6875847936787975,0.07973927734101266,0.05816905623341286,0.09103264129600139,0.008415337888391857,0.7698101676521897,0.09927366523773228,0.03168816959065072,0.03818289689446564,0.0038678621968166347,0.8107430156111606,0.07845879930107941,0.021296945362873333,0.022808058617273082,0.001875282434366081,0.706916081549487,0.07814239863205405,0.037885159240112765,0.10570780351843602,0.011424507983394819,0.7846736704354123,0.06389378277791453,0.028070096549744062,0.04329291599184563,0.003910684463895627,0.7668628700016296,0.08828426490035618,0.033977736387453314,0.037386498299652716,0.003296729238003345,0.7876027035059817,0.0667946608579875,0.03510019401854945,0.031808397462788955,0.002394488385608428,0.005785831411974862,7.143588139391088e-05,0.002107597891096085,0.0011156932516349204,6.831331447912392e-05,0.003700573059167711,0.00998168089713608,0.004036955401798777,0.001977793335278588,0.0001056107108110267,0.012439256898083673,0.01690237207060516,0.000464090670595628,0.002888798269646428,0.00041505597583571313,0.021352374716066325,0.02406074001472061,0.0015784909593842059,0.003752631725469642,0.00014979796391766413,0.004851586427328081,0.0059126161170445085,0.0025324450956746777,0.0012511143703501787,0.0006415389170929212,0.0409328479589709,0.020814865936652868,0.010391224227777385,0.015374838277192559,0.0019925797624505536,0.07775758888592521,0.014248615854139515,0.009815062690368703,0.06241488752659039,0.007513823519499192,0.020739833504352156,0.021489604042368673,0.001122457631096134,0.005578100836863761,0.0009022408523949167,1
0.7742595967416461,0.16751979609371415,0.01784473578139487,0.007917999794265688,0.0005367634987819965,0.7720785400016211,0.1723210343223679,0.014584568485983577,0.0048002156186484285,0.00031465147706597087,0.6814870007581249,0.20056171677111242,0.04544540717186874,0.046918392688706206,0.003287913935981444,0.6919340124706241,0.1924844639185338,0.042990668896559586,0.04647848002521738,0.0030781316455953784,0.5646381422521022,0.20524781175563853,0.08735932876679511,0.10910765499177569,0.009455581078059543,0.5671811291405223,0.20456845587723624,0.09589247282934263,0.09936606237663322,0.008267953743857078,0.5092691858962408,0.1957240686509346,0.13695875023783496,0.1258327963222294,0.009137709435267765,0.5249242726207324,0.203142649771744,0.1272763053727419,0.1098948590284834,0.008304417492434752,0.4402728818654791,0.1580012721038327,0.14652338687947225,0.21401871780798495,0.01924928725882044,0.48086822036264865,0.16240358283789355,0.13406164079262156,0.18346592054120614,0.01425719350771693,0.5741903546240288,0.16495486226725442,0.06138771648905515,0.1629276606400863,0.018364816979722476,0.671669425888915,0.15526896821812253,0.03809865950400958,0.0869065889202424,0.008466121408407445,0.31912979119220175,0.08330075294885678,0.06648201876766864,0.4573664106943944,0.05309977416642984,0.46817555092162066,0.12596296030901252,0.08133948972640016,0.27116548459811673,0.03332436594647086,0.486264494834786,0.16526778074542742,0.10034015301614263,0.2035211879131253,0.021344692259229792,0.5677786669909703,0.18260135810655226,0.09521547287600315,0.11408731998935993,0.01060500555837833,0.0021810567400250003,0.004801238228653748,0.0032601672954112922,0.0031177841756172596,0.00022211202171602563,0.010447011712499288,0.008077252852578626,0.0024547382753091554,0.000439912663488827,0.00020978229038606582,0.00254298688842014,0.000679355878402288,0.008533144062547515,0.009741592615142472,0.0011876273342024644,0.015655086724491563,0.007418581120809398,0.009682444865093065,0.015937937293746013,0.0008332919428330129,0.040595338497169564,0.00440231073406086,0.012461746086850689,0.030552797266778814,0.0049920937511035105,0.0974790712648862,0.009685894049131893,0.023289056985045575,0.07602107171984389,0.00989869557131503,0.14904575972941891,0.042662207360155746,0.014857470958731522,0.18620092609627764,0.019775408219958976,0.08151417215618434,0.01733357736112484,0.005124680140139476,0.08943386792376536,0.010739686700851462,1
0.7898983353116878,0.16221269901591207,0.018392869705700258,0.008645700196146203,0.0004738533849424131,0.786153020266241,0.1716002804411435,0.015303906539748075,0.006340463712664465,0.0004217315767814293,0.6766175006806897,0.19720787743003024,0.05656660055397119,0.05030694595311417,0.0022394837897625544,0.6305778419640072,0.2210403749682179,0.06451153376509701,0.06103548571198724,0.002387647070105604,0.5341109967939058,0.21772280668341168,0.10793203046718405,0.11754902662007966,0.006896580103651928,0.5337024109282772,0.219727168199261,0.13079512465985563,0.0958747774015736,0.005318316696725035,0.41062136486168754,0.24236308721147223,0.2136257051225707,0.11454360068090598,0.006109983492861879,0.4747568429142383,0.22924956067853602,0.18825872346305159,0.08691661632682672,0.004858543006704571,0.34244690987984167,0.21824111571008187,0.19210675204492453,0.21689973495165846,0.018194586605298792,0.42071785456028427,0.2124160580655611,0.1726867576455901,0.16558407867028638,0.014634833949563648,0.5909389722948187,0.15274812600906149,0.058222495591518965,0.16892703025485603,0.013067396183367422,0.6323069782806576,0.15571339792769096,0.0456725882086496,0.13054820571789488,0.009926178937476339,0.260463250829543,0.08377576206688726,0.09007119590304337,0.49776820180259607,0.050376668778562145,0.3818411632564118,0.1459555610564025,0.09265848062992035,0.32993911369961104,0.03447629041325092,0.41865433655808354,0.18932076222201275,0.15127795552090784,0.21067299978253773,0.017209456523520343,0.5050327150682317,0.21418073749377387,0.15391526380432,0.10718351559927104,0.0071886867497216005,0.00374531504544684,0.00938758142523144,0.0030889631659521827,0.0023052364834817377,5.21218081609838e-05,0.046039658716682474,0.02383249753818767,0.00794493321112582,0.01072853975887307,0.00014816328034304976,0.0004085858656286412,0.0020043615158493178,0.022863094192671574,0.021674249218506053,0.0015782634069268931,0.06413547805255077,0.01311352653293621,0.025366981659519117,0.02762698435407926,0.0012514404861573084,0.0782709446804426,0.005825057644520765,0.019419994399334423,0.05131565628137208,0.0035597526557351444,0.041368005985838896,0.0029652719186294696,0.012549907382869367,0.03837882453696115,0.0031412172458910835,0.1213779124268688,0.06217979898951524,0.0025872847268769844,0.16782908810298502,0.015900378365311225,0.08637837851014812,0.02485997527176112,0.0026373082834121597,0.10348948418326669,0.010020769773798743,1
0.7974680898454912,0.15921134694338765,0.014393521712650124,0.008621202438360351,0.0005583265675420094,0.8038646858633238,0.1548996094881364,0.013885779419630796,0.005892786372145216,0.00046898146929371943,0.6859395384529722,0.20665184178277857,0.043645652144122665,0.0448011509896432,0.002202566485087968,0.6860139113009344,0.2011598559271939,0.043084551995169355,0.04879362220670334,0.0024616198326395545,0.5455760067941061,0.23127712234618097,0.08521499144809327,0.11463890743150762,0.007444907966928105,0.5807947158641809,0.21399410886233214,0.09246286253282257,0.08435543388743832,0.005558497341343876,0.4745587967036198,0.23868845451376414,0.1375520165570669,0.12121041307577676,0.007097633236859213,0.5172725190906262,0.23037552562136418,0.12597578698743087,0.09413842714264815,0.005755860788877481,0.3858718989641432,0.186474168169101,0.15164688887125424,0.23158357511389843,0.020557459811109444,0.44056521942425647,0.17297347829517196,0.1385121495800818,0.200741997732666,0.01680688196554308,0.5891051149043571,0.1685584842403551,0.04955551978558681,0.16492339139794626,0.013425381001556694,0.6861689735581927,0.1323039582525303,0.040784927597060885,0.10704377592570614,0.008658593259678356,0.3084627884495871,0.08714085075976609,0.07013439862486169,0.46232773583493675,0.047317015115002095,0.5205443572861327,0.10801226695849576,0.07315048217092106,0.25031292433446783,0.02602037343789302,0.461956708911512,0.18828728273842274,0.10324564944417991,0.20920379538103306,0.018716065437880226,0.5876535458939561,0.1819690379939196,0.09144558947945852,0.09545705610381841,0.007015606842619246,0.006396596017832601,0.0043117374552512355,0.0005077422930193278,0.002728416066215135,8.934509824828999e-05,7.437284796218968e-05,0.0054919858555846635,0.0005611001489533099,0.003992471217060138,0.00025905334755158644,0.03521870907007474,0.017283013483848836,0.007247871084729296,0.030283473544069295,0.0018864106255842292,0.042713722387006436,0.008312928892399957,0.011576229569636026,0.02707198593312861,0.0013417724479817313,0.05469332046011327,0.01350068987392905,0.013134739291172454,0.030841577381232443,0.003750577845566365,0.0970638586538356,0.036254525987824804,0.008770592188525925,0.05787961547224012,0.004766787741878338,0.2120815688365456,0.020871416198729675,0.003016083546059367,0.2120148115004689,0.021296641677109075,0.1256968369824441,0.0063182447445031265,0.011800059964721388,0.11374673927721465,0.01170045859526098,1
0.7523380634314272,0.1885001380072901,0.027618262614650373,0.009531018159406227,0.0004131308060051833,0.7990838264469331,0.1417887115807284,0.022687594186602843,0.006568683712914279,0.0003158899169323182,0.659553992809436,0.20237838948379738,0.06447923374506448,0.05198807306835274,0.0027818676599816045,0.6792431259220333,0.19757426768567957,0.05864914245959537,0.039477081283522036,0.0014980777432217842,0.5628853234845177,0.19378552419177356,0.10985567130067261,0.10639295050989488,0.007661349230621058,0.5940588357003813,0.1951856464712021,0.10667687780616006,0.07593796748140082,0.0031639752896658467,0.5084070688980838,0.17038424590492196,0.17247880938825494,0.11906020884579809,0.00690697857843114,0.524770159044454,0.17142311608656394,0.16919451611661487,0.10270301564740202,0.0031540108725956147,0.5020759516774861,0.17247627779265895,0.15546181161147607,0.13599843943193418,0.006824497167344707,0.5297330705747697,0.1699003999591295,0.13850638307452345,0.1313772364158798,0.0033521119785913473,0.6433790264324045,0.18348315713676702,0.06745227534978152,0.08126858995966263,0.006382607476941602,0.6923209783560696,0.1839666866761941,0.054260959509411455,0.045144729897545983,0.0020405815692841017,0.4980415602698623,0.16508755996452973,0.10564368788270395,0.18953025126614415,0.022990523462775886,0.6255734128240076,0.18188181897074263,0.08852011092026033,0.07725075992314165,0.00314739223022988,0.4628272588109679,0.15984349774258275,0.14922304725697685,0.18839685702573605,0.018139594511234286,0.5385748830477523,0.17486363741387823,0.14876379210777235,0.10563787014521718,0.003491948534371144,0.046745763015505926,0.0467114264265617,0.004930668428047531,0.002962334446491947,9.724088907286509e-05,0.019689133112597235,0.004804121798117816,0.005830091285469109,0.012510991784830706,0.0012837899167598202,0.03117351221586362,0.0014001222794285395,0.003178793494512555,0.03045498302849406,0.004497373940955212,0.016363090146370163,0.0010388701816419765,0.0032842932716400652,0.01635719319839607,0.0037529677058355253,0.027657118897283617,0.002575877833529444,0.016955428536952616,0.0046212030160543704,0.00347238518875336,0.04894195192366513,0.0004835295394270689,0.01319131584037006,0.036123860062116646,0.004342025907657501,0.1275318525541453,0.016794259006212897,0.017123576962443626,0.1122794913430025,0.019843131232546007,0.07574762423678433,0.01502013967129548,0.0004592551492045016,0.08275898688051887,0.014647645976863142,1
0.736671614450966,0.20162036893947471,0.029122854785319893,0.010091403681996555,0.0005795589927167322,0.7350990761533983,0.20396729872187072,0.029288123744781198,0.0087453731734778,0.0004719204525322575,0.6394836909504281,0.2284166248842808,0.05706281141857096,0.04980919466852587,0.0035442355781192497,0.6605844519641983,0.21277719041339468,0.05350799053613927,0.04085802787368903,0.002596275985864476,0.530229282106501,0.2113739233984077,0.12053697469695206,0.10553258809749771,0.008364104084976688,0.5382101686917143,0.19572313319828172,0.15343028837185907,0.08127745004075267,0.0066610760682679565,0.5092452283583377,0.1711353947500339,0.15568086426395142,0.11986092599717252,0.009285581717020121,0.48637357357812044,0.1572938003162466,0.1972526750275401,0.10079132240110224,0.007637181058063022,0.46631361542407296,0.19316365726104934,0.1451039571682692,0.1512249341593727,0.014436527653793295,0.3972562160373123,0.226677340314373,0.17031762157959202,0.1520668028329619,0.011664331216019997,0.6414472129266402,0.2090449010483954,0.05539097920550488,0.06483844645637916,0.0060258680816191,0.6389380981292485,0.20788605292941467,0.05898446383760425,0.062357990514956184,0.005222464551216034,0.38562418745903654,0.14247194724138867,0.11726853494807181,0.2989963766035243,0.03511433867539118,0.4728360098853143,0.17174760031928996,0.10658398882676537,0.19838539760798912,0.023103735026709652,0.47955117318648777,0.13853874347376724,0.14939460858046594,0.15876090510890198,0.018517710851152443,0.43974996304229813,0.14846238707978252,0.1713628076192856,0.12081351446808847,0.01277045752779899,0.0015725382975676494,0.0023469297823960067,0.0001652689594613052,0.0013460305085187547,0.00010763854018447464,0.02110076101377023,0.015639434470886115,0.0035548208824316904,0.008951166794836839,0.0009479595922547738,0.007980886585213343,0.01565079020012597,0.03289331367490701,0.02425513805674505,0.0017030280167087313,0.0228716547802173,0.013841594433787296,0.04157181076358868,0.01906960359607028,0.0016484006589570993,0.06905739938676064,0.03351368305332367,0.025213664411322806,0.0008418686735892078,0.002772196437773298,0.002509114797391687,0.001158848118980732,0.003593484632099374,0.0024804559414229807,0.0008034035304030655,0.08721182242627779,0.02927565307790128,0.01068454612130644,0.10061097899553517,0.01201060364868153,0.039801210144189636,0.009923643606015276,0.021968199038819664,0.03794739064081351,0.005747253323353454,1
0.7307839523279549,0.20175552916376707,0.028028551393231363,0.00907383303481583,0.0004383502806229171,0.7645301703976962,0.1638760034164725,0.02271352160214968,0.007209605124727378,0.0003153202186181476,0.6628492609995653,0.20381689960893073,0.061179903032401214,0.04423045239487813,0.002313332278837837,0.6671743880071638,0.20395993664982912,0.06271823308851196,0.04192017147261128,0.0018430412690822401,0.5355227843173509,0.20891602294617134,0.1358943669661195,0.09135919851275874,0.0053002632971740765,0.5191009965962176,0.1974247631842209,0.18804786260749384,0.0751501834892544,0.0032586974174375065,0.45304064397801735,0.194725178077312,0.20743200180947996,0.11736635586533548,0.005358844041376747,0.44965601572562,0.19797030413293834,0.23216682780658218,0.09993100661114894,0.003957191707045324,0.4215045052545637,0.21071033073946835,0.18159204693220968,0.1457676798232021,0.006753020690373883,0.41348248110048064,0.2389437117817386,0.19205709813886987,0.1362274989987492,0.0052127273957075495,0.6478018982686636,0.20763639828900315,0.0591043294824682,0.054656727326728397,0.003531620989308819,0.6741190156407522,0.1878626444280463,0.06032496517290308,0.051646836677608,0.0026970163709769007,0.460897425871581,0.16055510796246647,0.11833440550025114,0.2201387653184402,0.02107403828455669,0.5298339375793556,0.17165322517056633,0.11443402568038406,0.15473107722234009,0.011214541576533373,0.4389827473786803,0.1802249117327117,0.19684209930838895,0.15061931582364313,0.011321045544156593,0.47108365329346397,0.19907137276439837,0.20431248622634635,0.10418434743756483,0.005494338109735631,0.03374621806974132,0.037879525747294585,0.005315029791081682,0.001864227910088453,0.00012303006200476953,0.004325127007598462,0.00014303704089838054,0.0015383300561107455,0.002310280922266844,0.0004702910097555968,0.01642178772113334,0.01149125976195045,0.05215349564137434,0.016209015023504345,0.00204156587973657,0.0033846282523973814,0.0032451260556263517,0.024734825997102222,0.017435349254186536,0.0014016523343314234,0.00802202415408304,0.028233381042270245,0.010465051206660192,0.009540180824452904,0.0015402932946663337,0.026317117372088528,0.019773753860956866,0.0012206356904348806,0.0030098906491203975,0.0008346046183319183,0.0689365117077746,0.011098117208099861,0.0039003798198670725,0.06540768809610012,0.009859496708023318,0.03210090591478365,0.018846461031686662,0.0074703869179574,0.0464349683860783,0.005826707434420962,1
0.7704705999629042,0.18375768199836462,0.021627653886181344,0.008490415036386013,0.00038533039304977174,0.7713754090652742,0.18575479487267743,0.02008800714602002,0.007331660245073494,0.0003956837941995474,0.6798339249788989,0.20622587774966095,0.05749688099123848,0.044096919285782785,0.0020970854980301547,0.703000029647179,0.19902561234137614,0.04728537608087312,0.03930849234835191,0.002042990275244684,0.5674697860992484,0.2119247357870079,0.1159910071954234,0.08761660756230312,0.004901356033481315,0.5690686219270663,0.18807597110952987,0.1541118835129876,0.07498897083466514,0.0034472177186571713,0.5090518748925582,0.19007502865307235,0.1680777912012065,0.10780766923774916,0.0055764657825975224,0.5052683548683219,0.1656212680379575,0.2117386335061478,0.09618043903541405,0.0037722269244600763,0.4762405866808063,0.17998050267014448,0.16098710605026972,0.15085561958220614,0.006986017992510782,0.48490091150333825,0.19256202347670645,0.16372423630945926,0.1364535073485699,0.004725137710594151,0.6655550092737275,0.19775441894442936,0.05842803826378993,0.062276097791729254,0.004641000654445463,0.7194573038555163,0.17611556590750016,0.04471555269006774,0.04692213205822216,0.002945681337255424,0.49888007675636237,0.1503039047490245,0.10206208588948222,0.22269250047943165,0.01680304100194707,0.6055651910420962,0.1449554028833361,0.09229513593787711,0.13697866559060684,0.010046156245535214,0.4991403434956525,0.19051045026536242,0.16162476303382073,0.126335227055717,0.008515943909013175,0.5546893864647207,0.1667926964922531,0.1665260521520855,0.09530185436579833,0.004476421124721604,0.0009048091023700078,0.001997112874312812,0.0015396467401613233,0.0011587547913125195,1.035340114977567e-05,0.023166104668280063,0.007200265408284806,0.010211504910365363,0.004788426937430874,5.4095222785470725e-05,0.001598835827817946,0.02384876467747804,0.038120876317564195,0.012627636727637975,0.0014541383148241435,0.00378352002423632,0.024453760615114867,0.0436608423049413,0.01162723020233511,0.0018042388581374462,0.008660324822531928,0.012581520806561969,0.0027371302591895352,0.014402112233636244,0.0022608802819166305,0.05390229458178886,0.021638853036929195,0.013712485573722191,0.015353965733507093,0.0016953193171900392,0.1066851142857338,0.005348501865688388,0.009766949951605111,0.08571383488882481,0.0067568847564118545,0.05554904296906815,0.023717753773109335,0.004901289118264762,0.03103337268991868,0.004039522784291571,1
0.766808854487025,0.14626882292750262,0.03860953483688303,0.024217106967371945,0.0012994948145386533,0.7566770758155709,0.144284699107044,0.04116977575595676,0.03483388986917639,0.00207769912379956,0.636784864160903,0.17048198758145836,0.10106540001892675,0.06832372596029562,0.0032143853938065244,0.598173887363956,0.1606730720859985,0.12065137238616126,0.10016385845878505,0.005412466632617176,0.487979938451278,0.1656752959477338,0.2440059842087891,0.08348406915251955,0.004001280837769243,0.48768288812541816,0.15168165922755428,0.2180816249763322,0.12332493748299536,0.006037406345982215,0.42352945304992806,0.16602829452582724,0.2964706473735931,0.09409676292631129,0.0031141401583517298,0.43694954695172766,0.1500533139169408,0.2389507324973348,0.14672443939449495,0.00709055171774849,0.5386021655489147,0.15756675550350124,0.11479993316910866,0.08820784536377592,0.004342985153166627,0.7692317816918393,0.038570442633051955,0.035827499576467206,0.06085232585940872,0.005286921968095,0.6088223223297805,0.1614856498431092,0.12867769878085006,0.07849540466321867,0.005218045939376322,0.5597905473710393,0.14303738774564326,0.13290777284607674,0.1401817306063929,0.00994569152366154,0.5065621344513945,0.16519535139862287,0.23612717101436317,0.07635320362196305,0.004078704298373152,0.5058821344532552,0.1495702158459644,0.17734920207074947,0.1351929126026785,0.006911035068009231,0.436222719951455,0.16687456003510864,0.2734819095655468,0.10469332784576711,0.0034631387102491092,0.4131147287224776,0.1477767726145934,0.26573239039305957,0.15444744796925797,0.006241193898127284,0.010131778671454095,0.001984123820458622,0.002560240919073732,0.010616782901804445,0.0007782043092609068,0.038610976796946916,0.009808915495459869,0.019585972367234514,0.031840132498489424,0.0021980812388106515,0.00029705032585986,0.01399363672017953,0.025924359232456895,0.039840868330475815,0.0020361255082129714,0.013420093901799601,0.01597498060888644,0.057519914876258266,0.05262767646818366,0.00397641155939676,0.23062961614292454,0.11899631287044929,0.07897243359264146,0.027355519504367203,0.0009439368149283733,0.049031774958741225,0.018448262097465945,0.0042300740652266855,0.06168632594317425,0.004727645584285219,0.0006799999981392801,0.015625135552658487,0.0587779689436137,0.058839708980715444,0.002832330769636079,0.023107991228977387,0.01909778742051524,0.007749519172487229,0.049754120123490855,0.002778055187878175,1
