Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.6408611895944452,0.14447257252598067,0.05880702471472311,0.1209409441438683,0.01029890044785019,0.6460776211049601,0.15404644970907597,0.06428698248587883,0.09168085596980423,0.007693621721378313,0.4132045255877158,0.2215179472391215,0.14922675407610309,0.1820948925541386,0.013258870079152543,0.4581557683364561,0.17680314080420725,0.12658761426284332,0.18584496202241751,0.020469378554444737,0.4110992355377864,0.16074708925659498,0.2295646656803717,0.16118597256058437,0.015191148953068034,0.48296798160313686,0.13705461892866722,0.21226356087874937,0.12963363555924515,0.011763915700017466,0.5425304785720436,0.18945405852688613,0.11019341138508415,0.11905900890774933,0.0084487192675407,0.5371682107951522,0.16583474592306496,0.14733556473590356,0.11654210042185345,0.006186667171265756,0.4321681330870302,0.1922999696469874,0.12712886097707715,0.204485731328843,0.018993432766195213,0.5087358128464164,0.1901077867294833,0.10664793942008256,0.15450529591256768,0.012710351176856892,0.41670043638639,0.15784610185293071,0.13035451818917726,0.24553618063097227,0.026061131650599555,0.487495648438286,0.08975371207165943,0.08094860363156421,0.22069435867487722,0.0379905610946296,0.3606964238906963,0.1306244349028621,0.1014162725465507,0.3551188212167529,0.03574151290840072,0.28610062918177953,0.09583992190116485,0.13518826232255007,0.39730089002798435,0.06627769845246338,0.4304885776176995,0.16381621081265185,0.11789632139258235,0.23944253468788393,0.023421999850155122,0.3740823603947593,0.12008947137137378,0.1345226729059673,0.3047423156148226,0.04991162142896362,0.005216431510514985,0.009573877183095297,0.005479957771155716,0.029260088174064072,0.0026052787264718774,0.044951242748740294,0.04471480643491424,0.022639139813259768,0.0037500694682789104,0.007210508475292194,0.07186874606535049,0.02369247032792776,0.017301104801622336,0.03155233700133922,0.0034272332530505684,0.005362267776891416,0.023619312603821163,0.03714215335081941,0.0025169084858958773,0.0022620520962749443,0.07656767975938622,0.0021921829175040874,0.02048092155699459,0.04998043541627534,0.006283081589338321,0.07079521205189604,0.06809238978127129,0.04940591455761305,0.02484182195609505,0.011929429444030047,0.07459579470891675,0.034784513001697256,0.03377198977599938,0.04218206881123143,0.030536185544062663,0.0564062172229402,0.04372673944127807,0.016626351513384957,0.0652997809269387,0.026489621578808496,2
0.6902744958082822,0.15811499610201574,0.07895946245213277,0.04831054749729316,0.0024875741234411455,0.6535140619752516,0.1668195881165519,0.09946823976539716,0.059034738036869365,0.00330695965803703,0.41848216904545865,0.194268261250362,0.17649686396635694,0.17816334577446785,0.010843005147085673,0.4522066098682034,0.1778924755662561,0.19265438481543212,0.14561735650332858,0.009048198322092303,0.2523880589760036,0.14749119249435985,0.23970156355389327,0.33861241149778626,0.010193129909071955,0.4506237814755372,0.14074513391908225,0.2294303653244675,0.14080179871521678,0.009427744466934748,0.507307914573485,0.17182145617450856,0.16467814222422988,0.12826414092214014,0.007439154888704388,0.49045716772057635,0.19489220187696613,0.16712536305460124,0.11580736028757221,0.006344426430618618,0.5410471865874176,0.15397682251700626,0.12459289673752284,0.13991451957124984,0.010230009132907466,0.6031593013789206,0.1945538406030679,0.09448450664311454,0.08107106568352043,0.004794199351270525,0.33189337599783164,0.19638926898460068,0.19360214116355404,0.24817383490372924,0.01745503352199254,0.40184694394551956,0.11846393500565396,0.2049988980091264,0.22031290383960106,0.01649227103349933,0.389974008112723,0.1336722155529721,0.17163886342066467,0.2634941592596861,0.02628489040371043,0.4172270182993205,0.14045198548817545,0.2052955481629442,0.19200022852960444,0.013958698043848918,0.5012907803892157,0.17009366676857413,0.16633848545307184,0.1300291272961458,0.008447195954708305,0.5233832306200605,0.15816770055248314,0.16252274783494888,0.12511275838923483,0.0076674259026090685,0.036760433833030515,0.008704592014536161,0.020508777313264392,0.010724190539576205,0.0008193855345958847,0.03372444082274473,0.016375785684105915,0.01615752084907518,0.032545989271139275,0.00179480682499337,0.19823572249953364,0.0067460585752776026,0.010271198229425765,0.19781061278256948,0.0007653854421372074,0.01685074685290866,0.023070745702457568,0.002447220830371355,0.012456780634567927,0.0010947284580857695,0.062112114791503026,0.04057701808606165,0.0301083900944083,0.05884345388772941,0.005435809781636942,0.06995356794768792,0.07792533397894673,0.01139675684557237,0.02786093106412818,0.0009627624884932101,0.027253010186597537,0.00677976993520335,0.033656684742279536,0.07149393073008167,0.012326192359861514,0.02209245023084483,0.011925966216090989,0.003815737618122955,0.004916368906910967,0.0007797700520992363,3
0.7064986301146726,0.10420988511281788,0.08951554801771638,0.05986022662432729,0.004443304055997693,0.7145073418163067,0.10635748069832125,0.08659271086146708,0.05709727498979288,0.004057343299272063,0.46159476583858405,0.11285576852307046,0.23222301985247373,0.16111888137583122,0.00982532480451032,0.361934501925671,0.12433305576680825,0.31586964793544436,0.16895822894799728,0.008858156898997278,0.3328048364919098,0.11064981856945573,0.30210163142097035,0.22118165010851365,0.014293987293724794,0.44479883685082533,0.13030857110699837,0.2373759385894559,0.15261831827467087,0.008598577978686546,0.40839450565973784,0.10611249601610191,0.3187658980507012,0.13643922400591638,0.007057996465120381,0.46882290125100917,0.11102342926369073,0.23755856137529707,0.14894679825262905,0.008183429999556175,0.5772329378276796,0.1279425003526053,0.1727869954424942,0.09265322584251391,0.005836321679748813,0.5132680720058206,0.11031263199343,0.15850679606194765,0.18300479257272792,0.01394708710959405,0.23915018496710477,0.1018461256950989,0.24161821950411436,0.3766719747958519,0.02680566166076116,0.2041848122341285,0.09761530412378187,0.3109262399604941,0.3409253510670036,0.0348285139202619,0.344831102296795,0.13785654338689846,0.22165395695189308,0.2551703468511414,0.018647014274184803,0.4058646053162433,0.11327435818991989,0.21693068860399603,0.20949732822290007,0.015819862543859402,0.35420801893612647,0.10408347706065033,0.35727947045066927,0.15534406277722973,0.007732557289765111,0.33889930455551287,0.08963076667970109,0.4105206324719794,0.13765554267743546,0.005212625767129168,0.008008711701634086,0.00214759558550337,0.0029228371562493027,0.002762951634534404,0.00038596075672563037,0.09966026391291305,0.011477287243737797,0.08364662808297063,0.007839347572166061,0.000967167905513041,0.11199400035891555,0.019658752537542637,0.06472569283151444,0.06856333183384278,0.0056954093150382475,0.06042839559127133,0.004910933247588817,0.08120733667540414,0.012507574246712672,0.0011254335344357937,0.06396486582185901,0.017629868359175294,0.01428019938054656,0.09035156673021401,0.008110765429845236,0.034965372732976285,0.004230821571317031,0.06930802045637977,0.03574662372884829,0.00802285225950074,0.06103350301944832,0.024582185196978565,0.004723268347897047,0.04567301862824136,0.002827151730325401,0.015308714380613597,0.014452710380949238,0.05324116202131013,0.01768852009979427,0.0025199315226359436,3
0.8424857656131248,0.10144544172353417,0.02013759370838144,0.008511652948157828,0.0004462535031853421,0.8379367427906808,0.10162335127592347,0.023505678190675144,0.009134277279826075,0.0004726281914989328,0.5687022849683133,0.10484738562123924,0.10035030090858693,0.15334853897623119,0.013484154203154838,0.596447815498357,0.12652750415938233,0.12265905741322969,0.08374617641117965,0.005408287371766664,0.48533509510146206,0.08205515965521698,0.15652453162251914,0.2042058055973936,0.014177647270801631,0.5704798261009337,0.10539233732960246,0.15528892178025439,0.0916170072974411,0.00607257554196973,0.6676693763600351,0.1307148314670849,0.07992300914775691,0.0592577989731516,0.002610992437158453,0.6755014665677248,0.11019732871968424,0.0939743574952468,0.05403073568339561,0.0028525737107068217,0.7332440220190516,0.10316525280931842,0.05885275577740043,0.06083119854772224,0.004936151611640781,0.7526406221082166,0.10095865580260696,0.05457964484926003,0.047032212003020706,0.00278187340217669,0.5476646398851355,0.08275627540536566,0.07388605172285359,0.2016241833513461,0.020103613253128573,0.5609131976535883,0.10543995000575625,0.10916371420606864,0.1256697141726785,0.012542563529994865,0.5273906164321521,0.09219855068367507,0.07824116040780948,0.2330752266741128,0.01851164441773057,0.6604021827437924,0.10132196604424798,0.09164262242596102,0.08237664659287756,0.005853088907062156,0.6821461225698058,0.10688293506010738,0.07272284778423328,0.08099501805346661,0.0033524069210502665,0.6774448970522954,0.10136931672050116,0.09760587605026576,0.064585194002063,0.003066779068788072,0.004549022822444071,0.00017790955238929096,0.0033680844822937053,0.0006226243316682471,2.637468831359071e-05,0.027745530530043694,0.021680118538143084,0.022308756504642757,0.06960236256505153,0.008075866831388175,0.08514473099947167,0.02333717767438548,0.0012356098422647566,0.1125887982999525,0.008105071728831901,0.007832090207689713,0.020517502747400662,0.01405134834748989,0.005227063289755994,0.00024158127354836868,0.019396600089164995,0.0022065970067114554,0.0042731109281404014,0.013798986544701533,0.002154278209464091,0.013248557768452796,0.022683674600390585,0.03527766248321505,0.0759544691786676,0.007561049723133708,0.13301156631164024,0.009123415360572915,0.013401462018151539,0.1506985800812352,0.012658555510668414,0.004701225517510399,0.005513618339606216,0.024883028266032475,0.016409824051403607,0.0002856278522621945,3
0.7291546978658296,0.1185546066278049,0.07220840278353867,0.043289523647659006,0.002186983323996171,0.747807429991386,0.10176163566241826,0.06286236451219417,0.04405956537757352,0.0031241298511424627,0.5417905417775093,0.15401625637230934,0.14669024380589976,0.1164705154317852,0.006843852646302859,0.6518217152560037,0.10986247541212259,0.10885738502960388,0.07228588259929938,0.004505202186620685,0.5691265437598191,0.11492724378207471,0.19363302525645687,0.08523015927412252,0.004623089575096446,0.5373745471434598,0.11378820358305394,0.20899777213212958,0.09336210967778957,0.0040505154884357296,0.7617725731168798,0.11528648958602865,0.03419808645638078,0.01690099951377282,0.0006044112760869448,0.6116350743108735,0.12115623983675143,0.13538722215726268,0.07974338243225852,0.00421216211950201,0.679495631436023,0.12708879605806642,0.0840635242445306,0.05832955199212281,0.0034021201851857107,0.7000505262867373,0.11578879658481199,0.0811144409331496,0.0541380487375394,0.0033404388208639036,0.7538036721993416,0.10162056767500814,0.01740951632996519,0.013672582171934488,0.0012639747443849555,0.5401868779206653,0.10375690532581298,0.13907441296843842,0.1521726770649435,0.012168577664559543,0.8506004237495197,0.045863873205201175,0.013619200807618569,0.011419251310844461,0.0009120435741994612,0.825773934428972,0.0646987649728085,0.020924315704990423,0.02146800344531009,0.0014930202083897775,0.7972589063886569,0.11073352044027601,0.022098668428368225,0.008008083202040312,0.00035869837625161343,0.5640240060834381,0.12376311434673595,0.16836053651199848,0.0883314667942961,0.003195727794945433,0.018652732125556404,0.016792970965386636,0.009346038271344503,0.0007700417299145168,0.0009371465271462917,0.11003117347849445,0.04415378096018675,0.037832858776295886,0.04418463283248582,0.0023386504596821745,0.0317519966163593,0.001139040199020766,0.015364746875672713,0.008131950403667057,0.0005725740866607161,0.15013749880600635,0.005869750250722783,0.1011891357008819,0.0628423829184857,0.003607750843415065,0.020554894850714267,0.011299999473254427,0.0029490833113810094,0.004191503254583409,6.168136432180716e-05,0.2136167942786763,0.0021363376508048426,0.12166489663847323,0.13850009489300902,0.010904602920174587,0.024826489320547762,0.01883489176760733,0.007305114897371854,0.010048752134465629,0.0005809766341903163,0.23323490030521887,0.01302959390645994,0.14626186808363026,0.08032338359225578,0.0028370294186938197,3
0.8821018758363626,0.0654900272984008,0.00574253798790255,0.00789255574838777,0.0008837809789896144,0.8912322708188914,0.06086194086822098,0.004903078941889969,0.0038265263475415947,0.00031382786535869554,0.6461786395543128,0.10646781590859146,0.0747794397714191,0.12987038804653792,0.009810241104446739,0.7426899056706042,0.0880983536469961,0.05702052992740737,0.05985425176742337,0.003601080401015283,0.7652585486699883,0.0964326204120402,0.054966466172490513,0.052677717639619204,0.0031929936491656395,0.7748831533619953,0.09215004792583507,0.03903137486056248,0.03684994941202396,0.0023376986335553987,0.8225224957160236,0.08083574399692979,0.026282948723534587,0.018921054438715428,0.0008906845966346276,0.8332452606162907,0.07800640399819006,0.02861839859372463,0.021996821846805636,0.0011290858490315494,0.7776319944375791,0.07535453132972215,0.07162656816963729,0.028690615628061966,0.0015057541669270802,0.7436226650831036,0.08138295366034487,0.08334320023449962,0.04157114434961814,0.0028801366982302576,0.5731835620580875,0.11670011527018101,0.08439552886317826,0.17846624171910233,0.01113407096180478,0.585005258369496,0.10255287392347105,0.08265005623824243,0.19153990294895085,0.015157452583475015,0.7727361586618218,0.0832385969536105,0.04869110231763535,0.05490233483447063,0.0036789859805978573,0.8078057198560268,0.07162027335332388,0.028288707929178786,0.05573171098494637,0.004664679455256903,0.8374657323515358,0.07085145417381014,0.030584957233259758,0.02034350112620432,0.0010653354327530297,0.839771528068625,0.07100629225500173,0.021780370381422554,0.02586442042077694,0.002089861457990028,0.009130394982528878,0.004628086430179819,0.0008394590460125816,0.0040660294008461745,0.0005699531136309189,0.09651126611629146,0.01836946226159536,0.017758909844011732,0.07001613627911454,0.0062091607034314555,0.009624604692006988,0.00428257248620513,0.01593509131192803,0.01582776822759524,0.0008552950156102408,0.010722764900267023,0.00282933999873973,0.002335449870190045,0.0030757674080902075,0.00023840125239692179,0.03400932935447554,0.006028422330622715,0.011716632064862328,0.012880528721556171,0.0013743825313031774,0.011821696311408503,0.014147241346709957,0.001745472624935837,0.013073661229848516,0.004023381621670236,0.03506956119420501,0.011618323600286612,0.020402394388456563,0.0008293761504757427,0.0009856934746590457,0.0023057957170892207,0.0001548380811915856,0.008804586851837205,0.005520919294572619,0.0010245260252369983,3
0.7533500150901606,0.1434853312824614,0.03213378321974523,0.01652401171703525,0.0012735741496460336,0.7421199089983778,0.13318019413658186,0.039253537039624274,0.023420626571698057,0.0018450435261171355,0.6511184600059696,0.08062362849047068,0.07527787214734562,0.0509495256607787,0.0044291680305274745,0.6756281198420022,0.0749290246250308,0.06566823658346839,0.04847759870217448,0.004150364746183938,0.6714559100074461,0.07372068976909968,0.05718063615961492,0.05452572036706248,0.005354218995887965,0.6639159293970404,0.07236618907178347,0.06013833430182013,0.046467267849771024,0.004531582915267315,0.6815709982529826,0.07595844121082931,0.06672548841615202,0.045823529042377,0.004005190302119873,0.6366331621775017,0.06875184010271077,0.05954346161847678,0.040999403383766564,0.0038987545312968966,0.6309143324978013,0.10757433747894972,0.0757695563088261,0.06420271290009968,0.0058129478643210945,0.6547907129098285,0.11277508793818006,0.06420603017102393,0.0501232662855826,0.005208569913267041,0.5167652430025503,0.10710394479344337,0.12047975127579383,0.14386264972093968,0.01455621678506326,0.5761978378812743,0.10094868932432431,0.10456576237960331,0.09895085483929696,0.009584470385097943,0.604065890348287,0.09546601917911111,0.07678668364007539,0.09361103166285054,0.008914392038478422,0.6294464499421891,0.07806429469492089,0.08810508255231421,0.0601594710318157,0.00585591468828684,0.7010396539801592,0.07040154858847437,0.05374650176036498,0.04484093861893971,0.004691451471621608,0.6583192125208864,0.08187795805864714,0.07310018909320393,0.050021594082317454,0.004815443565346566,0.011230106091782877,0.01030513714587955,0.007119753819879046,0.006896614854662808,0.0005714693764711019,0.024509659836032593,0.005694603865439879,0.009609635563877228,0.002471926958604216,0.0002788032843435368,0.007539980610405728,0.0013545006973162133,0.0029576981422052145,0.008058452517291453,0.0008226360806206498,0.044937836075480964,0.007206601108118549,0.0071820267976752325,0.004824125658610436,0.0001064357708229764,0.02387638041202722,0.005200750459230338,0.011563526137802177,0.014079446614517085,0.0006043779510540538,0.05943259487872399,0.006155255469119061,0.015913988896190515,0.04491179488164272,0.004971746399965317,0.025380559593902174,0.017401724484190223,0.01131839891223882,0.033451560631034834,0.003058477350191582,0.042720441459272784,0.011476409470172769,0.019353687332838945,0.005180655463377745,0.0001239920937249582,3
0.8586831982757931,0.08144502892065746,0.02740257027110993,0.010188949977864499,0.0005495548406784385,0.8609214895473688,0.07342268088465746,0.032581103890136486,0.009939736954962778,0.0005279663479348892,0.5911831693501352,0.12253495029789417,0.14798882533756325,0.094585692162839,0.006488128902411536,0.4124466629681942,0.14379747894479225,0.3047882237546581,0.10928879262440583,0.0054739744248191785,0.4596341366493768,0.08971645146456923,0.32984841505105306,0.08860841777439017,0.009736076453546724,0.6122542274021346,0.11981111351741348,0.14263460492010038,0.07845627819238668,0.004682385311461633,0.6951930105695941,0.07577196667111777,0.12798904136547834,0.04401802525880724,0.0027193653220503804,0.6771844003250049,0.09456676818245631,0.14345692368515664,0.04969023928296679,0.0022237946892889444,0.6602061788174616,0.10856686607675592,0.12188271412551858,0.0798694933346293,0.0038896382766225412,0.7226494850198721,0.10219678109170659,0.07609866689587275,0.05336681042155871,0.003013979974706245,0.5210903598766767,0.10535209726625289,0.13256513031223083,0.1925621923139311,0.018785136585077085,0.6164149927605024,0.11382937582755105,0.1437491743462442,0.07751156300775155,0.005719754881693346,0.5654413303519308,0.09160334333519075,0.16384516558799617,0.13635824020127477,0.01655780171391628,0.6836952411328565,0.09312147424765617,0.13446066706921034,0.05812234629096194,0.002827357153224207,0.5459108173497239,0.0907696537526,0.20614764967651042,0.12230524067276728,0.012797129977426772,0.6513336643836607,0.09082998909871685,0.1679637990814514,0.05547668281123457,0.002980755580811645,0.0022382912715757097,0.008022348035999993,0.005178533619026555,0.0002492130229017203,2.1588492743549316e-05,0.17873650638194094,0.02126252864689808,0.15679939841709484,0.014703100461566823,0.0010141544775923578,0.15262009075275784,0.03009466205284425,0.18721381013095267,0.010152139582003492,0.005053691142085091,0.018008610244589218,0.01879480151133854,0.0154678823196783,0.005672214024159551,0.000495570632761436,0.062443306202410565,0.006370084985049332,0.04578404722964584,0.026502682913070584,0.0008756583019162963,0.09532463288382564,0.008477278561298165,0.01118404403401338,0.11505062930617954,0.01306538170338374,0.11825391078092573,0.0015181309124654152,0.02938449851878583,0.07823589391031283,0.013730444560692074,0.10542284703393678,6.0335346116852095e-05,0.03818385059505902,0.06682855786153272,0.009816374396615127,3
0.7257116209389564,0.15047254482631064,0.04171535281272447,0.05386945377161527,0.003745494109923173,0.6613708335472805,0.14643036264683082,0.04757327008708781,0.10967298344800373,0.01399767332434316,0.4521130316587192,0.21386451006199264,0.15064337618558404,0.1596710203655682,0.007568073875410119,0.44717596169963675,0.1757133239691452,0.13924969652336927,0.20453880742951566,0.018401138735579282,0.4087958219651619,0.21338364935272197,0.1876399302231863,0.16653814934517264,0.009065776978347262,0.5030352056158325,0.14354772300204502,0.15453136690294653,0.15094161218174093,0.009259615950426443,0.5967495246312366,0.1667502750448127,0.10179787870918826,0.10808057082079076,0.006288730590541987,0.5648146492801883,0.17715832391466613,0.1110753349610062,0.11790035336770655,0.006190151595016336,0.5765024963410351,0.16219190708405026,0.10793206033863778,0.13063294086606012,0.0038162911875410806,0.5163454580967699,0.19167717211138224,0.12942873805529265,0.13794419658272622,0.004703193099594927,0.3046715965238358,0.1907199975739855,0.17549430229681323,0.29810691693567587,0.020524475858689085,0.3516342810378929,0.141571633823062,0.15067339666989793,0.31480583216563496,0.029999576639869126,0.43960705287673674,0.20211998033117204,0.175577370178335,0.15443843735365195,0.009053143825210748,0.44923782236830173,0.16306378157992898,0.20333097824702495,0.1596663478754577,0.00928858261047284,0.5835798327940558,0.16763712225424557,0.11593531484219653,0.10515269872051292,0.006559072100342518,0.558244261065379,0.17592764524597596,0.12193025096085916,0.11565093430201193,0.00626906574807493,0.06434078739167581,0.004042182179479825,0.005857917274363342,0.055803529676388464,0.010252179214419987,0.004937069959082441,0.03815118609284743,0.011393679662214773,0.04486778706394745,0.010833064860169163,0.09423938365067058,0.06983592635067695,0.03310856332023979,0.015596537163431706,0.00019383897207918104,0.03193487535104833,0.010408048869853415,0.009277456251817945,0.00981978254691579,9.857899552565084e-05,0.060157038244265215,0.02948526502733198,0.021496677716654866,0.007311255716666104,0.0008869019120538468,0.04696268451405711,0.04914836375092349,0.0248209056269153,0.016698915229959088,0.009475100781180041,0.009630769491564994,0.039056198751243054,0.027753608068689956,0.00522791052180574,0.00023543878526209247,0.02533557172867673,0.008290522991730387,0.005994936118662628,0.01049823558149901,0.00029000635226758813,3
0.6899916515640094,0.1761293079232548,0.051042387589969776,0.0562209691106161,0.006351702438025348,0.7337776960101016,0.16157657217982735,0.049839425160122644,0.03252018689282277,0.002287705093612552,0.40375016509714173,0.18287087302062519,0.2085237563619375,0.17670314336916518,0.013044915306107404,0.4092486093576871,0.1813463981556007,0.22556607645583773,0.1584085890108355,0.009722795443368156,0.523588134243376,0.13945620590347702,0.13642815446765175,0.15309837667687393,0.012589763703331074,0.4507612223646032,0.13819244629005537,0.17773959464841316,0.1906253717123281,0.01728685842745027,0.4818673228599173,0.13656352215464965,0.24605715953663862,0.11358467925175611,0.00791559051311258,0.5326191780067002,0.13681515783735643,0.17828267590292826,0.10884471443896127,0.007070456661671554,0.5385507919630579,0.16479909092400188,0.15506449359112975,0.11548995932848437,0.008230263290287674,0.48515569960578697,0.14168700260172437,0.12973555669122466,0.19059682239518128,0.01904147155722463,0.4965185398153473,0.107856415561007,0.1027810913842207,0.23450451274963646,0.02482014641519792,0.15137013811825475,0.08991717691543313,0.16030558581686327,0.518774042399717,0.07433652395062551,0.432200456175527,0.1304225252851405,0.19894925303819613,0.19615738314390543,0.018164527894860935,0.5107884284852003,0.17085694084589378,0.11262152993369481,0.1393057641500688,0.016298228157566153,0.4549998463385898,0.13324243503205635,0.2602287024248837,0.11774151024753737,0.008782856241556732,0.5320952604117383,0.15538744418939388,0.15089388618329358,0.1338264366017512,0.009701133026380973,0.04378604444609213,0.014552735743427442,0.001202962429847132,0.023700782217793336,0.004063997344412796,0.005498444260545354,0.0015244748650244944,0.01704232009390022,0.01829455435832969,0.003322119862739248,0.07282691187877283,0.00126375961342165,0.04131144018076141,0.037526995035454175,0.004697094724119194,0.05075185514678293,0.00025163568270678005,0.06777448363371036,0.004739964812794845,0.0008451338514410267,0.05339509235727091,0.023112088322277513,0.02532893689990509,0.07510686306669691,0.010811208266936954,0.3451484016970926,0.01793923864557387,0.05752449443264257,0.28426952965008057,0.04951637753542759,0.07858797230967335,0.04043441556075328,0.08632772310450132,0.056851618993836645,0.0018662997372947826,0.07709541407314846,0.022145009157337525,0.10933481624159014,0.016084926354213824,0.0009182767848242412,3
0.7316938713340352,0.14969040692441993,0.029572673125646046,0.06232128636978064,0.005750471710080687,0.7442553076927945,0.14364670419496564,0.026252084959280938,0.05521783727936807,0.005937045053572281,0.4192082109048271,0.16996026322764993,0.1468898610067628,0.2279961080727635,0.016537597090845426,0.25101156245942624,0.09462551652420415,0.09993882250988514,0.48027188999547576,0.06078905933103782,0.5012982549953331,0.18256687033031965,0.13531625666967545,0.15356321612836707,0.010592969538751778,0.5258590266501194,0.17689628568775545,0.1263428964048978,0.144811802585835,0.010510920113742715,0.662574469747032,0.14766732433422441,0.09992196833256092,0.06473076228378144,0.0035560623515463376,0.6672725170755269,0.15948746158277993,0.08589907016118235,0.06461684784849842,0.00379789184123426,0.6970709853959224,0.1515941536156723,0.06958870052521547,0.059237374748137436,0.0018976215783773097,0.652939187860474,0.17237232045225662,0.08101547009454693,0.07120067170319168,0.002705048352140145,0.1948084086483038,0.11018979705568663,0.11556742110899913,0.5355254802960002,0.035196230996760974,0.3908803620952253,0.17887606245810656,0.15270422666669461,0.24161842103865158,0.017127999434722412,0.4608038940371403,0.1365711331570402,0.20420969510562814,0.1708265804528778,0.012287444264150604,0.5878935269542074,0.16989113818122226,0.12210707674127803,0.09518495514690002,0.006127227732742323,0.6062284587989327,0.13899109833921525,0.16934231713970194,0.06440343450353367,0.0037234570745142085,0.6730298740483673,0.16001058138178642,0.08514243417979105,0.056394337734666615,0.0033447078991974653,0.012561436358759281,0.006043702729454287,0.0033205881663651085,0.007103449090412571,0.00018657334349159432,0.1681966484454009,0.07533474670344578,0.04695103849687765,0.25227578192271227,0.0442514622401924,0.024560771654786318,0.005670584642564203,0.008973360264777658,0.00875141354253206,8.204942500906337e-05,0.004698047328494881,0.011820137248555518,0.01402289817137857,0.00011391443528302458,0.00024182948968792242,0.04413179753544838,0.020778166836584316,0.01142676956933146,0.011963296955054242,0.0008074267737628352,0.19607195344692152,0.06868626540241993,0.03713680555769548,0.2939070592573486,0.018068231562038562,0.1270896329170671,0.03332000502418206,0.08210261836435011,0.07564162530597777,0.006160216531408281,0.06680141524943461,0.021019483042571174,0.08419988295991089,0.008009096768867054,0.00037874917531674317,3
