Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.6805165203254998,0.16798389361609936,0.11109756416116501,0.05871095032889268,0.003298999369505447,0.6941608690652059,0.1748094581651455,0.09330328436781975,0.05718410559905752,0.003011681290081688,0.50453557724864,0.1709244555595234,0.19212016568873774,0.14365793423900755,0.007635031642654193,0.37746931059891004,0.19912617446004383,0.2494680612583863,0.1924183612039627,0.008483236621722942,0.2769087680890702,0.13605000458556218,0.4137157400928399,0.18518340978962966,0.012849696007671439,0.49441269519632713,0.16270368873956184,0.20908569538024355,0.14841736957461926,0.007610232863953684,0.44671866164487206,0.1492488832942088,0.2689091375551993,0.14981774187573157,0.00612652223611256,0.4865840207552548,0.1543346770177004,0.20204185627478496,0.17254085284763993,0.008047127468422049,0.5813477782761338,0.22254622104745658,0.12608324031991278,0.08956324053739816,0.004085222022179637,0.5032424970649586,0.16927580023064018,0.13883107592033542,0.19550527882197252,0.017873790433994653,0.3522974748907147,0.16132928726506635,0.26189013722734794,0.2364711861190179,0.01703683968716454,0.2653923990187137,0.14247774324857773,0.3536027721260833,0.2508866533500215,0.017626587365251873,0.2966074664446844,0.15365301394720632,0.37844495474194945,0.18368896548623684,0.012748678390116189,0.4613340872355814,0.16405052443445758,0.20856503954291608,0.17140407410989925,0.010455291092864732,0.3963094835379824,0.16443308440982707,0.2838133787767769,0.17101793727607362,0.007468544596956708,0.5729476765466762,0.10632133724336001,0.19204784416776458,0.11804337255555707,0.004427014319609462,1
0.6363761000362375,0.19753606168209714,0.12005881974142353,0.0637404789263442,0.0017936578854821081,0.684048935299924,0.18731436834101822,0.09002977589318245,0.057970379237322345,0.0022026725680588865,0.4375282902039284,0.21785112932010361,0.23597105037440808,0.1277081953898333,0.00458057642811488,0.6394818160094493,0.15957327854861383,0.12690755300897374,0.08270573202725315,0.002665861115956444,0.3654125125654992,0.1735554468655569,0.33618842538297317,0.14532814687125545,0.0047142359565434675,0.4110978416794304,0.19247402728161325,0.25868306352333853,0.15759203491766177,0.004629656665555761,0.7559281983926323,0.12503905127801487,0.05517916447012883,0.025485110800259624,0.000571494939742954,0.5269489819700764,0.19825698344213213,0.15830484852743548,0.13431568545344452,0.004691691684541248,0.5994214331567005,0.23568641590818934,0.12224902263160169,0.0681408318925864,0.002009835760143518,0.591046250076223,0.2314733906990043,0.13141162645460236,0.06786990983648063,0.00217117722852261,0.8394311456399262,0.10556819194434396,0.028599130855120607,0.0103300768373401,0.0005298963036635408,0.42130935093042404,0.1875087194380578,0.2605920843687111,0.146578754184695,0.006280059327258246,0.7368167765808042,0.16057805915104983,0.07370543199687885,0.047242447265118545,0.0025321791212833023,0.7009174654719239,0.16470312220793434,0.08006676784285398,0.06550548675727663,0.003990461333993708,0.5191330482778358,0.1762158718067577,0.20709863659814806,0.11057269262504907,0.0030024764681156613,0.4732900587655773,0.1926056192021919,0.18173740037367456,0.1676164739118718,0.008040875429512954,1
0.8656081292589086,0.12764584480641744,0.012906971999191986,0.007354672872937886,0.0004820770148210774,0.8757914895852672,0.12287239212002352,0.011733052665698428,0.0034777812698431475,0.00020337437960041364,0.661117402353954,0.18531128935257318,0.08420521765242092,0.08783752358631294,0.0049519477600468344,0.7339779235391277,0.16271295516409218,0.06522082776299139,0.05050874010066839,0.002348884974670044,0.7431008540957103,0.17761455954514868,0.057035277236007764,0.040966473460999235,0.0018641348276705273,0.7796210221964416,0.15175000405333952,0.04649324237248888,0.03149730474480037,0.0016428841028568123,0.791115556697572,0.15269388501406114,0.04302802291842512,0.027127817453802668,0.0011012822016208455,0.8048654336546872,0.14438174789272376,0.040827395586373036,0.025040594185165323,0.0010795182183697871,0.7887872072308789,0.1396622781996885,0.04388401836893137,0.03279126266609992,0.0021353147251209834,0.7708937384600595,0.1408974684866222,0.05183023338824206,0.04162982316992426,0.0032538361015630565,0.6433652449139587,0.1833253860834537,0.09168533854381979,0.09941686338538253,0.00545865118413195,0.6067518547096185,0.2100383250771198,0.09420467415878142,0.10697745352579789,0.008734504506863167,0.7353412372918283,0.18207518952370744,0.06520708719736674,0.04449191744294658,0.0020112011066937253,0.7511014293007122,0.157053963123559,0.0414557889875873,0.0647312435002686,0.0034832163120183707,0.7996506140180376,0.13648917417718234,0.05586294546138122,0.023122110344352485,0.0009438539806150359,0.8108616293310668,0.13661085742033974,0.036252583346698584,0.02713383097267098,0.0015981881546390422,1
0.8084208445368247,0.17660355146072976,0.023858930967983607,0.012407459276509545,0.0008122456794290397,0.7917935155356062,0.17318408645988753,0.03486459509741457,0.019407684258926066,0.0015024937008332605,0.5621055853312977,0.18470125579405441,0.16377197473793556,0.102165935104252,0.0061985866677340224,0.6499741760703528,0.13277279959196517,0.13616308034010824,0.08765315391296385,0.006322724799555644,0.5509598552758802,0.1607784697576872,0.1502738086383309,0.14174954728252037,0.011039655770765313,0.661648470439892,0.12704995259386806,0.11720745764826128,0.089097099158621,0.00711378162001808,0.6080576895410971,0.1647477265164745,0.1475126582996792,0.0922725916320129,0.006302581582173844,0.655866444900773,0.16158590175691653,0.10843112811742857,0.08632983293916,0.006161046540998522,0.6788489119459779,0.1727135361200832,0.08743921700047708,0.07359527107871247,0.006305517007427877,0.7151052656849808,0.18993189574816838,0.060805333692947085,0.049957783954399974,0.003038769524438213,0.5275635077954415,0.1296536818471722,0.11770494635502936,0.20580394583837378,0.021737204735136306,0.5171348350658405,0.11923050734577402,0.16972002076566972,0.17692777729660183,0.016436197439270026,0.5174212765962182,0.1428564049491425,0.15842322894844757,0.17677422603954301,0.017014734877469444,0.5300971891948472,0.1425909166497059,0.22301098420997112,0.11241361924998784,0.009285807237457474,0.7329236671575494,0.11013832613812377,0.0972595134820615,0.04740960149940389,0.0032767491313224,0.6431629117431177,0.1624748209795907,0.12023332454958885,0.08370905423811682,0.006193510316969809,1
0.7079730633053961,0.13352135403140059,0.13231034135940128,0.0452664200389827,0.002266785947932368,0.706789831027095,0.11901744835146218,0.14985853899530066,0.038373574189770686,0.001893544156959049,0.45262331558795416,0.1832776720173932,0.2550680238412237,0.11771613305340485,0.005979349751552535,0.42011768695441565,0.1928309435121133,0.3175993450823114,0.08721740450514989,0.0037097416387103597,0.20556232098347998,0.10502907350299617,0.6267030975366499,0.07010706070781218,0.004037804360285452,0.49081309120212435,0.18120156629303175,0.24613687114471175,0.09089790819858799,0.004593216199335126,0.514598453553631,0.111296254633298,0.3034010471029658,0.06776524603697467,0.0024524454456879246,0.5269534827654121,0.12013800186943838,0.2879353074182335,0.07519717843555579,0.0033599424776060245,0.6109669108346418,0.1571459969539114,0.1090102218500371,0.12627974528959415,0.01165427485054641,0.6822433813288024,0.13981363002679523,0.07555653449066137,0.09064110941275727,0.007190988254334372,0.6222826723280283,0.16735942949147792,0.130326949598602,0.07093517515725195,0.004162024129943569,0.4231288416969904,0.15618586172131768,0.310853909351283,0.11588514185805289,0.006495349077857581,0.3536949390395955,0.12264908306627627,0.38078990670399754,0.14835331160459456,0.007426008116564023,0.36694640690983493,0.12808620153995712,0.3886035830587575,0.12744851715963043,0.006079047760800784,0.30076676701887767,0.11477317372785532,0.46947207289424886,0.1250755057604876,0.004317959885211368,0.3765773341593854,0.11822536885579253,0.4203241998573717,0.0940894153057561,0.004472230527561862,1
0.7050735890212556,0.21455182542978354,0.041670413339037454,0.057686294198504594,0.009656350875693626,0.642303934774081,0.22546930190462455,0.0510729735096285,0.09114324301931204,0.018503812616564322,0.49925146316012475,0.2288968789638232,0.12563514527951533,0.15983139716620048,0.016165761015690873,0.4711279490460169,0.17890014551756672,0.0982982216543834,0.23097355633326316,0.04349670534252035,0.45916632555966386,0.2180373790227071,0.16124898105626834,0.17648474761075406,0.013033829808035666,0.543437301805364,0.19274948399924546,0.12248241871636317,0.15846024592130495,0.011296207186776817,0.6277761073947532,0.21403798467897145,0.07735792377856532,0.09807435927508648,0.009493502425405866,0.6307490318753649,0.21432667494421767,0.08563054125171468,0.09184179056859326,0.007642878689303576,0.6197924717242854,0.21782363683297268,0.07923019528920183,0.10314285519286495,0.008106557676604407,0.5854428883136042,0.23162191798334114,0.10163603182291527,0.10735592709298875,0.008056346594436927,0.22304782006213433,0.12188409713020726,0.12066553871302615,0.47925084080133945,0.07888870398494281,0.29505241334058907,0.12297936244592422,0.12355855643642392,0.41994042243779905,0.06385647313762081,0.45916667058207283,0.18414988750512637,0.13276619835779002,0.2316068359550774,0.018470909990576746,0.4842398378015109,0.19768303696365447,0.13558106526537783,0.19381135040545597,0.015232286879561754,0.6277200890613985,0.20294619338656905,0.08015079435898594,0.0991383078030275,0.01054789585196191,0.6327523971074244,0.21559556336498623,0.08228947166801055,0.09090562016441912,0.008122998102540753,1
0.7037478952160177,0.220218114592445,0.05802867729488067,0.04361359172551709,0.004334453430436763,0.6783639781284958,0.17857028108773967,0.0867888811332052,0.08206893713880346,0.006315916122098396,0.554052737484242,0.3742514823509429,0.08366709979578615,0.04888666821635556,0.003485400076114028,0.5765974016228073,0.2918082427870322,0.10969039002299212,0.06569199203315068,0.004262191418711484,0.545227123064837,0.3517709878344189,0.11896880156256179,0.04451539040405841,0.0028346472474271166,0.562611211177056,0.26611186389464386,0.16794603473728223,0.050936933429971014,0.0036657776324034055,0.5377889905697284,0.41712653270744154,0.06925275213612074,0.04159505821358618,0.0029104054117075357,0.6651048518561649,0.26310436590569797,0.07418248165871108,0.04179610786847944,0.00304688568865851,0.5802330338579179,0.28456332713041044,0.08258421041905781,0.08179258431982764,0.008220382731519486,0.591961374733572,0.26346124107965857,0.08564782514821416,0.09684635693582283,0.008785702625001038,0.5446566621755496,0.4109948951017342,0.0652348182492198,0.04650591064635484,0.004055220944564413,0.5841400117523625,0.26024689840828,0.09979411432230721,0.09512693830122437,0.008551394750590587,0.5205708478792826,0.3860532631461617,0.10955917707792476,0.04822080979110785,0.004035697114330482,0.5577110142264727,0.251312479946487,0.1275814440502074,0.10010048309149903,0.011871299859875008,0.5396419282763382,0.4072458061783742,0.07895281992102234,0.042297840484870036,0.0033925007421964108,0.6519688048119039,0.2823106500351156,0.0742797765578642,0.0456745979352063,0.003578785162798419,1
0.8532840466483029,0.132611405713019,0.01935390146959401,0.012933573936439602,0.0008799557454130216,0.8632447847558887,0.12742237993254318,0.01717183718273898,0.009975447849351927,0.0005526658669777846,0.5728901140960468,0.2220430302000594,0.1313930462937852,0.09376949360360291,0.004449321762258234,0.6060940429940144,0.19509778123141006,0.11249749757254246,0.1074980680318237,0.004799992237841588,0.6480125056141619,0.21076262734639692,0.09286034441826017,0.07408997207951644,0.003980009389225212,0.6172548784596172,0.20954298805796032,0.11685146741185318,0.08198340817809222,0.004375022542603945,0.7625095143820106,0.1508530312983731,0.05832566355386579,0.047160870882340916,0.002361801641609167,0.7544861539914299,0.1467395285572665,0.06472347977096979,0.04629900180585735,0.0023011213529292467,0.7680497149250247,0.13987388973501622,0.05694005822716542,0.04523871642449743,0.002204606398827145,0.7310307420522878,0.17525253436554208,0.06390036066080196,0.040378093375584845,0.0017021050725147147,0.6221999847545328,0.1833273184356427,0.10035622556373394,0.11158996365134553,0.006143303034386446,0.5363655637514426,0.19471993066877152,0.11684888831559367,0.1663889493461212,0.015160307004767882,0.5265038920723878,0.18625439506796396,0.20273148030850935,0.10441081615620376,0.005910131001013291,0.661455573054625,0.157695755359671,0.09089416778286603,0.10120008279451402,0.006183691839346696,0.600841062828845,0.2101330836756933,0.1308290037822041,0.08380031872622329,0.0032954478413969686,0.7372057977748785,0.15598068470208387,0.0697071729958891,0.05444535359057593,0.0034142403536505583,1
0.7419709035788071,0.22216566244451647,0.03922918705478508,0.027133103851883503,0.002174705036878519,0.7453677649959982,0.2213582347839567,0.04091704119942884,0.022313765081218812,0.0016791282995907242,0.490884061894196,0.2121393262760773,0.16311277650002418,0.15427785175254433,0.010104424855507867,0.4846060027953536,0.21599362396102903,0.1641907852485715,0.1564392571750893,0.009936100752142808,0.6007351509056997,0.17853468838801698,0.10933652001237185,0.12056069621144092,0.008733009899264085,0.6857839215705404,0.12072943019741975,0.08686417544977182,0.09610557452869717,0.006533587389606076,0.5867200034910848,0.1930988791176224,0.14258606745228233,0.09881405594364649,0.005718355043786742,0.7204047565271231,0.13825516059193832,0.07457947090504893,0.06246309395146263,0.003505360579468988,0.5901953582497362,0.23135266892187936,0.10186447292485239,0.10536484336945602,0.00786567262056194,0.5709588503804198,0.19730053253671212,0.099444208598627,0.1446574045237959,0.015195772190833633,0.7157275099020808,0.10401870904193875,0.06361409805451156,0.10376258655197881,0.008738519025396674,0.28363178746709994,0.13411795518243988,0.17853412925704606,0.3937817722889642,0.03608294943484661,0.4767695759599691,0.1878418075476565,0.17462239896950982,0.17271602451462142,0.014820819608855082,0.5593360167960824,0.13731834095831022,0.10526569275163138,0.19356553270790455,0.018037148975669656,0.6831769663510443,0.14510768458339104,0.10935861386672299,0.06818435802123432,0.0036893029568440972,0.5962622927691884,0.19277065522037257,0.11633579467401331,0.11548788703470435,0.008442569779058107,1
0.6975282443598111,0.20005572930311902,0.03651608076271384,0.07682204806828415,0.01012137811954651,0.6941269241682835,0.20152609301320534,0.034717583541400074,0.0780672574455699,0.010393166267584941,0.42001323441349,0.15955987095148833,0.08909454281909152,0.31614812142294646,0.04072895616879763,0.2299340149115241,0.10225198200121091,0.08821081213633818,0.5192099114514673,0.08390036024211403,0.5217800502848022,0.19319899367725168,0.08049795693936636,0.20673958767398995,0.024097941862875616,0.5601476707443717,0.17456783483772087,0.06783392681785287,0.19656635639975029,0.022665400147872324,0.6905619841067709,0.21328477024132467,0.04665868684799136,0.0667851888608604,0.0069942689846117095,0.7042523123896978,0.2026858721836307,0.0474838065588579,0.06091386116400815,0.006336661367666171,0.6965295986290793,0.2211983622032268,0.05056116688249458,0.05167488560439219,0.003524573852048479,0.6975394564077169,0.2252486058898873,0.05153237068664132,0.04685597643331485,0.003611427285544908,0.17049847411479876,0.1085327712185057,0.1133590504663907,0.5636513606123355,0.06522248302013499,0.30964209252334535,0.14066674643434654,0.11907300814827608,0.40726292727983193,0.046193201493874556,0.5552725972744088,0.16869173292443157,0.07346044324885484,0.20214727642661862,0.021963702177139825,0.5904390893431952,0.17905639144547822,0.05983227408228511,0.16966789407611305,0.021059399894870517,0.690150503363248,0.20699923573141663,0.0435553900869497,0.07390205374070305,0.008294128555195476,0.6849141923857696,0.2103859772298299,0.049697843535275496,0.07054814491005858,0.007530029118207547,1
0.7953595503538381,0.09662150388190183,0.06606271841063024,0.04110663859285921,0.0033316084868489203,0.8190254270821472,0.0915568341608311,0.05525319519792396,0.03180515487262435,0.0025117115749258324,0.4384523184176413,0.21282872263184416,0.2361687871882123,0.12700607932759775,0.005358627894974197,0.39403136130890387,0.2349595850040992,0.23651876284813553,0.15309528186801777,0.006315452300602832,0.28312010687772954,0.1261629554543293,0.4894440332465343,0.11166086518927608,0.004541773974661636,0.2819526650434294,0.1301271951242913,0.5033431161015298,0.09845342279669668,0.0039964439762255255,0.5472129906185296,0.14692894018402106,0.22002814050079844,0.09579633822201478,0.004450041354510875,0.6086531847603576,0.17261068974455288,0.1378544780775002,0.08922204694986674,0.0038039542903084197,0.5657178738236971,0.1587161446625091,0.13302904794964138,0.14617914085635067,0.010166732168949534,0.6166543227534198,0.19032780513274872,0.11094048082329931,0.09464443550518102,0.004321406457570945,0.3993659196414108,0.18906929779393522,0.26766960571354437,0.1563626456034992,0.009097003068648964,0.3770264952499837,0.1787613355812705,0.3069620133338732,0.15008944237226826,0.009764702666067104,0.333477219250281,0.1419147501234422,0.40467474436741985,0.13190223209726873,0.007103500246582422,0.3386197636214163,0.13415290849453756,0.43338694075223083,0.1068536157390087,0.0046245052166790646,0.4660728987072385,0.1494948123368702,0.2987341168541102,0.09937755925301162,0.005103661662653254,0.5640005234921509,0.1522230939815551,0.19867568742366598,0.09320950445109145,0.0037335083181338374,1
0.7413566847415447,0.19141541870256712,0.07209822612688477,0.02032370481272502,0.0021099093796665045,0.7501492434161863,0.1944311293825666,0.06259846437231817,0.019158869367266605,0.0011537563635877495,0.2663650157812991,0.20108457115438802,0.4671499830770244,0.09429897810334253,0.002938455451794679,0.2891206306519695,0.20887534717776463,0.4183017383286794,0.1084623190993685,0.0030547133328731,0.4249228782118276,0.14938346182322373,0.36282068700327447,0.06736742882183538,0.0023363302615898654,0.3217724683446748,0.19812890782837753,0.3816647744737056,0.12181418827641005,0.002997014399602596,0.3824982486755379,0.18303088679009458,0.37890447755804263,0.07865241698909124,0.002240608646467203,0.3996502921447972,0.17807733239238174,0.35341689270292437,0.09078285692901374,0.0022677052726231797,0.5513585076910529,0.21502807569359444,0.16442478745004457,0.09594428871438353,0.002297752011943044,0.5677930067250853,0.2305625496097715,0.1500221467254643,0.081980365666758,0.003064928045331139,0.2863866400228725,0.1935877603097035,0.401033715617612,0.14191575528108272,0.00602389238006022,0.3024232678379623,0.2441426521541443,0.3500445833236563,0.12812789253791024,0.005795237415526769,0.36435925031074795,0.1793667557365355,0.37763559954342807,0.10127199821213442,0.0031480532185769344,0.4034326337017895,0.21621346828355179,0.2486054652124853,0.1558093939569737,0.008076241239180123,0.391319998876418,0.17237381904632842,0.3709046786032939,0.08774164417749687,0.0025407483851278604,0.46264468617172577,0.1917891103546638,0.27442281501539156,0.09255196983430217,0.003386852616313713,1
0.6256732346982319,0.19428537855105518,0.04097311904584797,0.1395541089795693,0.028451181137987305,0.5456704162948124,0.17689053051667764,0.041975291860647815,0.2143433831940234,0.04883560569689359,0.5312029692067877,0.19787449055609055,0.0776952386046334,0.1918144179715305,0.03467851944306742,0.3212731493815413,0.12227220109171609,0.06785209986800819,0.4084611054603467,0.10720420740467047,0.5092154235715443,0.1937845709998141,0.09651876613295074,0.20210038822802032,0.02779008482391482,0.496160694260487,0.1649748840477038,0.0898389433582539,0.23497467964400245,0.040913190815086334,0.693530337226631,0.2206605075019257,0.05855517339338065,0.05436185270294859,0.004310094510558061,0.6823042703954707,0.21650365723408763,0.06499853969490219,0.0611375703268924,0.005384576996324684,0.6723167686460948,0.2517621475368339,0.06090066510396651,0.05096995581696558,0.0035203901894263786,0.6646315814647905,0.24901802439780307,0.06766977866255407,0.0545709242870541,0.003373301024117818,0.08300021680459505,0.05672503014681918,0.08463154943580552,0.6619536713279199,0.13398111887682956,0.2278346351154457,0.13061132552695956,0.12042180911942443,0.4881796091859727,0.06089463907004327,0.5250962888246934,0.18286449083014614,0.08892355908389152,0.2068197239453499,0.024465043521657376,0.5357648386737683,0.19880064259408695,0.08533948089798288,0.18696540758369903,0.023164494897434097,0.6855325883323202,0.2201477620539805,0.06065263916296321,0.059220064433039316,0.00556751448672634,0.6411141635500003,0.22139998281432208,0.07362893142177304,0.08374672110872626,0.00895353994165937,1
0.6920211432481218,0.18019837726792726,0.10503888400024397,0.04339763892846111,0.002842106404572835,0.7497506651672453,0.18347495064225017,0.06347557253083014,0.026368947753018804,0.0012467392135232672,0.28865500782161246,0.23468105611369938,0.3896037617676717,0.11369397218364449,0.003538398441665316,0.30692774617465113,0.2281430130957933,0.3607227471581328,0.13042548291522904,0.0040117446229842105,0.3524361648917963,0.18662928362774853,0.37029646847975733,0.115041988692512,0.004154878645328007,0.3383374287555254,0.22725246874144922,0.29927395112877786,0.15979626033701919,0.0049338641224329965,0.3143354795700462,0.16611460696372124,0.4315452147158804,0.10925566645263396,0.00313474127453701,0.37578229702805377,0.17784769108003157,0.3357213215988791,0.1321785575092151,0.003617156962581478,0.4010170117837532,0.18802741044400195,0.2820741074895645,0.15893729584601965,0.0028809591137945803,0.48545430705776266,0.1969989527760717,0.22087216890910394,0.12314319183139463,0.002447822813347025,0.32468839703890223,0.2155338416314329,0.3038976659908117,0.1728034070985876,0.009254850363957467,0.3474102988394837,0.23763743797563508,0.29125263798774215,0.15010277880181952,0.006038481732975999,0.31847803233336996,0.19639907529702388,0.3765411027248316,0.13204431399755084,0.005214538208671862,0.325749713781554,0.22922492753273788,0.33596750276287574,0.1383045968503403,0.00609534539800576,0.2725134950954893,0.15583654340535813,0.4751968494503024,0.11742731664349662,0.0034541896445466434,0.43614546065946685,0.19326529857090805,0.2775367720089557,0.11746198052566129,0.003976420073588472,1
0.6896316855518837,0.178237388388079,0.03768468761138776,0.10290611351636039,0.017398748012221785,0.6477824510203678,0.15869914661147974,0.03458692682947246,0.1551223684234888,0.026860581518087238,0.5154726562110844,0.19979043358861567,0.09850742266384216,0.1952989338321544,0.026020709492625013,0.3367811951413359,0.14365934740769756,0.0970872680682992,0.37554169693622075,0.07176782636298684,0.538777407173078,0.18080141858732707,0.10068378494023553,0.1857354475050944,0.01925285771058658,0.5957138552147196,0.17537445469381416,0.08231828325370377,0.15429754502615156,0.01645566377573177,0.6830415890768627,0.20002897398042987,0.06057628129623075,0.07362987995575107,0.0057981461024750195,0.6970860373780015,0.19173878273011946,0.06556432544847514,0.06653975375967648,0.0051569910229319295,0.6831782231047171,0.21500532760605068,0.059181659359748125,0.07054015159444901,0.003909627129092532,0.6576513752601734,0.2272263611780684,0.07738026668517747,0.07047251702701071,0.003956944538043673,0.13409112198234613,0.08469876469999975,0.09641534096686717,0.6035583988480371,0.10793166510616573,0.21919782053136247,0.0953149758130213,0.1158632643207713,0.5125135980250974,0.07889644620513707,0.525158133368899,0.16623612896117976,0.09549641517674212,0.21788992846117444,0.019536890293284224,0.6092360268508941,0.1886240985521402,0.08468976073577439,0.13300660603710085,0.013243871648138198,0.6900231398078366,0.19196937882587375,0.06260599004591004,0.07438124950632201,0.006502859925422623,0.6993240815306558,0.1983213160307876,0.06334313846829995,0.06371468509119019,0.005350326688881557,1
0.609654341956956,0.2797027083516302,0.07884809923409052,0.06608562825232075,0.00421289945832622,0.6564169097740329,0.23164124233851308,0.08070836478481304,0.05907898935241591,0.003620371284448545,0.538904347815125,0.330920934277454,0.09627801038469458,0.07938004860948075,0.004556267090205537,0.6783699185711524,0.2226906614114566,0.0541406058901086,0.03412067052240131,0.0019032854814646086,0.5954719771231392,0.2875931449930553,0.08654084312425334,0.06834189897158255,0.004151400875025342,0.5529281989650566,0.31658780640503276,0.10030014365574375,0.07717373027281504,0.004646981141508854,0.5599216538068424,0.3080776303260115,0.09910696160094001,0.07727485882922157,0.00457970414951124,0.5547072033128557,0.3209669184339501,0.09739254065640143,0.07228400744738313,0.003978019659865482,0.5474054064480032,0.30652217094594353,0.10656688248275971,0.08148192059720728,0.004341879402062498,0.5395320836393884,0.3494763809236312,0.09374617084145606,0.06761409868983782,0.0032742044385459714,0.5274399076121937,0.3204221277337539,0.10048792906423051,0.09510294567712818,0.008385991310919652,0.455474487380102,0.2828404799004423,0.11175504480646661,0.1789274702591891,0.021733786988397643,0.5227390286204953,0.2884705900370334,0.10151661385615408,0.11859825947101209,0.011171801067705952,0.4817008966075098,0.30303989083609484,0.10310377951381514,0.14679784081581718,0.01670523231271534,0.5512340483595739,0.30042802878164604,0.09943149172800823,0.08845930905176526,0.006862282354271213,0.5532119560764336,0.311837436246252,0.09818921585753623,0.08057260101744003,0.004812714696627078,1
0.6615007456153179,0.1656784370680152,0.12987640916732915,0.060151780346153025,0.0037007859341717667,0.8061261458449808,0.11687341220299137,0.05637699677751521,0.02226378520169578,0.000980549864479839,0.5163659448753355,0.20024209081713,0.21207528559545177,0.08174815585324488,0.004063571201781562,0.41981852009244375,0.2131659904957199,0.2570064555726802,0.12854325893426766,0.00552192761057757,0.30217242551576984,0.1535270718100896,0.462678303213807,0.09449580856628843,0.005706174205958415,0.20814155210072605,0.1104418023126835,0.5673623872561272,0.1180188503002504,0.008780877653577029,0.4947703475413544,0.1896487598727512,0.2205174032071883,0.11205664479729363,0.006104384499527837,0.4804115147542958,0.18447487318335795,0.22863612633336977,0.11876017226533621,0.007382351412004333,0.5088404435475977,0.21899757301801925,0.1563734731919239,0.13485964160676323,0.007533310290077474,0.5308611289587475,0.24303235638372178,0.13375109161515517,0.11856837261340887,0.004876206790884216,0.4998525749025646,0.18769825362792278,0.2009252357336025,0.11394271645527375,0.0073040648938370815,0.398752042413555,0.1788423830833195,0.1894116841913838,0.2284117504792182,0.02667558611718166,0.4118595932287986,0.1759715442093815,0.30486917562719396,0.11741951482989182,0.00825700249844132,0.3633030559025281,0.13862845049778574,0.24284531059973585,0.224070762872642,0.044335990625188844,0.37096134415245074,0.163749936201129,0.3602644971988761,0.1167280662864086,0.007150362928594814,0.33562561556830517,0.1347769923512764,0.27424715510797315,0.2413356062157807,0.03436430279696559,1
0.7591265772264961,0.2450807608342753,0.025768148444623336,0.006738870323675067,0.0005047969781458172,0.7415871215370482,0.26349819537570146,0.028659980171562,0.006476007288321268,0.00040682867387088756,0.6226641272410957,0.2172971201910036,0.08426068647690887,0.094913078096616,0.005828749141463451,0.584109351771518,0.2332348562135509,0.10961969119396114,0.09613469239453655,0.005242707689753092,0.6423014382533171,0.23390918587603607,0.06902627962735253,0.08718917363167261,0.007019917139911346,0.6678908421318039,0.23267671296955628,0.062586282922058,0.07357557959926095,0.005639380347382245,0.6902140601442697,0.2288863722780775,0.05645413184876067,0.05405352604891578,0.004306796170768839,0.7237430006077321,0.21177047614823938,0.04675470397238688,0.044060094322239764,0.004073545110680323,0.7167674177657994,0.21453760867252414,0.0510104779494171,0.03778952509885272,0.0022790187707343408,0.7201654349604881,0.19781935192513297,0.04602035745432085,0.04812551012592199,0.004760316561775208,0.5288506575825836,0.1965214153508123,0.11354440996459504,0.16695789023667948,0.014604246636016399,0.5413559887108721,0.21025257234630426,0.1081877896412763,0.1569181082355003,0.012829292749921657,0.47493256719928256,0.1957511014415104,0.08686712404598111,0.24577694172255923,0.02900554368942198,0.5498647920611689,0.19735805223575809,0.07734577008903092,0.19205163905056344,0.019369703997221425,0.686782080964942,0.2342245984678116,0.047105530545532376,0.05864099457163639,0.005859748081890977,0.705573794457201,0.2409691784758779,0.0473580490802324,0.03752739904754688,0.0031157992222065603,1
