Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.7302475781475083,0.22633996910366536,0.023386877114471856,0.005127845898142633,0.00033194853183954293,0.7171453461255137,0.23855995908487362,0.025211565779481374,0.0045483634630511804,0.0002482689501107329,0.6989718317366798,0.22611728431973596,0.036830254795458525,0.022040286271165225,0.0011834171973732301,0.6896375003838509,0.23409770513080344,0.04032432383834817,0.019284010591961196,0.0008879705797266542,0.6502027459613581,0.218301981226429,0.05760416943515835,0.05245801050188226,0.00342268402453655,0.6473563163176852,0.2229645898238844,0.0643399478594075,0.046018299408959164,0.0028041406391399164,0.5797466223121287,0.22769762784318104,0.08717883384212871,0.08538786092471468,0.0059822669015874574,0.5705161760784536,0.23760445980163164,0.09572926624185399,0.07637119844811134,0.005562814177504982,0.5538675224177997,0.23112886570587918,0.09747987259159155,0.09520704554682759,0.005790502750636217,0.5912149397919135,0.1847690601095845,0.08969669515754725,0.10314133901928665,0.00946005737419679,0.6925214678120781,0.20972905823692983,0.040039050702316926,0.03703518818610068,0.0026739314068452186,0.6976028698152861,0.21360139527558794,0.04033544656982434,0.028933930067227432,0.0020949672600779072,0.41792503075023996,0.14689499685159996,0.09967265439384655,0.2906393072281228,0.033309917688487775,0.4514184403879963,0.1593637864618034,0.09410192360636592,0.25620687628538896,0.026145960939635154,0.5727632002170594,0.205550405416746,0.08110457288739883,0.11473801983282834,0.011096594255183018,0.6212426487897014,0.20048085789377543,0.08145517264651572,0.07293162683755668,0.005622662653446903,1
0.8340838319836058,0.07228042698119748,0.01452298173207734,0.009717219333334361,0.001193380935408252,0.8112327081957154,0.0819196248763153,0.015967519486850257,0.011348735995064824,0.0014256108937790257,0.605734749967519,0.16633929840095685,0.10042627883107941,0.0910935094776209,0.007617418418240513,0.4889664361419389,0.20993948024374656,0.12855149025798024,0.14166808298822117,0.01058490200178417,0.5551490084845843,0.16633326578338525,0.1234045916702826,0.12048291979426172,0.009271144022975701,0.43253834146072734,0.20322629655469934,0.17346198035938618,0.16021241144510645,0.010983013992053245,0.4644764656058858,0.17689656889675123,0.19047812746041073,0.1352410973143854,0.00714073774483146,0.4932491532949792,0.17528394502006373,0.1679550653887878,0.12562966651988686,0.008447675247735608,0.4251871418388129,0.15826828688635397,0.2471770790392353,0.14028279330276985,0.006488248946858454,0.4511382948523931,0.18338904904002457,0.19648057332153404,0.13174442352507387,0.007995561357468912,0.63456198152644,0.11253925281851003,0.07561872688486333,0.13606746890613272,0.014475707871282023,0.5026434480303585,0.1533370738672142,0.11494359446813142,0.18785458868671126,0.017738705235748508,0.546867559189785,0.12517887164397037,0.10465393092372102,0.1795684953712719,0.020359538009923878,0.493368016362586,0.15998294352879486,0.11949002092283074,0.18186556690125352,0.018926085149993326,0.5335622394350932,0.17972725629169872,0.12900258598627953,0.12461063731995606,0.007886991617076455,0.5166386011000907,0.17249068224271874,0.1238030660796291,0.14437764374962855,0.012410306713166583,1
0.7531518096541683,0.14497977321515432,0.030625131949980292,0.0437694638147589,0.0033468234045896557,0.7459041701171475,0.14483051569114042,0.031958450375154906,0.04392753406773743,0.003880911299103352,0.5764280571362315,0.2093468430671253,0.08025222970551743,0.1100699078182936,0.007277063168779773,0.5714560445158443,0.17608276335710327,0.062442051852922335,0.1415825747023916,0.015949476104767206,0.49790874849025807,0.18484879875032645,0.1345613829899867,0.14863294385846673,0.011736486173135868,0.5763539302090575,0.1585473468470584,0.06647717291980776,0.13867337142061767,0.016040678812213577,0.5495225961343361,0.19369825786938175,0.09946842550670269,0.12232378495947777,0.00833187210837475,0.588466381709398,0.1684604569244455,0.08209254452185266,0.10997737703014449,0.010076884306403447,0.501341924004731,0.17159940416607708,0.12768735732036274,0.16204480954016084,0.011187717281578757,0.5985697867482564,0.14980759181123804,0.08488074034181367,0.11455516370733422,0.008213649652422618,0.5299615427192098,0.15690742270090133,0.07418955304157866,0.18720292001754799,0.02639762230163044,0.5176543727326964,0.11930559803164346,0.05019584220785329,0.2412349371613521,0.04407117123406374,0.4072113460317548,0.13141623139571185,0.08784108771072696,0.2996806579729429,0.05112923855288473,0.46649084178848016,0.1060645049493381,0.06091119802364245,0.28462132433030324,0.04599074146666854,0.5208529824055422,0.16195500840777352,0.08202392919394857,0.19140533387081768,0.019877553436172608,0.5085818844504384,0.12920299863457094,0.0728226640107935,0.2227448523511231,0.03319942287631624,1
0.7651434522882088,0.10530493227079551,0.056260799406665715,0.053358812691069256,0.0031375923934412464,0.815508526986529,0.13391207911442685,0.019138846352577597,0.004906651886705768,0.0003288336309970799,0.7534833485377307,0.10615832796797937,0.06276768917158476,0.05940304717387829,0.0034524978777920852,0.6071695692659488,0.17099415136995333,0.15496670120994058,0.043897513715892324,0.002797000568646889,0.729278071296733,0.11250128098683007,0.07159648328735185,0.06703113485125668,0.004044138057125715,0.5051797420526659,0.20455945981101545,0.20898613609423994,0.0618409463651686,0.0031835026292465186,0.7560282336603472,0.10288416488120332,0.06262027434663155,0.06049395336753286,0.00494769461647575,0.4905633406936116,0.22225893525474155,0.18677989660288355,0.07891345966597371,0.003343432201168787,0.7895504341476237,0.09792923709709986,0.051136223368480706,0.045377863238133705,0.0029630208174089836,0.47128781781533363,0.16653162830087162,0.2639407423750515,0.07608193417542274,0.0036016834331943134,0.8342397437999443,0.07995296192538716,0.03772931165834164,0.03525304183413756,0.0032278975978076263,0.6753294881001229,0.1563175686548821,0.08100387892470641,0.057425708224929047,0.004735798380695642,0.7454386560119448,0.10891598572718195,0.06464950990314111,0.061650114216039616,0.003717534408753666,0.5786345063163164,0.17184199426368293,0.12635129435444664,0.09606747035664803,0.006945170038003235,0.7873598605466692,0.09494263439319975,0.052464516968929904,0.04943228454831113,0.0030820104857914076,0.4948339372667922,0.18140853465159937,0.22588188904768583,0.07743967507951802,0.003758460411308942,1
0.7576132403006395,0.1709762864871323,0.028159390266484032,0.01483254175954569,0.0017535733478816764,0.7225326394213119,0.2076327937892083,0.032627810562491706,0.008546405830775459,0.0006110130742685501,0.7282697658830782,0.17051478969750036,0.03424599351895812,0.01719688875069164,0.0015558413561256913,0.6315252778156715,0.2468645923384732,0.06486533500756793,0.04038756690014146,0.0020744283510716103,0.7117121069654758,0.17008089009914573,0.04335632328112617,0.014374830995395823,0.0005344102854644594,0.5191793584334953,0.22733869487697048,0.14845157967038414,0.07476953212449401,0.002705407427918536,0.7119196276291079,0.17082525280897715,0.04276848787825936,0.012698337782566814,0.0003712843936225133,0.47657120563264455,0.22922395145407787,0.1657692376888977,0.08739264406777836,0.0032760942151202664,0.7274369456406232,0.1657702936517272,0.033136014697442415,0.009980253162517647,0.00039567451239630425,0.47203032976166215,0.20605296807627094,0.15209379374244106,0.11748857507993973,0.0054198080730906125,0.7330237959489015,0.16645496346140473,0.02915600724922463,0.012559220856887545,0.0006686872459222428,0.6344025532434119,0.21610069535584162,0.06361518487304366,0.059507735446255365,0.004188023326091754,0.725241444126096,0.16488086155939644,0.0309190479584321,0.017647610421896033,0.0017515517141251697,0.4569088100954591,0.17486562977328207,0.1034499476176745,0.21301427951121912,0.021859866857964816,0.7208669678567806,0.16884871012745695,0.03636092316352327,0.010417972559433736,0.0004434207689840234,0.5092996475471956,0.21322240686616237,0.13113893898465448,0.09490815718233966,0.004850769973999625,1
0.7088769346919496,0.17635556018043394,0.03852297554267626,0.04975159384195012,0.0032557213136081317,0.7391437388363266,0.15903208965986468,0.03337844205468913,0.04334505772534105,0.0031321735559973977,0.5508297149164748,0.1957828105757619,0.09085567893748396,0.13621071508417962,0.0070345026087234854,0.5493184119981034,0.17444386939177572,0.10161033660743456,0.14817796325722474,0.008366879854891518,0.49502481350815636,0.19154428097731657,0.11319243371311029,0.17531022419635917,0.009385029136978605,0.48499425390991363,0.17458387978208095,0.1255526603851962,0.1879306935172055,0.011350049526255101,0.4916545488610459,0.18059842205278726,0.11088302554649644,0.1915472916735492,0.010083026828426987,0.4545796108962638,0.17459715310566082,0.1376838827045047,0.20658194162155183,0.012241665540866514,0.4581955971304931,0.21253295668051408,0.11503527505901055,0.19067083001528892,0.009423547122307618,0.38163404362154313,0.1820671104957407,0.17263723516181687,0.23836981990798708,0.013911507894329593,0.5057861287402794,0.18813384861185004,0.09799728842302471,0.1814308723093797,0.010330276674210017,0.48037101703458945,0.15079330364075516,0.10436905524224149,0.2310567933918586,0.01568029593787405,0.47034181793009844,0.16583575723915128,0.09313312577614725,0.23798578986851054,0.013694501557950465,0.41586860251171864,0.13617779795288373,0.11150693960453259,0.28374729317121566,0.019045492014333774,0.44736801840030227,0.1650348476661404,0.1155845127565922,0.2437754847876088,0.014220855681317715,0.6263800448962162,0.10166299640655004,0.08012581286389985,0.13442485724388548,0.00852018126836042,1
0.7329963598105872,0.1170545430920265,0.04733208373255425,0.05130205736788012,0.0018406329008546574,0.7707007058692504,0.11066771165645577,0.03147746107873403,0.03340158975457848,0.0016158903210390493,0.5143114438114376,0.1999099137792224,0.1122351491970871,0.14337105453863322,0.005266248500177723,0.5303652662085758,0.1882782290838729,0.10260093244560281,0.14476426300230064,0.0063611579487182004,0.38257079108624936,0.19474436219066057,0.14741019391721463,0.2547131547743786,0.006800773219304799,0.323127644633298,0.1625070983221601,0.1392373810406873,0.3508208214935454,0.009558727427022837,0.3869016488969971,0.2107848227850551,0.16165067865081065,0.22207496113202332,0.006700681834286975,0.3629440757225442,0.1887261669074607,0.1833230008603659,0.2429979967841881,0.007113429544835824,0.41825280640271917,0.20442687708477889,0.1660512358137267,0.19231497080404625,0.006740160874607636,0.34557185150265585,0.21603120526750422,0.1955891514057546,0.22638844527240704,0.005483744136527174,0.3882898499796754,0.16072816073506196,0.12424781070526633,0.28407272988894366,0.023950700457019764,0.4393981725497387,0.15472522558482166,0.11524710730155242,0.2508417644612633,0.017517017144826962,0.27253584019559207,0.13974084177178903,0.14182735053938814,0.40815392746454954,0.02529062747605714,0.30075460120476166,0.15094225031777397,0.14015486247344666,0.3699464964773359,0.02549701205252914,0.3842438956053564,0.17628086689723588,0.1603135844374306,0.2564528018437027,0.009467313340350383,0.35809534484922056,0.18540629168217937,0.17385911235134163,0.26030793651287476,0.009176717037139823,1
0.7543772996239492,0.19323307219109537,0.027121273025592786,0.008768583974012112,0.00047191350349587186,0.7075773544070076,0.21456752266426019,0.03588520546149516,0.012847203550910737,0.0007625465138143921,0.6346074032416668,0.21798241825550624,0.08288946637376567,0.04755813741755913,0.0023559105240644703,0.5025242452009095,0.2543613358872332,0.13462003799208766,0.09167234724345656,0.0033984370197359163,0.4305444869161259,0.20490652299902357,0.2540611989381882,0.09495082358612879,0.004848303117291836,0.23719151943908967,0.1426571085569767,0.5374425348825597,0.07149742510871465,0.0031372624174743546,0.39367349337281266,0.18441701144776013,0.3120483664828915,0.09439693546342977,0.004800369946516578,0.3953089101877309,0.1979260796671913,0.3052947835749062,0.08640796389225183,0.003382897755949103,0.47075136656460154,0.19668494187405716,0.20177846222310128,0.10983797862893693,0.0064983184478794274,0.5126344501135884,0.2124819000553138,0.16881979915296377,0.08403633496473811,0.003682389238906859,0.687068844060136,0.1764202103362051,0.0616888906493794,0.05352649862760493,0.003818456301171876,0.5132352102926562,0.23094013652425976,0.15500935946257818,0.08004310876133736,0.004914403412719924,0.48601486179848147,0.14933527336360847,0.1727661182794218,0.16142250023290547,0.010891856975970261,0.32035485818761433,0.11828876089635011,0.24822845282521247,0.27796012207184334,0.020724082138933207,0.3895845331656504,0.16218231924471185,0.31640032284261,0.11522226491862861,0.006530186344434177,0.38238450394655993,0.19113758960229607,0.3061879223663559,0.10241932309047237,0.005514957152812304,1
0.7876723511218743,0.15952162206813297,0.016332897698989962,0.007836533281913824,0.0005271944035539992,0.7873762808885925,0.16430116236191505,0.013890511829246058,0.005483029121115836,0.00040685511947731787,0.709699163207675,0.17250882028560652,0.04105000192503047,0.04004848050945596,0.002369659433042078,0.7163976430347859,0.16124116162604574,0.040752728691818986,0.04019183713596565,0.0022747912064315355,0.6284117573462084,0.16352952723124548,0.07099082599459211,0.08670644977918546,0.006338227760508447,0.6673083375375389,0.14010387529702198,0.07202077510339934,0.06397674313661078,0.004497471388720597,0.5840778284850897,0.1625481141273495,0.1118409860247878,0.0887015485849373,0.005719414520757267,0.6402527537279491,0.14064443065002008,0.09536666935654456,0.0644071072860306,0.0043385865496574595,0.5488026678556237,0.12887797252581107,0.10572996214025474,0.15032193102652944,0.013072936829563649,0.5991197620967255,0.119555000097511,0.09396531301992253,0.11786651794041143,0.00955538686050553,0.6283412206295101,0.1383883131708483,0.04955777007172456,0.13709253767993723,0.012873622565801468,0.71894475271818,0.11881768641011223,0.03178746868376031,0.07766974392815074,0.0066330984427971015,0.3927522086812768,0.07746656274144643,0.06313483918291712,0.38878119805109246,0.04231305568942719,0.6055263918568661,0.0851886963397638,0.05549951852688434,0.18163976743628268,0.019106655878208992,0.5900626398808425,0.1245018862299815,0.07797386179749988,0.14269323636565226,0.013083855316594246,0.6868368704286932,0.11437874186216959,0.06713666121730126,0.06560002915640863,0.00491556403483315,1
0.7369554674707919,0.20245500961601218,0.028515186394503525,0.009903006957157534,0.000466827453794137,0.750281200168064,0.18781245732146074,0.026572023298973194,0.008107612405511128,0.0004098043803954744,0.6476816650094145,0.2188032479737352,0.06294682802818102,0.04930631867434898,0.002675928460455128,0.666858305692166,0.2073669004085108,0.05977579438414734,0.04270459449362076,0.00222409242614854,0.5320117233218657,0.21500206579102296,0.1286353300498808,0.09891715463076517,0.006119200507555438,0.5380668095079489,0.1930064223508238,0.16833321104949728,0.07777931027287507,0.004473895708359089,0.4839200580546226,0.18699309442809992,0.18057039687713738,0.11718208637608629,0.006759791421486314,0.4809648411096601,0.17259380009735265,0.21028096925179104,0.10276719911710826,0.005145449279839212,0.4583348562361994,0.19391231564815126,0.1618086913227438,0.1471076608537715,0.009729445840537247,0.4299725024744943,0.21757759374839597,0.17409485877762282,0.14499573179205433,0.007505242349462405,0.6402805876535236,0.20749437473732904,0.06161676000532253,0.06585004906374858,0.004752496176180557,0.6659784252387301,0.19398044169974224,0.05943860422450776,0.05610931777231967,0.0036818962820503055,0.42847797348401057,0.15698326063841175,0.11795941424222454,0.2560762837415178,0.024587948636371128,0.5234292653955313,0.16827715530906887,0.11164285822341159,0.16244130915649724,0.014790699966940142,0.4586126104044639,0.16832427442565046,0.1734394057606196,0.15611139968595475,0.014431324132050154,0.4772779575794546,0.16774521923140706,0.18528485400733935,0.11004868517630506,0.008153348259397222,1
0.5006176262654005,0.14864513872613275,0.12765424122116784,0.18387829836848713,0.02233205407098342,0.7007144049207347,0.1554752935391429,0.046444481191903995,0.059118052353860494,0.009119932694555166,0.32495613771481724,0.1962389959341728,0.18289600090326352,0.25933390518075666,0.025903008303100022,0.461314922834902,0.26400040925146884,0.11197450715737238,0.13349626206446918,0.011821449443810824,0.3484677398280952,0.1906239567305758,0.1807503117701941,0.24169662158681277,0.02542627733235211,0.4828159190007035,0.2420290166181276,0.12460166598528709,0.12162576515961995,0.009749743423048109,0.3185362159540274,0.1660706227142717,0.2038794225113698,0.27057872506635194,0.027261280559128596,0.45965186474160924,0.23793347367174372,0.13705401112886637,0.1330310415912154,0.01012603767614901,0.26911175096346557,0.13140200307581743,0.223987324989604,0.3293188782281071,0.033256950949728005,0.42015743936898453,0.21021684588635767,0.16102503035761354,0.17980709930370967,0.012897958085131063,0.37212949624626096,0.15309823965104283,0.17016246403182744,0.25767417983352947,0.029571404756167874,0.5403130572124586,0.20975846671389242,0.0939512789731218,0.11370192991197246,0.011858860708922026,0.303015269117413,0.14111940471833892,0.17844689421830134,0.3249248373422989,0.04057838917950755,0.5291220356812772,0.19523265616539895,0.10587004087157127,0.12900887167594696,0.014183351407154914,0.3120954920046855,0.1500557183858217,0.19164836692445472,0.2991571918375654,0.03525955841399498,0.4728322688068953,0.21496225610645897,0.1356114669006346,0.14681773638777887,0.01112097972332508,1
0.795281268600376,0.15515798952623494,0.016706936135537948,0.006139302184559991,0.0003070721111477506,0.7929759459110961,0.1604914251158079,0.01456314244839246,0.006426974835169228,0.0003697384418429964,0.6907911306237793,0.1804450724622685,0.03906033045126616,0.057335167900731315,0.0059326866363636835,0.7040427199904452,0.18697609953686456,0.037436131257074096,0.042633487952468,0.003859313777234453,0.5186163548348895,0.2033417776554212,0.07276142470736513,0.1637835892189158,0.016084674780459798,0.5222319182519382,0.2335069870437157,0.08808273869991774,0.12271179302966641,0.011083206406214173,0.4951292156246808,0.23822407944610063,0.09671504532586607,0.1314520475861436,0.010639063595335684,0.3911723264656045,0.3023862479525809,0.13087689166556382,0.14719191618632024,0.007552701609513719,0.5333854059410073,0.21704814299201397,0.10091031828048172,0.11586302605315513,0.008401477162917436,0.32295057175154745,0.3282111088095534,0.1632194473530139,0.16534796264462923,0.004650085445778784,0.6042603316017148,0.14576764207698256,0.04958773519032739,0.1566010136115591,0.018259697501854452,0.6354424646963671,0.16673258012011535,0.04992699133652824,0.10896420492854715,0.011800253060125035,0.5028625280937503,0.14705304234912597,0.07278836995210697,0.22327790744798612,0.026081426119427844,0.47218459900016463,0.1817298196129389,0.09156000560793869,0.20821278913445188,0.021155654024508294,0.5002895578274358,0.19132334229087603,0.08948149089644081,0.1774421441688625,0.015742354107718144,0.38734304437901396,0.2630484429183775,0.1318234505064895,0.18762286739779677,0.012895900640536374,1
0.7436147237979804,0.1560845361858121,0.036951513719780206,0.03454777455141315,0.001121209922046552,0.7778027688485685,0.14391408352126706,0.02625915602470331,0.02516351613492072,0.0013204881247963892,0.5075023799525488,0.2774679317147547,0.09105230941226772,0.10433290230945727,0.0026014031650072496,0.5276442286793823,0.2771592923210808,0.08233663272772056,0.09297699032665889,0.0028450442198239474,0.44437050517826154,0.28302551835299095,0.13432313751475852,0.11937859475948823,0.003278994637986843,0.43638549112956865,0.2892089375746207,0.14164135329091293,0.11470973778280556,0.0031827091665810165,0.4239816927004236,0.28223521374828525,0.15932276111076735,0.11251856361450137,0.0031119346017452173,0.37685021230306615,0.2993164438741334,0.1825202369354642,0.12236481323033944,0.0035193798319795183,0.40343655611790863,0.2974251167548872,0.16475409634570032,0.1121168856176331,0.003263029582076071,0.3641713364924939,0.3105386318151279,0.1598327020111363,0.14235098412615904,0.003785507618937928,0.5452152194390638,0.24145408874832963,0.07688601341069137,0.11365194903510618,0.003710541294683911,0.5830813476910738,0.22208655030059032,0.08199535186853879,0.09260199163000575,0.003902235432076413,0.5109171744352294,0.21581509964070347,0.1332785238933772,0.117369280897344,0.003832208389142192,0.5043567042390553,0.234952685215966,0.12173573477755813,0.1154503696640009,0.005782705587266776,0.43141249384433406,0.24860130492618684,0.17691344259790598,0.12435197335582049,0.003936466569213198,0.41693711171108416,0.26702216762687353,0.16671751416042457,0.12824865172318142,0.005132053936680131,1
0.7456188542936822,0.1663369006479728,0.0271211900820293,0.025218983227418758,0.0020834856483861234,0.7236981577882589,0.170507027175209,0.028960133580116697,0.04294956548381766,0.004687729909094682,0.6418063660271612,0.1972742804861946,0.05504938509882258,0.0736032698010389,0.006775719316892893,0.5726450341046434,0.1773110241369718,0.06384777388871758,0.14258526162616236,0.020362004780509015,0.6235466663727296,0.21476573497056872,0.06830746675325469,0.0627895784276938,0.004533860454587229,0.5603250043959304,0.19084384233753623,0.07606837905556732,0.13554926754438798,0.016740740121122793,0.6052327624727014,0.21120928889477034,0.07816274683417557,0.07315160884739,0.004392483278283036,0.5926689891263036,0.2035115280081382,0.0820298585672813,0.0916034012650818,0.007422442975253989,0.5575238966243055,0.17906124019880637,0.08956582643990788,0.13398943306602826,0.011433176488145595,0.5631286732631554,0.19262189530019524,0.10359048605362657,0.1066065650520227,0.006757631736442073,0.6488283883884803,0.17683348790995157,0.06360324812007598,0.0768618855878117,0.0065719358234981075,0.3278289003233293,0.1113095076100109,0.0942838054478719,0.39135172415623964,0.058615487006879116,0.535954111287182,0.165031396400217,0.08190887167835834,0.1745919230460429,0.017942539949277928,0.3583312653314811,0.11789882832849391,0.07484083754112075,0.38429196131876914,0.0485589073685825,0.5613831413862632,0.19328672952528303,0.08070131104583518,0.12678821944291174,0.011152458161735213,0.5463215404053542,0.18272021827108345,0.09157541290603968,0.14466310150276687,0.01489105171580564,1
0.6991264749138315,0.13881336442751727,0.02713361821699,0.018373557048826598,0.0011389047019133057,0.70932224163883,0.13611423081717386,0.026156084064580542,0.013907755358469791,0.0006568970668183906,0.7064369179813784,0.12412786453256613,0.027522437015906846,0.009965509378266766,0.0007807190666977212,0.6365361681108183,0.1565147031369769,0.048907103266922984,0.03049258299079383,0.0014528471395150373,0.4798387266103577,0.06374334615688464,0.02076262568115008,0.015321265391893667,0.0008952997044196271,0.6228687546081253,0.1471955214373168,0.05287580620272859,0.031100396026168098,0.001594432617689674,0.6448819479756248,0.13266545606272254,0.04909897630809553,0.038334970615909306,0.002405818922708737,0.6190015302169529,0.14281127712979164,0.057064967988260155,0.0355402463769374,0.0018984059998123526,0.6182604140807038,0.11793308361758256,0.057468762669836505,0.06882210418935732,0.007126342648031044,0.6033079794217328,0.13727568916453195,0.06371685041237532,0.06313230776370518,0.005749995954647806,0.6550261480840823,0.13286586984229848,0.03382828731239435,0.02457941855655915,0.0015875741451436833,0.6586709555634676,0.1426284312709396,0.04245251666650255,0.02761413761854747,0.0017139752919885264,0.6772705872631154,0.12741934833158167,0.037200691633044916,0.028550543149031597,0.001869345438378056,0.6159366699761688,0.12516188939586095,0.0434535173956858,0.029083812727375483,0.0018521846742485758,0.6539800918661889,0.13107422158017898,0.042774520958567354,0.03408042648394534,0.0021729620464169207,0.6385849905276764,0.12645736171100547,0.04445196566473691,0.027003446478719217,0.0014257291492472924,2
0.7827191791981348,0.12103697688893704,0.03961367058525721,0.020670581609219717,0.00070316643569306,0.7438063978407498,0.15435546338071354,0.04424970789624394,0.010059160170133091,0.0008004815359570215,0.7613876835659111,0.11050417162110733,0.07016999500686386,0.015387913563153575,0.0005981221152189547,0.7805129623786569,0.12561509095462559,0.023359873331369026,0.007766512423816372,0.0002606016846920095,0.7240225664815674,0.1005483509009506,0.11070656824997245,0.02167825649926781,0.0007347967828674986,0.7700470600854417,0.12475347616156536,0.034297267140419675,0.008742100268199939,0.00025357483633698606,0.7728697535841884,0.10135305279199097,0.052484212456483284,0.023753297929175184,0.0008576905540031231,0.7913089762611404,0.11498594342319111,0.024216373392689585,0.00947349977414975,0.0002884826220414996,0.805480087465612,0.09871032384524525,0.024463845617761614,0.015134584760960513,0.0009760279078566239,0.7948864543367214,0.12310888504048265,0.014165032273955802,0.005426592870958489,0.00019147419698671821,0.781125465206394,0.10214805549325395,0.0573796059302113,0.013575324635346697,0.0006338948358364944,0.780026131364375,0.12184254940297289,0.030231039680068884,0.007201145950313064,0.00024420591783682694,0.7793440285169915,0.09811727697722375,0.048452278212850655,0.02024209072772721,0.0008758634435779487,0.7750787305083647,0.12736263741348788,0.028057067641620078,0.007171680062978295,0.00022465765688456656,0.8213568484277576,0.07842189435355204,0.02429110127512651,0.01199250797987127,0.0005161586932594475,0.778205202242986,0.1258592790092958,0.024533628101612952,0.009325916464991589,0.0002553723282356155,2
0.69762028404801,0.18060794117010953,0.06019891769832269,0.04038422579248445,0.0023337584907505513,0.6700552240784512,0.18123892310921957,0.062075978648691583,0.06454575396464854,0.004256320628231292,0.57368524746293,0.2021644366407923,0.12372752708396582,0.07538559474828929,0.0028755928341257886,0.5056306854623234,0.1867188545654675,0.13917344128595707,0.14698238814862194,0.008969356409789613,0.4858303218904314,0.17690252147895869,0.2332312505583852,0.08568565955424487,0.003566356691812162,0.45081458363761595,0.1643464888735972,0.20067328419028124,0.1609119552762317,0.009438698457439068,0.4308293196539988,0.1759067305113778,0.26315031982425313,0.10871166712706382,0.003287883067049826,0.3812930944921343,0.1510440326603574,0.23177496863248157,0.20804528638301859,0.013589312509028348,0.5090803012487232,0.1485954151859469,0.1660461517865892,0.1406061158859904,0.008133902668876824,0.27797062836373315,0.09377312191382552,0.17786224314092094,0.3997852786056061,0.034208909746955826,0.5536588560749192,0.1926359746417413,0.15825665510367906,0.07573380500418622,0.003991515151592186,0.4773984630167626,0.16905502769098887,0.17726710324476508,0.15390212868688047,0.009952925070807092,0.48436423284951524,0.17921817976359253,0.230907617342503,0.08148843551097322,0.003945665788167869,0.43582241682816597,0.15501523296790878,0.1950308994298566,0.17917009071285975,0.012597109250691158,0.43078599151700164,0.1868411927266616,0.24284926132040552,0.11714369116655095,0.004006126710582268,0.36827497563049016,0.15602290529589982,0.2357997028339653,0.21494982103604857,0.012133099277528557,2
0.7651922706531631,0.15864709431174084,0.027040627313447405,0.014100189643522155,0.0008373393363940554,0.7207901330937112,0.20267099197668864,0.03678597359241013,0.02122819944342872,0.0012605834605717097,0.6490507381373773,0.2154624244627031,0.06597419221498178,0.04911302193742447,0.0027705991497461863,0.6450165670849973,0.21931100400925785,0.06784018289757628,0.045072124991195395,0.002057777502742719,0.7117527121391847,0.14955250671181639,0.06306604764152007,0.042911178766072186,0.002629576837013017,0.6050386917908034,0.21464898248380038,0.09436598442823896,0.058384557995321815,0.003186310449350679,0.5530310133198089,0.1952894022947827,0.12077774274713209,0.09635313194922357,0.006872990471938583,0.5917304050639257,0.16724619876554678,0.09770356438770665,0.07349019134398316,0.004619637673466241,0.400623151843057,0.17035309525000125,0.17025458962409054,0.22048265000044748,0.024069058404242238,0.3266136197970025,0.14133160520698776,0.2156313727044355,0.25916144476779857,0.030489027807927737,0.6766577918881826,0.17662089214720794,0.05977437950805527,0.06127539843046598,0.005401529019128833,0.6394776997031816,0.19256275315925256,0.07132771549103835,0.06771026609272689,0.00488395999380481,0.5971966174161677,0.19514997245776428,0.09619435549680502,0.08758357547625073,0.006436197403548932,0.5544749238470474,0.19510314292930445,0.09733659334801313,0.12527759702020497,0.009608700391278147,0.7199487791094764,0.11140970093770529,0.05814110776112182,0.047068848737998145,0.003659257289337993,0.6291787723301561,0.17799567549875925,0.09753559967554651,0.07125481085637633,0.005032604708372452,2
